pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_Akt_Signaling_Pathway_Translation,0.0305272996691597,0.132168337536104,1.34931352974538,1.02753109377638,1.77186560346577,0.0311344173031617,0.13479686116068,0.0122288528665373,0.0646076807039785,1.37404537737744,1.07045793221928,1.7637318032462,0.0126151660746843,0.066648657128839
Qiagen_1.5_Akt_Signaling_Pathway_Tumor_Supression,0.56178563186225,0.716638319749987,1.08350984257835,0.826242575891017,1.42088245416078,0.56196912855362,0.71687239615409,0.260617426874929,0.401829522457161,1.15345654216469,0.899255748823543,1.47951458347984,0.261030513305576,0.402466434290537
Qiagen_1.5_Akt_Signaling_Pathway_p73_mediated_apoptosis,0.39450748630026,0.569886053345786,1.12503316370305,0.857624780977911,1.47581978448485,0.394880006571493,0.570424177752893,0.147125972041325,0.272160021476498,1.20184401449137,0.936975645022877,1.54158653198875,0.14776730220197,0.273481139544203
Qiagen_1.5_BRCA1_Pathway,0.448304987238064,0.615528246902966,1.11085645055143,0.846407341175684,1.45792928971723,0.448530065466739,0.615837282072005,0.337889187136765,0.480970854228593,1.12932793540927,0.880388503045547,1.44865770200748,0.338427286007937,0.481736815033436
Qiagen_1.5_BRCA1_Pathway_Base_Excission_Repair,0.450121914309887,0.61774224570594,0.901023708959962,0.687392385809118,1.18104846790288,0.450355701674626,0.61806309285228,0.817789237891617,0.877613308561245,0.971160425444655,0.757915171025452,1.24440386999216,0.817045168360323,0.876814807807136
Qiagen_1.5_BRCA1_Pathway_Cell_Cycle_Arrest_DNA_Repair_Genes_p21_WAF_CIP1_14-3-3_GADD45,0.128057862366578,0.288588349460672,0.810584242412271,0.618219121783587,1.06280571223916,0.128691302737181,0.290020059791434,0.285485262982595,0.428369644852732,0.873544118163768,0.68173035973282,1.11932718777198,0.28516174713465,0.427884210447325
Qiagen_1.5_BRCA1_Pathway_Chromatin_Remodeling,0.465345224655952,0.631801878213441,1.10612235491988,0.84353761949981,1.45044706456482,0.465740428775451,0.632205984370166,0.448221036755747,0.58866752415292,1.10067496392714,0.858631593260482,1.41094898641643,0.449015540520421,0.589710979336251
Qiagen_1.5_BRCA1_Pathway_E2_Responsive_Genes,0.130986946556538,0.293095883257531,0.811283443806,0.618067593704604,1.06490104463929,0.131839971240684,0.294580250893815,0.0886005781514524,0.198334034943473,0.805769239746548,0.628054616788805,1.03377007407631,0.0893725939607214,0.200062206629111
Qiagen_1.5_BRCA1_Pathway_G1_S_arrest,0.394785779390371,0.570015587824989,0.889151423290841,0.678135644370835,1.16582907874372,0.39534657118074,0.570552692506303,0.477706226223587,0.613787506652925,0.913903106360687,0.712864085429611,1.17163833174786,0.477531934394513,0.613711134228445
Qiagen_1.5_BRCA1_Pathway_Growth_Promoting_Genes_hTert_S100A7,0.357407256287357,0.536022197766944,0.880436767270121,0.67125119738165,1.1548119454904,0.357565907413929,0.536260135089277,0.282478965795058,0.424913606088933,0.872564140895029,0.680441563616085,1.11893250013965,0.282673196289496,0.425417529475526
Qiagen_1.5_BRCA1_Pathway_Homologous_Recombination_Repair,0.420457420776404,0.59291755743644,0.894783945367698,0.682690740180861,1.1727686663447,0.42058488137872,0.593097298892437,0.472142667498459,0.609229351486056,0.912999586813027,0.712476331856273,1.1699592088189,0.471913041893949,0.608933054057862
Qiagen_1.5_BRCA1_Pathway_Mismatch_Repair,0.613434019396405,0.758199430108767,0.932410263120091,0.710674867551074,1.2233286112502,0.613491109799003,0.758269993379381,0.984433319543625,0.99033205448097,1.00240741329625,0.781618996341153,1.28556320526363,0.984886902070147,0.990788354878823
Qiagen_1.5_BRCA1_Pathway_NHEJ_DSB_Repair,0.723704374558192,0.8395526372034,0.95227650257647,0.726205523633705,1.24872437326251,0.723615389498989,0.839449407702858,0.467943808856694,0.605126079528811,0.911960477143533,0.711194885484978,1.16940086162842,0.467573596695778,0.604883308739144
Qiagen_1.5_BRCA1_Pathway_Nucleotide_Excission_Repair,0.412901664483023,0.58636693142279,0.893099560022058,0.681323188686546,1.17070259365347,0.412962508124317,0.586453336255491,0.891318482869187,0.92977716783938,0.982760514736518,0.767028282513014,1.25916899199711,0.890619118131586,0.929380287380348
Qiagen_1.5_BRCA1_Pathway_Transciption_Coupled_Repair,0.5585843772182,0.715272028793813,0.922213213927638,0.703115350870202,1.20958418969258,0.558470548050594,0.715228997343711,0.560999542128939,0.683605087223248,0.928782387636354,0.724235737745434,1.19109935981466,0.560493978480432,0.683540275612537
Qiagen_1.5_Base_Excision_Repair_Pathway,0.206774720260042,0.383828749770176,1.19114567138751,0.907552317128935,1.56335671639702,0.207391572023941,0.384973790329453,0.16503566463639,0.293893799959441,1.19307775566326,0.929502444029797,1.53139407023748,0.165745936394794,0.295158644540405
Qiagen_1.5_CD40_Pathway,0.0441563671669385,0.16019272698498,1.32202099663843,1.00640344631611,1.73661916793944,0.044874684351044,0.162798674800546,0.0525056083451789,0.143076599115537,1.2788823018403,0.996633122272317,1.64106520785835,0.0531800913803761,0.144914550181692
Qiagen_1.5_CD40_Pathway_Cell_Survival,0.411797377532618,0.585073660039291,1.11999535630734,0.854078087395305,1.46870598445574,0.412541921953062,0.586131494190011,0.158822550388652,0.286834298829413,1.19539825463098,0.932126596722311,1.53302887418895,0.159666666797047,0.288349327638867
Qiagen_1.5_CD40_Pathway_Gene_Expression_COX2_and_Prostaglandins_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Adhesion_Molecule_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Survival_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CD40_Pathway_Gene_Expression_Co-Stimulatory_Molecules_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CD40_Pathway_Gene_Expression_Immunoglobulin_Class_Switch_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CD40_Pathway_Gene_Expression_Pro-Inflamatory_Cytokines_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CD40_Pathway_Gene_Expression_Procoagulant_Activity_via_NFKB2,0.30122265517225,0.482597622531422,1.15400505851866,0.879249635206024,1.51461839932934,0.301872616200518,0.483179429630402,0.319253308187036,0.462947935384464,1.13448330590327,0.884694939708502,1.45479793497777,0.320016541573253,0.464054697041445
Qiagen_1.5_CREB_Pathway,0.0846149180185291,0.227699271818339,1.27059781287667,0.967129590320556,1.66928901591344,0.0854449671423277,0.22973454787097,0.0294549975699087,0.101845540796641,1.31942345849982,1.02711001255434,1.69492872385714,0.030059965104339,0.103792694936544
Qiagen_1.5_Caspase_Cascade_Pathway,0.00961021214990844,0.0820934158662397,0.698933723807129,0.532180571777519,0.917937211881391,0.0100046545498512,0.085454637492794,0.0124558275933779,0.0652059857696986,0.728312190015031,0.56737453190312,0.934900345888389,0.0128348514594416,0.0672514111762652
Qiagen_1.5_Caspase_Cascade_Pathway_Activated_Tissue_Trans-glutaminase,0.0762653377004707,0.213401713454465,1.2785235398218,0.97358363120341,1.67897486100703,0.0771624454062857,0.215911953720181,0.0284610067097616,0.0997786105300458,1.32214771590927,1.02892290034543,1.69893641408626,0.0290480377691545,0.10165680050397
Qiagen_1.5_Caspase_Cascade_Pathway_DNA_Fragmentation,0.155031890267107,0.320759483846941,0.821418481157289,0.626105291472203,1.07765950931386,0.155587223922032,0.322176884465037,0.587214234215703,0.705742031517528,0.93338776647563,0.728065712956101,1.19661276050078,0.586542204581744,0.705063859286409
Qiagen_1.5_Cellular_Apoptosis_Pathway,0.0301950693306334,0.131294243909603,0.741025418021154,0.564533112857716,0.972695237262061,0.0308172097563212,0.133999435803745,0.0602522534584907,0.154831896217312,0.788190817904686,0.614445784670116,1.01106522483964,0.0610199362000784,0.156804631969929
Qiagen_1.5_Cellular_Apoptosis_Pathway_DNA_Fragmentation,0.479186219087026,0.644861453971533,1.10248494463777,0.84131345147314,1.4447326986448,0.479372712188596,0.645284782286832,0.360620835931131,0.505055348419799,1.12239726958068,0.875878294509294,1.43829986273144,0.361472868562964,0.505727318887629
Qiagen_1.5_Cellular_Apoptosis_Pathway_Depolarization,0.274446310704563,0.458472499142726,0.860011659077196,0.656132962578909,1.12724111716878,0.274662928742939,0.45908814748958,0.50700693461664,0.640068491697431,0.919555759249164,0.71743154216658,1.17862505991125,0.5078305626909,0.6405146186648
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_BAX_BID_BAK_Ras_Noxa_PUMA_APAF1_Survivin_BCL2_via_TP53,0.632548044124324,0.772659737002306,0.935845719656112,0.713159171850224,1.22806695274839,0.632492719653541,0.772904568860898,0.520080926903877,0.650202820909912,0.921589666047192,0.718691838833949,1.18176868954429,0.519837689037213,0.650766154213114
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_FLIP_CIAP2_BFL1_BCL2_via_NFKB2,0.0905123808464791,0.236003809247679,1.26618558521744,0.962723715843557,1.6653022147768,0.0913686306301761,0.238173656624037,0.121908985173333,0.242693645055212,1.2177488447217,0.948300024940791,1.56375852559281,0.122603524650995,0.244076318508106
Qiagen_1.5_Chemokine_Pathway,0.1412988561063,0.302411574471132,1.22531726192088,0.934223696039355,1.60711229947011,0.142018925256178,0.303952685640348,0.130151940646781,0.251643739369529,1.2117588485057,0.944343663858693,1.5548995171228,0.131088926797244,0.253429831592944
Qiagen_1.5_Chemokine_Pathway_Cell_Activation,0.00219264842060587,0.0519990151681915,1.52880252194987,1.16282159294997,2.00997054517274,0.00236223798842364,0.0560588987663576,0.00444700601102744,0.0427988922462577,1.43626730877991,1.1176099762321,1.84578146772152,0.0046733816110873,0.0449775771614836
Qiagen_1.5_Chemokine_Pathway_Gene_Expression_and_Apoptosis_via_ELK1,0.0150885943659938,0.0960231849523023,1.40076988021437,1.06606099031076,1.84056660467785,0.015557052585784,0.09914100580114,0.0285027930351305,0.0998093169781743,1.32105715003803,1.02888951584778,1.69618988898784,0.0290147249048375,0.10165680050397
Qiagen_1.5_Chemokine_Pathway_Internalization_Degradation_Recycling,0.0866275027252657,0.229739350082186,1.26794188748941,0.965826324814118,1.66456078980828,0.0873465035422612,0.231890193046864,0.061233619890555,0.156554990955378,1.26840213078781,0.988160559207495,1.62811999567899,0.061976129687493,0.158319411593917
Qiagen_1.5_Chromatin_Pathway,0.326185668527151,0.508371887719985,1.14593591620616,0.872810595881458,1.50452931053738,0.326766421495019,0.509277011736951,0.171750556132267,0.301323376202605,1.18956225194652,0.926977569898735,1.52652922487721,0.172537161582248,0.302634834884441
Qiagen_1.5_Circadian_Pathway,0.291483050368182,0.475370630443953,0.864533404149676,0.659576435831521,1.13317875880202,0.291715846719947,0.476248158568531,0.0772799693889337,0.181179261049928,0.798707879813413,0.622140809393634,1.02538568061111,0.0778510145434255,0.182518049612282
Qiagen_1.5_Cytokine_Network_Pathway,0.0995824909289443,0.24895048941434,1.25450214377015,0.957208570142916,1.64413031580874,0.100372897380974,0.250890732742187,0.226531923573576,0.361828474122276,1.16516055004977,0.909156299725681,1.49325160899386,0.227207660709007,0.362907796333308
