id	filename	md5	size	state
12898e2b-86d5-4c0e-8a53-dec1fd528f42	cb8d1dc4-bfc1-46ba-8e31-af63a0fd5eab.rna_seq.augmented_star_gene_counts.tsv	c6f4933978d266b4df730d353861aaa6	4242821	validated
12c81c8b-9937-4b35-b374-0fd21d2481e6	18eaf36e-6272-44e8-9144-59d953e511c6.rna_seq.augmented_star_gene_counts.tsv	164b4b13b64d37e735b69236cad6a447	4244978	validated
12d419ee-1f41-40c1-9c75-03fded456055	686c4b05-6c38-4246-b069-246feb088d5a.rna_seq.augmented_star_gene_counts.tsv	0dd27bc7a1ef9f8cb372b1fb7fbce0f6	4233577	validated
132bc0ae-2498-4a65-bcb9-1970b70b0df5	7dd3ae00-47e1-4214-a3cc-9f3e00321f11.rna_seq.augmented_star_gene_counts.tsv	ed90d9083dfa6741ca069d0803b40d9d	4238581	validated
13a1c368-a939-4c81-bb51-8ae31da5ba14	297c207e-88aa-4c14-a513-b7b3f36a9776.rna_seq.augmented_star_gene_counts.tsv	077cb935ce4515814984458679d5dc25	4244783	validated
14350006-3c6f-4079-8a35-afd1e5f8a29a	201a8762-54e6-49a1-a9c8-a6c442dcaf0a.rna_seq.augmented_star_gene_counts.tsv	9f980154339d7e94c5e5eb642ff12593	4247090	validated
147111bd-92d8-4ec5-aa9d-66a27dab8d4a	c0d8873d-6669-4129-98d0-8b17d8c330d1.rna_seq.augmented_star_gene_counts.tsv	eda448955a27095a3a7de6a2691bbe46	4246957	validated
159c6763-6fc8-4ed6-b21d-7458b1289978	24ee17a9-b2e4-4058-a7b9-32d815f51cac.rna_seq.augmented_star_gene_counts.tsv	e57d3a41da0dc3090386d5029f50a6d3	4256563	validated
1677f6e6-b177-4f08-9621-4f762c3a2e45	363f4a46-e1c5-4cf6-bfd7-101f7810530c.rna_seq.augmented_star_gene_counts.tsv	1ded759b17326821903369eb241471d1	4245402	validated
16868c31-baad-4796-a5ca-c65c902580af	edac7609-df82-4451-9ef3-ec30791fb45d.rna_seq.augmented_star_gene_counts.tsv	406fcc888a46d8809b8798ccc3cb31d5	4247991	validated
17ddff0c-a5c2-4f82-b638-fe13c20de1d3	385d5ffe-02ae-4fed-8590-b332d08597bb.rna_seq.augmented_star_gene_counts.tsv	fc52dfbe830547c094116162ef92f7b1	4258388	validated
18f7582b-048d-4ba2-8035-0a033435b24d	cd708e1f-f522-4736-9350-3d0a5b0cd4fb.rna_seq.augmented_star_gene_counts.tsv	6cb5503f0d6425420ff05a7ea03d457d	4254160	validated
19523b40-a72b-47d3-acad-9720a26128ed	8c2b89a9-e994-46d9-b215-30882f4f1950.rna_seq.augmented_star_gene_counts.tsv	273c60e8e8cd3e9ffd6940bb766eb8d7	4243392	validated
19fb2e8f-1227-4388-b553-1fc39c26ed48	e8788eed-247a-4338-80f5-e648825de780.rna_seq.augmented_star_gene_counts.tsv	04959f0bd3b98538e4bf525c0724cde1	4234489	validated
1a80f876-7306-4068-998a-3f32849173ca	64499b79-1354-4277-9142-40f388fa6e92.rna_seq.augmented_star_gene_counts.tsv	887d2aadd51bd7b60c61b8ff01814f66	4247630	validated
1a8fa56b-deaf-48ac-958c-46b5c86cdb80	7cb4456f-ceb8-4251-93a5-5e4af32c3809.rna_seq.augmented_star_gene_counts.tsv	b455e7e98e776020dc58548e8cd5441e	4229427	validated
1b4d3f57-64ce-4b42-b1e9-9704a1a658fa	3d6190d3-a73e-4682-a06f-368b657176c6.rna_seq.augmented_star_gene_counts.tsv	a5f1b550fe7a7a5f4b8be63f4f9f0059	4250011	validated
1c31bd56-1ce8-4276-a063-064c6d74033a	fddd9f63-f4af-46b9-9627-f69fcff845ed.rna_seq.augmented_star_gene_counts.tsv	69fb50722125a49883cae92584e463da	4262651	validated
1cda41ee-8fba-45c4-b1ba-14f5844ace4a	6183a6eb-8d7f-44e9-8e59-5e74ddb7426c.rna_seq.augmented_star_gene_counts.tsv	31485324c80929b58cf536aa845c687c	4241382	validated
1ce39b8e-6053-4e64-aae1-f857e1b029d1	ed41fe8b-fe2e-4bf3-91e3-2cf50ddcbc78.rna_seq.augmented_star_gene_counts.tsv	a37c500ce5f7f572d5ba8f9129ec71e6	4240154	validated
1de6bf50-8b9e-48ca-a396-3ca7e3ea0572	7701440f-17b4-47da-a070-d11afd94e9ae.rna_seq.augmented_star_gene_counts.tsv	64f99fbc4b3a00316c6edd25f38fba12	4239341	validated
1df39a00-527b-4218-8925-59420089415f	272c5ded-ff44-4c38-8461-c9fa8089799b.rna_seq.augmented_star_gene_counts.tsv	8e50697619bfbf23c86fc0f1389129ea	4236864	validated
1f149435-3964-491d-b192-ac277408384a	bef06091-4b41-44e3-867f-5234f9cc5c49.rna_seq.augmented_star_gene_counts.tsv	14419bd7e774ed5136b8048b97b27ebc	4243751	validated
208d9341-7ba6-4167-8c2a-90ae6513e36f	9d56219d-4349-4331-9b32-f80230dc85c6.rna_seq.augmented_star_gene_counts.tsv	de61c83cad699745c40156a325c0510c	4236253	validated
20bce22d-ac03-4799-83d4-02d68f3b11a8	4a7243d8-65d3-4bc1-be10-db26c4eedcfe.rna_seq.augmented_star_gene_counts.tsv	14f43ef9f3bcb69e57126f543d83102d	4242334	validated
238a0f2f-8700-40e8-9ce4-4fc98d6f2b64	4e42b890-26e2-4742-ad04-663e7fbc66fa.rna_seq.augmented_star_gene_counts.tsv	a2db20ffb5cb57e07f24346fed12ce64	4246508	validated
253c29f2-5477-44ae-9aec-eff82b3a977b	d1260fd0-0029-4949-a411-5786341e0c6b.rna_seq.augmented_star_gene_counts.tsv	cb550fd57a21912bce7bded9e1695487	4250392	validated
253c806e-019c-4113-8b96-6cad516e225f	6ef57392-36ec-43e3-bef6-42e43f2f72cd.rna_seq.augmented_star_gene_counts.tsv	b0408b4664daea6f6ab24f5f3c7fca05	4228927	validated
2561a166-42c2-4136-b353-a428211ea84b	b734515f-18ac-4a4b-8272-dc54d8d945a4.rna_seq.augmented_star_gene_counts.tsv	10a268368122cc9a1e6ebb767b5e0cde	4244790	validated
259941ae-c443-488b-b815-536b7f0d9efd	dc74aff8-2025-4124-8e76-22228174ac5d.rna_seq.augmented_star_gene_counts.tsv	31233cc377f0729846b7604a93c45a4a	4235804	validated
26085902-2521-4343-96f0-139a065445f4	c57847cd-6946-41ee-9c54-4bb766b42f12.rna_seq.augmented_star_gene_counts.tsv	f8fcdf603ad968183e38624c263e8345	4230084	validated
26b89c7e-5fef-470d-a906-e383065b7a04	576e6d35-680d-46c3-bfc6-1ec3121da777.rna_seq.augmented_star_gene_counts.tsv	f81f1a166d4f5958c6b3f1aa6fef2039	4249877	validated
26fc2982-0376-40d8-8829-50a6d8c71b85	4ea1f43b-d7c9-4f69-9d95-3de67306dfae.rna_seq.augmented_star_gene_counts.tsv	d79d8b7df7e61c03608a32b53e0064ab	4232126	validated
2773ff80-83f6-4e19-a384-e2f0e7ae92b3	b79f8294-ec5f-4d9c-9246-c695564f41ce.rna_seq.augmented_star_gene_counts.tsv	e858ff57223fa3e751836cced7c3d96e	4245251	validated
28ab7cb4-b27e-407f-b999-b411ecd263c2	c0699d26-3da6-4ade-99b3-d84611d62191.rna_seq.augmented_star_gene_counts.tsv	d5d945e7c9d4a460bece17e976bd0475	4235197	validated
2973cb07-6eeb-4df1-82da-2f4b3793c834	3d03e0bf-88fd-48a0-995c-4f9b7703b981.rna_seq.augmented_star_gene_counts.tsv	a6d05f975d758caaf12376f2507b39c3	4236470	validated
2a037b6b-c2dc-4d7b-974c-77054355733f	3954717e-89b3-4dd0-997e-9fdde4dd4a40.rna_seq.augmented_star_gene_counts.tsv	ffb01267863462d790105ddd62b388c5	4230888	validated
2acf1776-9f3a-4fa4-a983-8ab127123434	cb34d915-1b13-4c29-ac2b-743ea3ea78ec.rna_seq.augmented_star_gene_counts.tsv	c02081b9524a8a4ae6f2ebf1c5127fd2	4245058	validated
2b600b63-198b-43af-844d-ca9629b8e508	7999ce36-cdcf-41a8-bde7-6f519e619857.rna_seq.augmented_star_gene_counts.tsv	a0c8adc8dbdc443f49afe88af419199b	4257469	validated
2b951c52-c888-4826-8114-c9ab09e5e7c5	0b646082-9e64-4fb2-a9c9-e283d4c49852.rna_seq.augmented_star_gene_counts.tsv	8c192336d262e3e424683d30024ac91b	4241525	validated
2ca334ad-b3a2-4d1e-871b-85ffda291a43	138a59d3-ccab-4bb2-ae53-c46b1db766a0.rna_seq.augmented_star_gene_counts.tsv	32e23841a92c09ec3a46c6f815c18723	4244394	validated
2d135613-d5e9-41c8-af31-8c6ffe073f58	96403ed2-56f1-4400-9b71-38364e579bae.rna_seq.augmented_star_gene_counts.tsv	17ee7391b92abf548cc1c707ce30cba3	4242245	validated
2e192b44-dac3-477b-bc68-65d46b8c1a64	aa231a79-e3be-4103-8a91-e6c1536db843.rna_seq.augmented_star_gene_counts.tsv	801815c4b22f765a1274bd3a3e4b3556	4232442	validated
2e4e9e9d-5d02-4fa1-95a4-774f7c963652	b30a2d76-0fbd-4ef6-9358-ecff487a453e.rna_seq.augmented_star_gene_counts.tsv	476007945b82225ec1158e92192749cf	4244061	validated
2ea24d12-dddd-4628-ab66-5c70805b07e2	996bd4b6-e9a9-475c-8794-be2082131a9f.rna_seq.augmented_star_gene_counts.tsv	295895975153bf747282c8c1047dc1fc	4241436	validated
2f558b20-191a-4773-84f0-e8e61cef283b	3953b63a-1a63-4e97-b683-ae905b55e03e.rna_seq.augmented_star_gene_counts.tsv	3431db12b4ea6b6a2c6f0ea0d5b3b254	4272998	validated
302b01b1-2e13-4e84-b6fa-eb1a0e69b77c	8aeba86d-0636-4577-a47b-1390c3f5e6c4.rna_seq.augmented_star_gene_counts.tsv	d00a20c474c768fa4e6054bbb25414d4	4240502	validated
303615a1-9807-4992-866e-ec93e2ea8ce6	9dfda51c-2256-4c04-a47c-62a04c670a7f.rna_seq.augmented_star_gene_counts.tsv	66a43c4090bbcb5fbb53d67636a9c294	4237621	validated
304d1243-0103-4bf7-919a-5bef507adb93	c4c5dca2-17d4-4bd2-ada9-f1c389182fed.rna_seq.augmented_star_gene_counts.tsv	b7383335d5ec0fc9b303043bacdd1c74	4244894	validated
31f07873-2605-4964-92ee-d93616655ef8	a77e253d-d9c6-4803-87aa-af6169b5546c.rna_seq.augmented_star_gene_counts.tsv	9d1b17706cb7f050142ca1da38d85de2	4235718	validated
31f0e985-d875-442e-bb0d-842cac9e617f	5ae50fc0-395d-4286-94db-fbbb542f3fc9.rna_seq.augmented_star_gene_counts.tsv	96f3002c768bf6d84b651e5f20780593	4245832	validated
32c01bbe-737b-41c0-804a-4f620ffae75e	8d35c93e-8403-48a2-92a9-a9cec9ca8349.rna_seq.augmented_star_gene_counts.tsv	00aee084757fa6da0c6e2336a5fd656b	4216741	validated
33ff6f1e-2bf3-4238-a329-f84cb9c28583	547d5d18-2066-48d0-bc08-4d356016567c.rna_seq.augmented_star_gene_counts.tsv	14420005cf4d72972ac48d288510319f	4266163	validated
342ae6d9-d9b9-4458-8c39-19faf0c7aeac	ac006ae3-d1c7-47fd-950a-6eee9f72ad66.rna_seq.augmented_star_gene_counts.tsv	cf1ce09f5dd7e0ccf9ff46ef2fd2974b	4247051	validated
343f1771-4a3d-4a03-9eb0-319dada0b373	042d1918-78a0-4655-a421-0c8b38538170.rna_seq.augmented_star_gene_counts.tsv	a71b0f841ae4995edcb5631aa509de4c	4234922	validated
354b3238-51a1-4b08-95a8-50fde7e51b13	03ef99c7-55b7-4770-9eac-2ee007aa78ca.rna_seq.augmented_star_gene_counts.tsv	dec193932192736642dfae803f023ac7	4267935	validated
3664ec56-3c20-47ab-ba37-e6a02e24af1d	ff757488-940a-461a-999f-cefe4e19fc08.rna_seq.augmented_star_gene_counts.tsv	9b9f90c12a1e82d65ed5c8d322cac5b5	4232918	validated
37c3f067-219c-48ba-bff8-8917fd91446e	3b3f2b34-6be9-4bd1-88d9-82c081b0d7e3.rna_seq.augmented_star_gene_counts.tsv	cd6c095df95b1df92f702e98788a5201	4238886	validated
383470fe-2f7b-4ee7-aa59-f8238df585f7	eaa2f4ac-783a-472f-a3f9-b385ff854c1c.rna_seq.augmented_star_gene_counts.tsv	e3fcc2ac4fee5b6dbefe855fe9b0248e	4221768	validated
393a1776-5f0b-4411-8266-5687be14dbfc	90e56bb7-5403-42c9-b5c2-aad34578cc82.rna_seq.augmented_star_gene_counts.tsv	fd95818835f8b091371e06b5e7bd617a	4238237	validated
3a3ef9b4-f31e-4bcf-ab1e-c2ae5c86e315	011ccd6c-529a-4529-825d-ba024c13098d.rna_seq.augmented_star_gene_counts.tsv	903e12c0e6e8e45026040b2b55d17dc4	4236037	validated
3aa53aa2-97cd-43a8-b7b1-09f0bf6381dd	db34e8d7-edf2-4fb2-a261-75cf0a84e506.rna_seq.augmented_star_gene_counts.tsv	9f40f1ccf891b64be94b4ac658d844fb	4243581	validated
3b38f2f6-1dc9-415f-ba13-54ecbaa82235	96f0d70a-212f-45f5-a997-b392bea009cb.rna_seq.augmented_star_gene_counts.tsv	5a2a867f3c526917261b86f4c75c3253	4252725	validated
3b556c43-5216-41d8-93c3-bb4877918a6f	b41b255d-ae3f-46c5-9246-0a35559e90cc.rna_seq.augmented_star_gene_counts.tsv	b33f5d452fef5008c711969a8f410ff7	4243112	validated
3b850000-76d1-4070-8bed-52add20750d0	4848c180-254b-4b08-977d-872aabfaee29.rna_seq.augmented_star_gene_counts.tsv	7ea75e980ac5839562fb8df572553298	4262313	validated
3bbd159a-d840-443f-9c57-060928bb51ef	fc991e3e-2254-4c4b-bf88-2115807b1801.rna_seq.augmented_star_gene_counts.tsv	06116328846477b9dc5c1ca6ee537a3b	4250388	validated
3bc1adb4-ab96-4a37-8df8-8cf9f8689523	cbd11e4b-dccd-4881-aa6f-9c6bf2c0a213.rna_seq.augmented_star_gene_counts.tsv	224d4a5ec7d5503266a99a7d4c2fd2b8	4248714	validated
3be772ed-21fa-4d87-9e58-fc9f9b7b9323	8fa46159-7340-44ad-894f-f611ecead93d.rna_seq.augmented_star_gene_counts.tsv	fd34161fc6f3825df3cb4ca5e2671c26	4236950	validated
3c03e4c3-c684-40c4-9d0f-9f6e36493ae1	e10c5b73-6716-4222-acba-de1116432daa.rna_seq.augmented_star_gene_counts.tsv	53f0457f0a4312dc317dfb5b58ee1125	4251223	validated
3c9482b7-95fe-40b3-b535-4b92af0a5303	b9184c47-1ce0-42d6-bd30-702c960d2fe0.rna_seq.augmented_star_gene_counts.tsv	51adf6258319ca6f0ecfe258e28afb3e	4244874	validated
3cbe42eb-653f-4d85-aa94-e803a1f3516b	af4e18e3-b98c-468f-b0d1-643fe3cd3760.rna_seq.augmented_star_gene_counts.tsv	9a48fb2f8da29736e8e3566047bb8db6	4239430	validated
3ec3b960-96ef-44d1-8e76-0c54124f24e8	ac25f42b-5fcc-42eb-a3be-4d6d5a3e6d62.rna_seq.augmented_star_gene_counts.tsv	913368876de6b0410b87bd62892b0c63	4247005	validated
3f734a27-3086-492f-9e13-eab18d41fed3	f2b407a3-4675-424d-beba-b7177a5df748.rna_seq.augmented_star_gene_counts.tsv	2fa3413134498b382c5d293ebde54b36	4248296	validated
3f8a842f-7050-4119-9d01-84dc0434cc0d	a32c1e22-0523-41c9-86e5-ee3416aa53c9.rna_seq.augmented_star_gene_counts.tsv	9ab80e64f2b1172e3fd0773206fb2d33	4231841	validated
404d7866-9cac-48fa-86e4-7215cad5cf27	0d3cfbc0-4420-48ed-a459-2e18d2ece5b6.rna_seq.augmented_star_gene_counts.tsv	ec9a019890e1efb361891b66a71e3780	4235997	validated
41f4ae8d-e832-46e4-aa65-87ba050d39d3	2acc3468-bc59-4cc2-9ab0-95c8a57a9c78.rna_seq.augmented_star_gene_counts.tsv	5ea11f837b1cb1e00dc27644e5f123a6	4236019	validated
420d3651-43b4-4345-88dc-8973fb6a40b6	f296ab53-b2c2-4469-a33c-d95821bd6286.rna_seq.augmented_star_gene_counts.tsv	7c0530ef5e29195de1749b689dd292ad	4235711	validated
4213466a-89e1-4273-92b0-948e921fd59a	8c686928-1b0b-409b-90c4-c18015a70b52.rna_seq.augmented_star_gene_counts.tsv	4886ac64cc43d3cd42ff6a69469247b3	4267135	validated
422c741f-5890-46fd-9135-c8534d40ff96	6b8b993a-fefc-4494-a58d-83876b33a534.rna_seq.augmented_star_gene_counts.tsv	5b87c18c1155b8a37199e55d606244a3	4255668	validated
4236170e-67b4-4bd7-badd-4fcba557d0e3	6df80c92-775e-4bcf-b2c7-6cbd7e147447.rna_seq.augmented_star_gene_counts.tsv	606d0476192601004d5e7562d4b0886d	4249006	validated
425145f9-793b-4bc6-95cb-74352edee797	754a7a1e-3372-4c8a-b13b-b534cfe84968.rna_seq.augmented_star_gene_counts.tsv	bc7bce8272a8f93019cd1136bc46093c	4266360	validated
42afded2-aa23-4f7f-b86f-ac47b324db1d	fbf226a9-b07a-4aa2-bcb6-ceaac4b373c0.rna_seq.augmented_star_gene_counts.tsv	a4da8e5f43def256c7bad034aa6ffa84	4247755	validated
4394ba2a-2229-4960-b346-cc654623650a	a462c0f9-23d3-428b-9b61-e42cb6a68af1.rna_seq.augmented_star_gene_counts.tsv	346ffe339f5e7b71edc50f763e9913b4	4235646	validated
441e6227-4fa3-4891-92ec-8a6f93a02ec6	fdbb6067-944b-42be-a7d3-9b200157e0f6.rna_seq.augmented_star_gene_counts.tsv	c0a7738edcb51e41f8499bbc7dd20824	4243563	validated
4473e5ec-dee9-462c-8433-c51b29c4626e	0e47b8bb-679b-4942-8759-7388abe9aacb.rna_seq.augmented_star_gene_counts.tsv	f4bf09480d191ae8f778d75384d2d7ad	4232792	validated
44959554-954a-43aa-aa22-1b2db64a790f	fd05ecb5-b9c5-4396-b0f3-82c67b2d70e3.rna_seq.augmented_star_gene_counts.tsv	4f0a452de0e2ab38e94159abb07a8a84	4263770	validated
454cc158-5444-4201-9672-ef1d1f0516ed	ee2afa06-246e-4e43-9a2f-22cd500ea8f7.rna_seq.augmented_star_gene_counts.tsv	44db0764621b78fb96dd8248d426b4c9	4248444	validated
456f3881-1c66-432a-87b1-9e8a967088b7	cc6afa2d-449a-46eb-b532-2571ab63838d.rna_seq.augmented_star_gene_counts.tsv	bd4cfdebdd7938be36ed05561858902b	4228027	validated
45c6656d-a8f3-4968-aa40-142f3a340dde	ec765dd2-6541-4cdc-a26c-6d116398dc87.rna_seq.augmented_star_gene_counts.tsv	88aa21bcc2f65eda1cef2efe72a40597	4251335	validated
460ef0b3-7898-4f4d-94a0-21a6aa7440e1	a5b6ff9c-a3b0-4069-a135-9286fd9814e8.rna_seq.augmented_star_gene_counts.tsv	4d99cb7a9993424fb26a474cf1c49e9d	4251070	validated
469dfcd7-f60f-4f1a-a4da-ed7190f23263	a65fd16f-029c-4e02-ae4f-a3aa67944b95.rna_seq.augmented_star_gene_counts.tsv	8be77bc2a69b56894e19de3e2ae349c7	4240447	validated
470afda8-c4a4-4161-b6e7-1f0d2372d2c7	7d2957c7-2c69-499d-9a75-aa54f04cb530.rna_seq.augmented_star_gene_counts.tsv	e9b7c91e96f59332c75b2dd6f040b739	4225071	validated
477a2b9e-22f2-47f8-9cc9-9e10f0eec04e	6a994238-296a-4047-a8d4-e2eed5dd7bfc.rna_seq.augmented_star_gene_counts.tsv	ab16716383ea692377002e58c01e13de	4218141	validated
4833219b-b619-423e-b3f3-d6f2c6cbbf39	5f4e0d83-7aca-4096-a7a6-a2a2d58feaae.rna_seq.augmented_star_gene_counts.tsv	f17a77d3f099ec3099f8bb85c20c4d6d	4240162	validated
4881f536-790c-4c1c-9c19-d1c00057664f	c45b709b-951c-4382-9e91-0d38c7bc559f.rna_seq.augmented_star_gene_counts.tsv	0a49492c4c13bae26ed9838aa90d0c74	4243272	validated
48d7da30-c7d4-4dfa-aab4-0f9a0fdc05af	21c03d47-8b62-4b3f-b739-16b5e76b2cf5.rna_seq.augmented_star_gene_counts.tsv	4dd4d720c3ae6138bf5239222ced5e6e	4251282	validated
4928764c-6c45-409a-b886-b9b458d37c2c	e4e9b46b-9fea-4358-908a-811d2bd44b54.rna_seq.augmented_star_gene_counts.tsv	b4a05013de2b54d4c7e5c43ca55071d4	4243641	validated
497349a9-7f70-4dba-8b56-a3c890c3f161	78cee282-02b1-40d2-9acc-668b3f3e7e72.rna_seq.augmented_star_gene_counts.tsv	8a2bf3e56cae8321a35099e774dce4fd	4236881	validated
49a41cb0-13b7-4a1d-ba2b-9e978e6c3a86	08552b37-2d39-4696-a9b0-71795a276b7b.rna_seq.augmented_star_gene_counts.tsv	78abbd2e20757a3d0a38bd069d49b098	4251679	validated
