pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_ATM_Pathway_Checkpoint_Activation,0.0454251081604679,0.124681813679322,1.42663439458532,1.00562441864067,2.02390242130851,0.0464371486543436,0.127459639630723,0.040924516537518,0.107823791609747,1.32121325699844,1.01093430889693,1.72672393755546,0.0413909552441474,0.109052717304109
Qiagen_1.5_ATM_Pathway_DNA_repair,0.0061116329224992,0.035724090312945,1.62867470754683,1.14552322706421,2.31560673789294,0.00659451942546078,0.0385466880149758,0.000235684141855139,0.00274995164743718,1.64940558508437,1.26001188813602,2.15913739364167,0.000270421745504918,0.00315526839735855
Qiagen_1.5_ATM_Pathway_G2-Mitosis_progression,0.00598539234224576,0.0353594905539619,0.612884189777055,0.430769274860098,0.871991230573885,0.00650155621873539,0.0382881466039521,0.00616005669995399,0.0276197200997937,0.688403518590462,0.526239397573483,0.9005395768407,0.00644285148582609,0.0288876812910482
Qiagen_1.5_ATM_Pathway_G2_M_Checkpoint_Arrest,0.00598539234224576,0.0353594905539619,0.612884189777055,0.430769274860098,0.871991230573885,0.00650155621873539,0.0382881466039521,0.00616005669995399,0.0276197200997937,0.688403518590462,0.526239397573483,0.9005395768407,0.00644285148582609,0.0288876812910482
Qiagen_1.5_ATM_Pathway_NF-kB_Pathway,0.0366496202366642,0.108283396107756,1.4505090891532,1.02154679756018,2.05959885806612,0.0376045639371537,0.111086013898415,0.0509436529406157,0.124657262499223,1.30495893452554,0.998333621275486,1.70576026341009,0.0514437135790111,0.125745802249891
Qiagen_1.5_ATM_Pathway_Repair_and_Recombination,0.0007966268767128,0.011043148722138,1.82207333670294,1.27674277322473,2.60032898869553,0.000945357051835063,0.0131049037185576,6.76724246511304e-06,0.000262979006852318,1.84811772100757,1.40877016974181,2.42448284614672,9.22878450255712e-06,0.000355394103720316
Qiagen_1.5_ATM_Pathway_S-phase_arrest,0.0439160916643101,0.122204814925916,1.43083270519473,1.00818129138194,2.03066873761226,0.0449013093107168,0.12494636900275,0.00262908501893997,0.0148784549199187,1.50677969899932,1.15167850737146,1.97137052292339,0.0027911200292375,0.0157954395662092
Qiagen_1.5_ATM_Pathway_S-phase_progression,0.000395816153427301,0.00771713816553098,1.87823329305201,1.31800165005815,2.67659778951972,0.000487030385461305,0.00949552145073589,8.63897942452916e-08,5.22139916418542e-05,2.07294287582058,1.57841700607808,2.72240615114276,1.5864625347027e-07,9.58857955974313e-05
Qiagen_1.5_ATM_Pathway_Synaptic_Vesicle_Transport,0.27255185451259,0.394658219615259,1.21621554044501,0.857360691483307,1.72527182026602,0.272522008407106,0.394804175170793,0.208698463717463,0.335471679443709,1.18710333180976,0.908695385045078,1.55081047354931,0.208458720598248,0.335264637385793
Qiagen_1.5_Akt_Signaling_Pathway,0.102118167370829,0.203871551024973,1.33820971334372,0.942836774855844,1.89937991882137,0.10299045670281,0.205666633176136,0.584718532825044,0.699809665820706,1.07734429230876,0.824890998428674,1.40705951014282,0.584469470153876,0.699234655108873
Qiagen_1.5_Akt_Signaling_Pathway_AR_mediated_apoptosis,0.00413489700324597,0.0286058971271137,1.67611279385864,1.17330134759904,2.39440115149059,0.00453622708782953,0.0314251584659062,0.00239727181190561,0.0140670978943276,1.51340057129941,1.15609771650088,1.98113122837193,0.00256467491989974,0.0150072244654725
Qiagen_1.5_Akt_Signaling_Pathway_Acetylation_of_proteins,0.0585028987423907,0.146718473028635,1.40211772890358,0.98639940655558,1.99304066146045,0.0596129810878923,0.149383501311413,0.0298693661139437,0.0860068683272649,1.34633323089184,1.02858590910989,1.76223799349171,0.0303746474532359,0.0874927972422301
Qiagen_1.5_Akt_Signaling_Pathway_Aggregation_and_Neurodegeneration,0.0256819613127939,0.0864263776027431,1.49526066107558,1.04775254191779,2.13390505401953,0.0266208567759139,0.0895860013104808,0.132053008319787,0.240138968944964,1.22885740377418,0.939485033005603,1.60735984689349,0.132502305603493,0.240938316009383
Qiagen_1.5_Akt_Signaling_Pathway_Apoptosis,0.00997101177575649,0.0490724063799696,1.59124213981143,1.11424474521259,2.27243750387045,0.0106197512577047,0.0521835582126564,0.0122098198966791,0.0447792181162187,1.40882369637526,1.07631493083247,1.84405525800272,0.012582042693456,0.0461443361888641
Qiagen_1.5_Akt_Signaling_Pathway_Blocks_Apoptosis,0.0408525006586885,0.117020148806215,1.44126469704238,1.01346445312081,2.04964655696024,0.0419108852383427,0.120051843782248,0.0168773008818603,0.0562328591675655,1.38704931833065,1.05944670890661,1.81595336066225,0.0173107993355915,0.057677216749898
Qiagen_1.5_Akt_Signaling_Pathway_Blood_cell_differentiation,0.0681407561201015,0.158522990758234,1.38428882931761,0.974706800140728,1.96598152664663,0.069242861730723,0.160963021654034,0.0551071690141218,0.132274713868686,1.29973990020057,0.993775034470701,1.69990566232441,0.0555733831034634,0.133393775805136
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Cycle,0.0370337995798651,0.10906433434411,0.686674618265919,0.481308521158297,0.979666909357639,0.0381473334449271,0.11214367451719,0.0324586006431385,0.0915017641264595,0.746182099274995,0.570059259294533,0.976719027364772,0.0330519824605896,0.0931745251827441
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Cycle_Progression,0.0334636336549416,0.102076219487262,1.4653359896299,1.02834036859928,2.08803391179654,0.0344613989066653,0.104983617916366,0.141518035063511,0.25260927463788,1.22254555339494,0.934996294969364,1.59852786387214,0.141917295872059,0.253621566011451
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Survival,0.000645100153377394,0.00994639114033921,1.84158347789734,1.28995605222952,2.62910484446569,0.000774799485504474,0.0119461430877272,0.00413444854869086,0.0208739213721375,1.47935522846874,1.13024972274507,1.93629058070685,0.00435122046377549,0.0219873065984092
Qiagen_1.5_Akt_Signaling_Pathway_ERK_mediated_apoptosis,0.0483309933476949,0.129367813903219,1.42628419324873,1.00088224590463,2.03249344089677,0.0494323116701299,0.132213788735151,0.0701250353105097,0.156380840123054,1.28109237949786,0.979363014005937,1.67578074864644,0.0706404529006917,0.157435794924535
Qiagen_1.5_Akt_Signaling_Pathway_Elevation_of_Glucose_Import,0.0668728552807793,0.158181037508058,1.38466440720887,0.976244843944171,1.96394944617064,0.0679800093811887,0.160634083567756,0.0597382935020684,0.139592481879682,1.29324588421787,0.989013008916808,1.69106462904691,0.0602131855021552,0.140730275783073
Qiagen_1.5_Akt_Signaling_Pathway_Enhancement_of_Breast_Epithelial,0.0216904927084186,0.0775723893075041,1.51087624087387,1.05969334008811,2.15415812186509,0.0225879965723527,0.0807821605226625,0.029716984518745,0.085855379747273,1.34605072515776,1.02884413207753,1.76105641098335,0.0302079560278063,0.0871904900821687
Qiagen_1.5_Akt_Signaling_Pathway_Genetic_Stability,0.100394661211042,0.201455953638625,1.34325617003926,0.943586974449645,1.9122107311845,0.10148244248257,0.203507779821716,0.27537657731949,0.407535757423849,1.16091535019845,0.888073594981018,1.51758194134259,0.275018975651704,0.407065902417856
Qiagen_1.5_Akt_Signaling_Pathway_Glucose_Uptake,0.00558998132706989,0.0344753542253167,1.6393913127501,1.15179447965436,2.33340576274249,0.00605821861431216,0.0373803195388762,0.0316060025700846,0.0898526244278416,1.34008968983937,1.02530933421198,1.75151080448712,0.0321186244358939,0.0911861619074474
Qiagen_1.5_Akt_Signaling_Pathway_Glycogen_Synthesis_and_Apoptosis,0.0826741429610829,0.179097677439708,1.36603884458098,0.959198823558105,1.94543829607928,0.0838007970814496,0.181363517483587,0.0608007177439869,0.141229645674349,1.29219307343694,0.987931203231985,1.6901611504686,0.0613001719255062,0.142280429768725
Qiagen_1.5_Akt_Signaling_Pathway_Increased_GLUT4_translocation,0.00415552244831335,0.0286058971271137,1.67328750531446,1.17239158810989,2.38818761908334,0.00456507100149994,0.0314251584659062,0.0287724103394928,0.0837670751887739,1.34789393067754,1.03066207281151,1.76276792974569,0.0292164001167559,0.0850596928254684
Qiagen_1.5_Akt_Signaling_Pathway_Induction_of_Chromatin_Condensation,0.0178292119926055,0.0680541153459571,1.53192443468895,1.07369426820156,2.18571761356976,0.0186690213316401,0.0711447445954809,0.0186429409302527,0.0607100942793358,1.37934501155558,1.05412307972137,1.80490561064858,0.0190703621991408,0.0621689693266489
Qiagen_1.5_Akt_Signaling_Pathway_JNK_mediated_apoptosis,0.124166868565059,0.232774365262784,1.31781592839283,0.926155773578277,1.8751044593894,0.125114603206229,0.234696667218637,0.145123983022279,0.257013046879629,1.22044076502353,0.933444011380029,1.59567755834562,0.145274342571513,0.257338255129609
Qiagen_1.5_Akt_Signaling_Pathway_NF-kB_dependent_transciption,0.0593281145812586,0.147928681736438,1.39969318718565,0.985412421015946,1.98814321442597,0.06039543878436,0.150465800499865,0.0292282787177331,0.0847676183157288,1.34705616256186,1.02980967078424,1.76203463278221,0.0296791023290419,0.0861577783269593
Qiagen_1.5_Akt_Signaling_Pathway_NF-kB_pathway,0.063444715851343,0.153506750442561,1.39537622438398,0.980055674073853,1.98669816326104,0.0645725581553273,0.155985827933972,0.0752815059136654,0.163787408834483,1.27495091264946,0.975064347204355,1.66706929068449,0.0758319008945352,0.164937867165023
Qiagen_1.5_Akt_Signaling_Pathway_NFAT_degradation,0.188259709348492,0.306365558239711,1.26399151461889,0.891257786717394,1.79260655316458,0.18878534073043,0.307220947596855,0.215277489842173,0.342763242238673,1.18496282787261,0.905671906858669,1.55038142709993,0.215899940900543,0.343354583464131
Qiagen_1.5_Akt_Signaling_Pathway_NO_production,0.111896188159877,0.217740039033578,1.32736437249838,0.935229326501471,1.88391887150179,0.112933327874148,0.219616806200562,0.0505036412134802,0.123938466647626,1.30626408073886,0.998788774696618,1.70839510000182,0.0510435791817594,0.125205922311101
Qiagen_1.5_Akt_Signaling_Pathway_Neuroprotection,0.0158491921217473,0.0635370888945585,1.54414623678126,1.08201465785635,2.20365554500858,0.0166491131131276,0.0666405560634063,0.00800244324490552,0.0328132747436967,1.43693073174065,1.09778612442358,1.88084899406512,0.00831054527838806,0.0340766184956428
Qiagen_1.5_Akt_Signaling_Pathway_Promotes_Adipogenesis,0.00451332892269654,0.0302423059964278,1.66865175726778,1.16761904937112,2.38468076427199,0.00494448676390335,0.0331313503337382,0.0113746978540029,0.0428206495670906,1.41318691090579,1.07992791830936,1.84928754159993,0.0117247474082564,0.0441296619335606
Qiagen_1.5_Akt_Signaling_Pathway_Protein_Synthesis,0.0907047341756431,0.189171640220009,1.35237712342676,0.952136540703686,1.92086303359007,0.091792025290565,0.191439268756444,0.0415797869501001,0.108603384756441,1.32153531152632,1.01000849120788,1.72914940301381,0.0420960986517244,0.110068770497009
Qiagen_1.5_Akt_Signaling_Pathway_Proto-Oncogenic_and_RTK-signaling,0.0245379928827832,0.0841700505014424,1.4943860183634,1.05062018974307,2.12559171590464,0.0254398039737622,0.0872634365592614,0.0390638134431131,0.1042851980787,1.32613439852864,1.01358952255372,1.73505388900437,0.0395521267952437,0.105682163726991
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Cyclic_Nucleotide,0.0598445776556941,0.148427749080892,1.40217062828729,0.984564395847362,1.996905920145,0.0609671630303666,0.150845855557582,0.0228333607263011,0.0701889037300457,1.36483174417034,1.04320311013227,1.7856212963733,0.0233023919539834,0.0716376688554811
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Na+_Transport,0.561847674270451,0.671564246976838,1.10853093597633,0.782106428493441,1.57119388263265,0.562606746509052,0.672341198163335,0.267308220250134,0.399113360472285,1.16423040195293,0.88988245984809,1.52315894512952,0.267405560169844,0.398667786301563
Qiagen_1.5_Akt_Signaling_Pathway_Splicing_Regulation,0.242759236974395,0.36498428564011,1.23141648241444,0.86770463126312,1.74758379582986,0.243827426400933,0.366209445360344,0.791926472522688,0.859318420094637,1.03671218786541,0.793630714803261,1.35424718376118,0.791414543926889,0.858778122771857
Qiagen_1.5_Akt_Signaling_Pathway_Survival_Genes,0.00401660949422909,0.0283602661017764,1.67506634539053,1.17433142087903,2.38931464454875,0.0044160689514276,0.0311024586113733,0.00199272116888056,0.0123829778605218,1.5263054393161,1.16525465048619,1.99922677254616,0.00213671641883647,0.013259049317708
Qiagen_1.5_Akt_Signaling_Pathway_Synaptic_Transmission,0.0193928983472236,0.0718202681437621,1.5190427071461,1.06746130742063,2.16166218868342,0.0201982400707199,0.0748027959481809,0.0199187369976131,0.063832898416529,1.37467001554102,1.05055210632301,1.79878526753106,0.0203722106768598,0.065286130080032
Qiagen_1.5_Akt_Signaling_Pathway_Translation,0.0371099485873191,0.109091697111749,1.4485920563245,1.0203890608444,2.05648906497484,0.0381852551549267,0.11214367451719,0.000148136011614815,0.00201651814008996,1.67751744929961,1.28049584822455,2.19763679562605,0.00017381646644362,0.00236385327463941
Qiagen_1.5_Akt_Signaling_Pathway_Tumor_Supression,0.0537457426416767,0.137760504039989,1.41053051072965,0.992893037570557,2.00383751966624,0.0548391367681469,0.140563079994351,0.0572678922195998,0.135949387500103,1.29648566052094,0.991302822934585,1.69562219439714,0.0579370206616017,0.137322099168126
Qiagen_1.5_Akt_Signaling_Pathway_p73_mediated_apoptosis,0.0134910960503653,0.0576663256919434,1.5599795677112,1.09320222814448,2.22606228657888,0.014239177761964,0.0607779593173095,0.0613241701650646,0.14211782380278,1.29133761274533,0.987355218867545,1.6889087110953,0.0618960906498732,0.143443240754538
Qiagen_1.5_BRCA1_Pathway,0.0216713180728322,0.0775723893075041,1.50303764347489,1.05916287052207,2.13293179035726,0.0224993150531274,0.0805603437091835,0.000837939763243595,0.00670697031361793,1.57556744332513,1.2041765017831,2.06150241662266,0.000917735132379268,0.00735457531436989
Qiagen_1.5_BRCA1_Pathway_Base_Excission_Repair,0.387264460915905,0.508831826472984,1.16625367903709,0.822815692196306,1.65304047646074,0.387500256052523,0.509141640778575,0.0523671369417886,0.127111235211313,1.30319462329356,0.996862929629718,1.70366072977763,0.0527475171432347,0.128034535587836
Qiagen_1.5_BRCA1_Pathway_Cell_Cycle_Arrest_DNA_Repair_Genes_p21_WAF_CIP1_14-3-3_GADD45,0.0328919293403966,0.101427969863958,1.46119590472846,1.02941770303844,2.07407883669889,0.0338207696188853,0.104292209988032,0.0130411937263675,0.0469731673910401,1.40365342144912,1.0729551667677,1.83627703055034,0.0133731765983828,0.0482264196662443
Qiagen_1.5_BRCA1_Pathway_Chromatin_Remodeling,0.0322520080954774,0.100067318752087,1.46308569457153,1.03083504619313,2.07658806087857,0.0331764282902853,0.102935489007436,0.00396653261167923,0.0202410289000403,1.48074278808664,1.13200979876325,1.93690832611703,0.0041711559676846,0.0213182298738297
Qiagen_1.5_BRCA1_Pathway_E2_Responsive_Genes,3.57322766717173e-06,0.00154261343002757,0.433365973203832,0.301232084653441,0.623459705319805,6.60361547724713e-06,0.00285087513889155,8.65024909780137e-05,0.00142070938986716,0.585519122358584,0.446888431440042,0.767154883698445,0.000103276065733835,0.00169619712308505
Qiagen_1.5_BRCA1_Pathway_G1_S_arrest,0.0158879412904087,0.0635370888945585,1.53628873518696,1.08093527496516,2.18346383222477,0.0166715454091879,0.0666420770192671,0.00629137518124665,0.0280048066159098,1.45084900132923,1.10947231896457,1.89726484264385,0.0065488779087761,0.0291183429591974
Qiagen_1.5_BRCA1_Pathway_Growth_Promoting_Genes_hTert_S100A7,0.0708602795550442,0.162350087047266,1.38146412941979,0.971788840556094,1.96384549937978,0.0717793139768661,0.164532967718348,0.000838339380287784,0.00670697031361793,1.57982709542186,1.20536754540659,2.07061627048135,0.000922364011961015,0.00735457531436989
Qiagen_1.5_BRCA1_Pathway_Homologous_Recombination_Repair,0.0076075649285194,0.0411532409346369,1.60887273989833,1.13117319125933,2.28830696589106,0.00815180051506422,0.0440953665788959,2.40732515080526e-05,0.000572829653994764,1.77920670662299,1.35699483708772,2.33278448699623,3.06403048357164e-05,0.00072909449774437
Qiagen_1.5_BRCA1_Pathway_Mismatch_Repair,0.0428289636501234,0.120961802009975,1.43323240274442,1.0099930727558,2.03383090011867,0.0438367778284294,0.123808170651882,0.000744669652715518,0.00621655163123286,1.58377101928075,1.20975830791586,2.0734146854795,0.00082166743696827,0.0068593342390003
Qiagen_1.5_BRCA1_Pathway_NHEJ_DSB_Repair,0.0310374018850672,0.0970980085430685,1.46766347734858,1.03366104233632,2.08389016758753,0.0319480015899442,0.0999449904811712,0.00589944757688624,0.0267288314503002,1.45541076693814,1.11274863385091,1.90359299133794,0.00614498538474578,0.0278831018509035
Qiagen_1.5_BRCA1_Pathway_Nucleotide_Excission_Repair,0.639168828496049,0.732764870908596,1.08695439340007,0.767037714385168,1.54030216660042,0.639216863162116,0.732819939482517,0.242296526466503,0.370625245412584,1.17336123975791,0.897871861158374,1.53337759932691,0.241622443780643,0.370090999244838
Qiagen_1.5_BRCA1_Pathway_Transciption_Coupled_Repair,0.0014568881913861,0.0153941122880028,1.76378680820502,1.23812615705684,2.51262271382192,0.00167205483431028,0.0176676563261737,0.00226654571356701,0.0135633686067317,1.51648610625897,1.15883594497659,1.98451741201636,0.00241227439310814,0.0144354321108372
Qiagen_1.5_Base_Excision_Repair_Pathway,0.0117660355629843,0.0538741810171797,1.56511130351331,1.10159403514973,2.22366254193832,0.0124210524256371,0.0568733642882961,0.000285688228769689,0.00308339224050715,1.63867434961546,1.25183554983508,2.14505301789953,0.000324612662840595,0.00350349809680099
Qiagen_1.5_CD40_Pathway,0.194024256242154,0.312799374864037,1.25996948656052,0.888659332838878,1.78642484065533,0.194529597992168,0.31366815307035,0.0954329594071903,0.192650904027074,1.2552644390493,0.960607459524909,1.64030457635739,0.0958057425457319,0.193532723244119
Qiagen_1.5_CD40_Pathway_Cell_Survival,0.326729487210251,0.450240086798622,1.19176575680729,0.839392824613882,1.692063093048,0.326599019015459,0.450676819846903,0.0723684447048478,0.159922754523129,1.27784900618216,0.977495521752881,1.6704916250384,0.0728986946515169,0.161150163516762
Qiagen_1.5_CD40_Pathway_Gene_Expression_COX2_and_Prostaglandins_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Adhesion_Molecule_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Survival_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CD40_Pathway_Gene_Expression_Co-Stimulatory_Molecules_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CD40_Pathway_Gene_Expression_Immunoglobulin_Class_Switch_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CD40_Pathway_Gene_Expression_Pro-Inflamatory_Cytokines_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CD40_Pathway_Gene_Expression_Procoagulant_Activity_via_NFKB2,0.148515553369473,0.26063530910717,1.29270219783691,0.911793187265147,1.8327390417389,0.149446217993855,0.26226856607284,0.222809286317057,0.348334021339962,1.18104282524451,0.903980874058705,1.54302175531531,0.222503239779758,0.348215841851076
Qiagen_1.5_CREB_Pathway,0.122756857802975,0.231928638864874,1.31656219445475,0.92776192362552,1.86829828615293,0.123538936233979,0.233409576965754,0.236146395261562,0.3641112350377,1.17534681484148,0.899584165015528,1.5356430102726,0.2363046461403,0.364343183997952
Qiagen_1.5_Caspase_Cascade_Pathway,0.259555441838526,0.381691749506582,0.817877016626436,0.576548328328399,1.16021984881161,0.259767985930737,0.382004308264081,0.525359702419224,0.651607920897506,0.91698063853261,0.702022463639085,1.19775866869691,0.524827576211817,0.651743638520761
Qiagen_1.5_Caspase_Cascade_Pathway_Activated_Tissue_Trans-glutaminase,0.163985528301243,0.277938455707435,1.28288068745787,0.902890281309652,1.82279385692928,0.164539037708383,0.278876596721668,0.14037197848179,0.251305757684816,1.22340868621737,0.93568945025109,1.59959996675229,0.140470496139088,0.251631202923725
Qiagen_1.5_Caspase_Cascade_Pathway_DNA_Fragmentation,0.39457898777638,0.515974773284388,1.16336900092066,0.820919591601856,1.64867235006806,0.394959583379336,0.516472462558353,0.0533780595951033,0.128943641963551,1.30153751279143,0.99581604302295,1.70111729879436,0.0536971811528867,0.129714533528396
Qiagen_1.5_Cellular_Apoptosis_Pathway,0.381323534845556,0.503752573096581,0.855076895538158,0.602360932983783,1.21381792418277,0.381082065636569,0.503661716666051,0.948742365927456,0.968103384040508,1.00881863633348,0.772264731231729,1.3178318261285,0.948650962601638,0.969010612229753
Qiagen_1.5_Cellular_Apoptosis_Pathway_DNA_Fragmentation,0.51809317692944,0.632341510775754,1.12173253038167,0.791351027886438,1.59004515742796,0.518710082215372,0.632838864939384,0.206218700710746,0.332485484399979,1.18815349833169,0.909454905312295,1.55225809146971,0.206205301656787,0.332880567097654
Qiagen_1.5_Cellular_Apoptosis_Pathway_Depolarization,0.126095723866098,0.235223010816882,1.31429386997122,0.925229635052235,1.86696179110866,0.127001610401236,0.236912880637368,0.61751883152538,0.726407905359945,1.07085167915604,0.819362856374787,1.39953051304389,0.616216016052343,0.725157632597422
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_BAX_BID_BAK_Ras_Noxa_PUMA_APAF1_Survivin_BCL2_via_TP53,0.173148427276358,0.288931279530179,1.27808998567516,0.897276325813755,1.82052503168593,0.174009879459144,0.290347529431753,0.0344550852056653,0.0957895745092185,1.33611317613304,1.02077305616206,1.74886906414672,0.0348881392383385,0.0971600271552881
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_FLIP_CIAP2_BFL1_BCL2_via_NFKB2,0.0594965438805546,0.148103313373878,1.39863763478636,0.985203452777782,1.98556676585461,0.0605753546055219,0.150665614500319,0.117750486685341,0.222819017384535,1.23770017216779,0.947266345967497,1.61718161180904,0.11807101758018,0.223425557374642
Qiagen_1.5_Chemokine_Pathway,0.103780160475458,0.205820540296964,1.33655736263367,0.941492724372507,1.89739711987777,0.104648104924629,0.207510874725871,0.614650681037923,0.723597334669499,1.07103799717528,0.819997102732146,1.39893468839236,0.614526525892763,0.723451173061133
Qiagen_1.5_Chemokine_Pathway_Cell_Activation,0.213222160129327,0.331052157403304,1.24918880691333,0.879602789908736,1.77406517262122,0.213802293758151,0.33184927156504,0.726818375998197,0.811351534494361,1.04915122710416,0.802871216968567,1.37097740468289,0.725211001099966,0.81079824096341
Qiagen_1.5_Chemokine_Pathway_Gene_Expression_and_Apoptosis_via_ELK1,0.0115604835556835,0.0536647946317595,1.56909136231714,1.1030526112575,2.23203107283476,0.0122297173040502,0.0566843645595703,0.0940837631821364,0.190819551903635,1.25681726054611,0.961536551240671,1.64277647518285,0.0943453953358988,0.191736237192392
Qiagen_1.5_Chemokine_Pathway_Internalization_Degradation_Recycling,0.0439902168643889,0.122298468596305,1.433466896152,1.0080493728577,2.03841934501528,0.0450064553759859,0.125014142890167,0.0682483286615707,0.153294966547978,1.28283908919647,0.981222041123009,1.67716995725755,0.0685542699972922,0.154030486194659
Qiagen_1.5_Chromatin_Pathway,0.0682679581002086,0.158696745676023,1.38292893212539,0.974817006903243,1.96189891822364,0.0692145149640627,0.160963021654034,0.0119235663231068,0.0441040604999127,1.40872625148691,1.07732321733665,1.84207452294071,0.0122716421122538,0.0453915574825349
