id	filename	md5	size	state
1b7ba903-dba4-4fee-bc68-e292203f8504	ecbf1dc8-8bf2-4d25-90e8-564f442c98d7.rna_seq.augmented_star_gene_counts.tsv	bfd6594d06a7978074ace8fa30716491	4234371	validated
1c286281-e06f-4f5d-84ba-3c7180a0e3ba	ab2a645d-322d-46e8-9872-1ecf9ee72891.rna_seq.augmented_star_gene_counts.tsv	982dac0a57f9a54c2a3e95e9a278ba50	4242299	validated
1cfa462d-eba9-4957-b747-d98ebc2fda35	e1b58888-05ab-4b67-a35e-27df791626c1.rna_seq.augmented_star_gene_counts.tsv	416d48729c97471b90acf6ded8afe7bb	4228027	validated
1d27ffc8-c857-44fe-be5d-ebc73095912f	98fc3c8c-ec11-4b78-89d0-dfcd5f9093b3.rna_seq.augmented_star_gene_counts.tsv	daf1ba592970b3bcc727e1117c2f3c0d	4236312	validated
1dfaa9f9-bd38-4df7-a761-0a4a45f05239	aef45e03-b0a9-43ed-9d89-1bcec96ada5a.rna_seq.augmented_star_gene_counts.tsv	d584a804b17ca707cd9cedf9785a2380	4227732	validated
1e807b38-cbc9-4a26-8a7b-05866886b58a	1378619e-4196-48ec-a823-b1de339ec37b.rna_seq.augmented_star_gene_counts.tsv	97b7abea41a678cf17ef4c8e4320beeb	4242632	validated
1f1a4087-ad22-412e-8cd9-b4c33e751eb2	5a141afd-e054-4f12-8043-9a72bfa4696d.rna_seq.augmented_star_gene_counts.tsv	79836752b2df2ee6c317acfc4bce9095	4209946	validated
1fe1fd06-7884-4e0b-9faf-d5381a9a2735	ba674556-bd06-4ad1-b873-74f3f4491c1e.rna_seq.augmented_star_gene_counts.tsv	07af677629a694bd17395d1401156414	4240050	validated
2207109b-2b58-4800-becb-0c178c976ef4	9bfa4486-3b37-4ef8-9b25-61158658e6ca.rna_seq.augmented_star_gene_counts.tsv	f53ddad4af11bbdddd11a72060aefaa4	4227104	validated
24291838-d377-49ad-b33e-29272c9be236	571a99f5-56e3-42f7-99b9-f0a80def7570.rna_seq.augmented_star_gene_counts.tsv	fe82eeb79dfcde426e7b559e7284a8ae	4233948	validated
243f695c-bfab-40ab-be85-bf5c4a9931cf	b988a5a3-70e6-4d9e-a7a7-7bfe86f59cad.rna_seq.augmented_star_gene_counts.tsv	3b5aabab4814ba77a793028d92bb555e	4214086	validated
28429f79-092d-441e-8c2c-d45543f0aa0b	56a42dfb-1b30-41df-9fcf-19bd3266687a.rna_seq.augmented_star_gene_counts.tsv	fddaef5e9dd438df49389789d08a3f24	4252302	validated
288ec90e-06fd-4a7d-8909-597fd952278e	94dcead6-4b21-4551-8131-056255764af2.rna_seq.augmented_star_gene_counts.tsv	b67656d8680de8ede5aac429cf2bc449	4234404	validated
28a94201-7886-4c91-9665-244fc483caa4	37ca9503-d056-40b8-9725-2a613bb74d8e.rna_seq.augmented_star_gene_counts.tsv	2be63bc29471a113736fc0c7b20c7a50	4202930	validated
2967e155-2aac-4975-a799-263b760d44e9	a7bec419-7c8d-495d-9cb3-f810ff08c8b4.rna_seq.augmented_star_gene_counts.tsv	1cd2c3b491334cf3880b95e2c9f9c508	4229550	validated
2a7af127-9201-4850-b8a6-0c0a41d22da4	1db3c803-8b6b-4ddf-82ef-96d538495293.rna_seq.augmented_star_gene_counts.tsv	db1860030405cd0cafa6a41b4d29b3ad	4226716	validated
2b4cfe98-0901-4455-9a48-ce8519a97095	f5a5de6f-52df-419d-9ea3-27383a6b53a0.rna_seq.augmented_star_gene_counts.tsv	22106cff863578be5d375ff5975932c2	4240442	validated
2c1b49f7-304f-4cdb-ae9a-f53c1f1c238f	323cb777-7ac4-4bb2-b417-f4f8c2a7200a.rna_seq.augmented_star_gene_counts.tsv	18d5f658a2c9b20d25b2a4594d965bd1	4229045	validated
2d14a9fe-d04d-4bf9-97ef-90ed3da31985	151226ac-c70a-4932-a9a5-9a1c6d06ec1c.rna_seq.augmented_star_gene_counts.tsv	885f117605b7714a5266c3309496e4f7	4238241	validated
2f0f354b-26af-4566-85b8-c8b6102e4999	ffb03af9-5abb-46d5-820b-1e90fe1c06ad.rna_seq.augmented_star_gene_counts.tsv	fbe05ca459f9531d594a19801959e70e	4206497	validated
2f4f360d-d36f-4744-8e74-bbfe8bb47e04	4a04654e-f230-478f-9523-c8ba4d7b6091.rna_seq.augmented_star_gene_counts.tsv	0f524a192f56024b75242f961964d0db	4224915	validated
32e947e8-24cc-4286-a956-5aabc917ddb5	fcec5c6d-e5d3-45a9-b99e-bbbaea39b8c3.rna_seq.augmented_star_gene_counts.tsv	eb701a2b53bef1c8319d74522ef17ac1	4230356	validated
337f6691-3732-406e-bd6b-ff251116d9a2	62eaa0d0-5dfe-4e74-814e-d43a4ebef19a.rna_seq.augmented_star_gene_counts.tsv	9feae33c5c4b51de31b006fc59e74ca4	4232870	validated
34650fd7-d5ea-4f03-a721-5b1e3d4e0fe2	dbc0c8b7-12a4-4887-9ae6-d3fd76c6338e.rna_seq.augmented_star_gene_counts.tsv	9139a039bef975237d93261516e728ee	4228449	validated
346981e8-3f00-4072-a0e5-814fb7a0123d	2d591d26-142e-438e-b731-02d757a9bbc2.rna_seq.augmented_star_gene_counts.tsv	20b468ece4b876c18bb976ecab53cd57	4230656	validated
35d38b36-b84d-4718-a185-019d11a4926e	b7ebf1e6-862c-419b-8cdc-33ddb5814c91.rna_seq.augmented_star_gene_counts.tsv	29a02082fd46f72b3a5be65e3dda656f	4244574	validated
36fc5af5-d389-4c2b-afcf-741746972888	9365db5a-762a-4e2b-b8a7-7a1e10cc62d2.rna_seq.augmented_star_gene_counts.tsv	57255c1b65f40aa4693978ac9c67d8c7	4225903	validated
373c09a7-76e8-4534-a594-f188be15b16a	c6ca7cbb-2be2-4abb-9b66-04069fe6690f.rna_seq.augmented_star_gene_counts.tsv	680abab35bfa8ff940962491af7fb214	4225428	validated
37d59165-dc3a-435c-a4fc-e629d4b91963	3dcc3841-21f9-4434-84ef-6d12f60967af.rna_seq.augmented_star_gene_counts.tsv	7591613057a8756b626870d58d4cfedc	4227163	validated
39d68145-7be1-4898-8888-e6162e2a4255	40f39dd0-1c43-4ecc-a4d9-da32d47f9fcc.rna_seq.augmented_star_gene_counts.tsv	6c88cf0dbc5a84cafb3099a0e40f15dd	4238880	validated
3bc8f4da-ad47-41a7-8d81-607a36f1e9f4	91b12476-6108-450e-af54-d182b5b554dd.rna_seq.augmented_star_gene_counts.tsv	88e7bca99b788bbb4ab401d1d4a5febe	4230956	validated
3c6ef8eb-23f0-4b6e-af20-4be11b8612dd	f4f0b310-a2bf-4b83-bde9-e4883a55047a.rna_seq.augmented_star_gene_counts.tsv	94dbf3b83433f034121e07736de53606	4243806	validated
3d099e95-416f-4da7-b448-b37fba3e218a	bbed0a6e-3790-4e40-87a2-ab6ce5600e2e.rna_seq.augmented_star_gene_counts.tsv	9cb8ef1777da836619c786ef3032dee6	4234611	validated
3f907fca-d223-47a3-970f-1a9e2a4407ef	dc331183-2017-4979-a080-b10ce3ce4c7e.rna_seq.augmented_star_gene_counts.tsv	eea751cdc2b864cfa1f0bc3f0ee9012e	4235310	validated
4031c38c-ab3a-4fb6-bfab-685ebd1fe44e	3111638f-e826-40aa-8f07-484ba9bf9998.rna_seq.augmented_star_gene_counts.tsv	47e3964d3a7acb342f0c1282aa47c8c8	4226104	validated
40688162-c855-4ba5-9bb4-3874e0cfe4c0	b033ac56-6f16-4379-ab54-f3b75ece77ff.rna_seq.augmented_star_gene_counts.tsv	8632b091694525effc3895c7d373a85f	4242478	validated
40ac8d05-101a-439b-a849-07ab86bd0083	204b4c83-bba2-48bd-9c13-61a346f26b01.rna_seq.augmented_star_gene_counts.tsv	4f3ac33cd493287c78d9f813da0c4c34	4245971	validated
40c41c73-1d30-4ace-acf3-dcec984857cf	c9b1259e-841d-4971-a8d9-5e287bebe2e4.rna_seq.augmented_star_gene_counts.tsv	c2a0f9f673c96d84844fcc17428ef015	4237495	validated
4191e8ce-a58e-4c72-8848-2adde973da99	09289641-20ec-4f7c-ba72-3c02b9e6b285.rna_seq.augmented_star_gene_counts.tsv	5dfdbc91b3e9777b5c7c2cd226533426	4237996	validated
43b5b912-98dc-4b26-8bb0-ef8d6fc05220	80cc71e5-41f2-48a1-9d91-4dd5d97b8e13.rna_seq.augmented_star_gene_counts.tsv	98f1f73109c46335b241486dc87c0e45	4236165	validated
44c95a23-f832-40f2-9743-01f6a2612e5c	fc746489-3cdd-440a-be5d-34a8ad85f474.rna_seq.augmented_star_gene_counts.tsv	f447a66988a11cee3b2b3f59baf7fe3a	4240695	validated
458351cd-85eb-448b-a3e1-e1248b1d53a3	d524c684-9f85-4a97-8c77-a037c17367c6.rna_seq.augmented_star_gene_counts.tsv	1a941df11f9272c69c4ff7575901d728	4239287	validated
47e71f55-be40-48c8-940f-048a29bb1b92	1418c12d-e57a-4ace-bd8a-32b1f15c56e2.rna_seq.augmented_star_gene_counts.tsv	011aff06ac847db27baedad0f5dc6b5a	4245021	validated
482b6bec-0283-4401-9d59-0ce352ede380	fb0cd443-5e32-4933-b8d0-27985f883f6e.rna_seq.augmented_star_gene_counts.tsv	24d942677a732ac71a997651eea4d57f	4226721	validated
48904207-8fc0-4944-88de-2e4093d57818	f9585e77-53fd-4136-8370-684d5f67603e.rna_seq.augmented_star_gene_counts.tsv	83a27dc1553b041db0fadbfdda96f600	4234564	validated
48bddd13-9f0d-41fb-a9cf-8dc50edbcae1	8cd6627b-d32b-41b7-9fd5-a931020b3213.rna_seq.augmented_star_gene_counts.tsv	3901846ae813c86372532c27ae782039	4233790	validated
4b75f7a3-b823-4cf4-be65-e66904441b88	492fd01c-2a0d-4d00-a4a4-bdfe27d36742.rna_seq.augmented_star_gene_counts.tsv	322e9f2186e5d43332d60371a617cf53	4255001	validated
4cfe76b6-ad70-4f6b-b410-b4806d9bd989	0bde5803-0776-4ccc-b846-e6764f24adaa.rna_seq.augmented_star_gene_counts.tsv	6d55f0da1256a6c01548b7af931e5a50	4215716	validated
4d1a431e-a32c-45ae-a970-d8dfb60f479b	4d2236a8-cde8-4fe1-80ca-24c051407da0.rna_seq.augmented_star_gene_counts.tsv	1e1b72b70e912a8a09096d16061318b2	4233134	validated
4d21b190-c85c-4025-a0f5-0f0cbcf8fa8f	54044b5f-4cca-48f1-b0e0-340f6e7dff1e.rna_seq.augmented_star_gene_counts.tsv	42a1fb98c9f39c7371e5b3ea607f8ff1	4253463	validated
4e4f85fa-28f9-4405-b5c5-dbadcc95e437	bc81e175-7bc8-4f39-b9bc-92f8237c77ad.rna_seq.augmented_star_gene_counts.tsv	6f002940cd2e8f8b904b2d32fa8ca883	4237891	validated
4e7b9f9a-fd6d-4260-b94f-5de438a0742c	35af0e07-3397-4843-9a78-23b33535b8a3.rna_seq.augmented_star_gene_counts.tsv	2b38d3c037d14ab9f4fefef10d29f2c5	4249776	validated
4ec6de4a-adbb-4ca1-a7db-bf1d716b4dc8	1ef19de4-2416-4852-ba66-76854ed9d748.rna_seq.augmented_star_gene_counts.tsv	892ae180302680ecedcb6cb921f3821f	4234744	validated
5180ebbb-ddaf-4adc-9a08-47f6fa8d0ed9	f0e41d6c-d029-4593-9e9f-175fc440ac72.rna_seq.augmented_star_gene_counts.tsv	13dc5a9209cc9d5e46378d903bf2dc51	4221872	validated
51ef1dd4-d805-4280-8416-1122a2d5eac9	e62ec8a4-c371-47ec-8194-4932ffdba6d4.rna_seq.augmented_star_gene_counts.tsv	a061c0804f237040f3a25da8b3dcfb88	4232463	validated
541bf788-72bd-420d-807b-07b38f1940ae	d7a15e3e-e8fc-4798-8bb8-e48f32ec7f68.rna_seq.augmented_star_gene_counts.tsv	2d3237e1fb40ce44a619f8fc4d83bc0d	4232532	validated
554b00ea-40b6-4e67-8a16-54e2afd90f13	cd71a1ed-c28e-4832-a173-4ae907b8a240.rna_seq.augmented_star_gene_counts.tsv	37932e9e731c760259b8f619a90d323c	4239316	validated
55685e8d-35d0-4def-83fb-4bb515b5e523	98404a70-14a1-4d8f-a4cb-d5a9d2fedb02.rna_seq.augmented_star_gene_counts.tsv	7c62e9026bd1a234820b4f36b2f60c92	4236798	validated
5686cbac-5829-4b9d-8edc-fddbfe85358d	0cc696ce-2d72-437a-80ba-7be1b7aba09c.rna_seq.augmented_star_gene_counts.tsv	c9e1dd3f4ff5fe5ace9e065e1814d99d	4224873	validated
5880c702-620c-4062-aca7-f3a9f6b82e2f	46d6b77c-0796-46f1-9c2d-f67f2a343e22.rna_seq.augmented_star_gene_counts.tsv	212b2b3e705df32f09b54525a2c87ee4	4215940	validated
5898b5ad-633d-4872-80bc-875a3380cbe1	f1105d35-2d57-43bb-998a-538ac0718233.rna_seq.augmented_star_gene_counts.tsv	1d59690c3e448e09121e9f5e0a8736bf	4236719	validated
58d057d9-2c76-49e7-825b-93f273b5f920	eac71dee-8ad1-43d1-9207-fc1060c67ff4.rna_seq.augmented_star_gene_counts.tsv	d8fbde03b6224ba8fb9923a91fd25eca	4239412	validated
58e531ee-122a-491b-9884-3a4831e9217e	759a476c-94db-4be9-be54-267e733d7136.rna_seq.augmented_star_gene_counts.tsv	14985c1e67ef4db2ee0baf91a34d6a8b	4236038	validated
59b85194-c08f-4bcc-b6d5-89682d20f879	9e5b47bf-fb42-41e2-a135-a17a6eb71f20.rna_seq.augmented_star_gene_counts.tsv	3b1a7693966d5245e349edb5b60549cb	4226451	validated
59c3deb4-7686-4c1f-92d6-29a6ccbc9f0d	c20abb77-a696-4df4-b673-c2d99e765963.rna_seq.augmented_star_gene_counts.tsv	fb1d670f431b3b9992791edb74e78d85	4226770	validated
59d0c4f3-b347-46cb-ae67-226397cb2968	d477e42e-b641-496e-8353-d5091df09c1e.rna_seq.augmented_star_gene_counts.tsv	24ea758077d7fcd84b2bd5fbd532ad20	4239507	validated
5a89740b-41ed-4813-843e-d912e85e653b	46ee6c04-443e-495b-b9d7-ea8f3c50b594.rna_seq.augmented_star_gene_counts.tsv	bfb3be0661d29aebeda37c7c0cc07fbc	4226110	validated
5aec33e3-95f7-47d7-a621-f9b9acb5cc22	02e2efbf-cd56-48de-8106-dee44354b184.rna_seq.augmented_star_gene_counts.tsv	dd3adaefa27f94c86d11971448a0c160	4230422	validated
5bf4c36c-9a98-458c-8417-8f7b4dc70b81	bd6ba2eb-198d-452f-9cb2-b8b79ff09275.rna_seq.augmented_star_gene_counts.tsv	b12743d460268e27624b481559e9d8fa	4224479	validated
5c037de7-faf0-4bef-a457-1de94bf68a30	e70b6da9-d0d7-4dfa-8956-508d8293b4ad.rna_seq.augmented_star_gene_counts.tsv	18e504d66218e481186249dd3beabde6	4230046	validated
5c522371-b9d1-4a5f-bb03-63eb5ea1df7b	e7b47251-c649-4779-a881-83bf048b52ee.rna_seq.augmented_star_gene_counts.tsv	ecd00c314ef5efa5a4f6b08d5cf13f95	4225296	validated
5d8ec243-95ae-4e7e-9bca-703c991290eb	458c8c03-d9d2-4b8a-8d3c-39ae59b813bd.rna_seq.augmented_star_gene_counts.tsv	4ae4dc70956edb1ab7d0e52b7fdfc753	4237133	validated
5e50a0d7-a42f-42de-834a-cac172f61e86	63f35347-535a-42ad-9415-90dc6b09d977.rna_seq.augmented_star_gene_counts.tsv	1e13c0cc8a6d83c705575113afb0aa2b	4263184	validated
6219bb3a-3d9d-45d7-8440-ba06da1ed74a	3cc433bc-750f-4e20-88ed-73d5f9e52c6f.rna_seq.augmented_star_gene_counts.tsv	b73b6f16e5dfd7009c46029430cf26b2	4219419	validated
654928c5-1cdc-41a2-a3dc-915f846fb2c3	5d22a34b-7ee2-4d75-baf5-09ec2d99c5a9.rna_seq.augmented_star_gene_counts.tsv	be93cd22a742fe2acbb8e6abbfc953e0	4242353	validated
654dbe49-db11-4aff-b024-9c168aab37af	7099f710-e5d8-422e-a7c3-4dd513941552.rna_seq.augmented_star_gene_counts.tsv	fdfde2b4bdbcbab2c83371cb2ba0ff9a	4236385	validated
66497e8a-fe84-4727-a9ca-7d6be297eff2	52860698-dc9e-41bd-adbd-d427a72d81c7.rna_seq.augmented_star_gene_counts.tsv	fb529b0095f3a10b341c365db8e57115	4237574	validated
66d6d209-4fc3-4f94-bee4-ec4844c39b9a	8acee882-797c-4d8d-908a-b9117890e4d6.rna_seq.augmented_star_gene_counts.tsv	e55644fb594c0aa2f1d7772dcc892077	4238612	validated
67109262-6c34-4099-9cb0-2871e4f21420	3cf2abb0-ed8a-4fd3-97d5-6d7899832bc1.rna_seq.augmented_star_gene_counts.tsv	741e80a04cb68de91fed815b4132d320	4247871	validated
67fcf0d7-e1eb-4f8a-8dd8-d2e05a6b2892	959c6fc3-d893-4e2f-9867-2e58e63da4fb.rna_seq.augmented_star_gene_counts.tsv	80982e1bf3567a0233bd68788dec56b1	4214118	validated
6ad04852-cf8d-47c1-841a-bd520d48dd32	9072ce75-a6e8-424c-9633-68880fb5d441.rna_seq.augmented_star_gene_counts.tsv	714d75c16f31a0a5b9e149f808fecf2d	4230806	validated
6adf8503-127f-4171-81c5-25f220ed22f3	6008ff0b-cb5b-4b7d-a438-dfa992f224a8.rna_seq.augmented_star_gene_counts.tsv	64210bfb14c7489d32cbb11a7956fe12	4240668	validated
6cd4dbb2-c895-4261-ab4d-cf0ae776ff08	461f68d4-e3c0-474f-9487-11d7d22d5619.rna_seq.augmented_star_gene_counts.tsv	c43870d588a4686cabb693ecb2149fdc	4239047	validated
6daf0e59-3c4c-409d-b842-6e7ee1a1d628	2da56f78-6a21-4de6-a5e3-8abfb6e2d418.rna_seq.augmented_star_gene_counts.tsv	c3ddbf7da09a5bb94b8ce0e2b8c5e8ee	4224026	validated
6e274483-b379-4289-9eb4-58a57c34be70	6c551199-3c5b-4365-8510-46710e960819.rna_seq.augmented_star_gene_counts.tsv	4288a03ec1ddb0c09054ed18508a14f6	4233024	validated
6e2d183b-da8e-435a-93b4-cbce5d5b22cb	48b1935e-751d-45b1-a3a7-721716c44066.rna_seq.augmented_star_gene_counts.tsv	fff826f63ed6d5fa6f6a441b411f191f	4217151	validated
6ee1b27b-59e8-48af-8048-dc17888b7fc5	a9132e93-c833-4d4a-9eac-309f9db438ef.rna_seq.augmented_star_gene_counts.tsv	1f4d68151b97efec393583f3361925a1	4240533	validated
6ee871cb-44d0-4583-b361-fa25b01bafea	d4feb535-fd31-4b22-b3dd-3db99227a658.rna_seq.augmented_star_gene_counts.tsv	8d6209884570602860fcfcbfdd4db93d	4251970	validated
6f133893-0f9c-4f45-a183-7027f613eebe	3a0617d7-2391-44ff-b407-520b16dd57c2.rna_seq.augmented_star_gene_counts.tsv	0c65f639820b1ff3cf36f76f516ced9b	4232532	validated
6ff7304b-6298-401d-8a21-2d1a9e2fc9ab	38b72b2d-01ba-4ef3-82e2-f80b3265f6ad.rna_seq.augmented_star_gene_counts.tsv	212ab873f9944fcdfdd55eda5211887c	4229831	validated
71443e5c-6ba7-44cd-9c7b-610abb34a8fd	b7a5006c-90bd-4dff-b8df-338ff599862f.rna_seq.augmented_star_gene_counts.tsv	70c7a20ffd05e81fd6f8a0f435e0d98c	4221947	validated
71c113f1-e40b-4c12-b5c7-0853e5147b95	f8a47640-9b0f-4d1b-94fd-dacc75fb2e96.rna_seq.augmented_star_gene_counts.tsv	51eee8985c38a2132ece10b46ced41d9	4238413	validated
73e7ee7c-cc77-4899-a7a8-425e8522b86d	30cbb48b-d8c4-4846-b4d2-c3f5764a12fa.rna_seq.augmented_star_gene_counts.tsv	6acaa302d4f356eda514afdc95c378b7	4235835	validated
76e42a4f-6a41-46b6-b803-f12cda6cf84c	d776b2ab-5750-439e-a6f0-8e5b945438c3.rna_seq.augmented_star_gene_counts.tsv	af455cd0e009be9c6e5d170efeb79c1d	4238305	validated
77d0e855-4489-4bc6-997e-97166c3e9237	303b3d44-f71a-4c7a-bae9-1e2b5e875619.rna_seq.augmented_star_gene_counts.tsv	d641f9942b3528d7371586848d0d4dcf	4220694	validated
77f49441-64a8-4833-b3a7-4fa9d1fd4317	a00ca4f8-2855-4653-8cee-81738f40ef4c.rna_seq.augmented_star_gene_counts.tsv	1b3f14ba227950a613d86c75ee790c0a	4239061	validated
7809a835-a7c2-40de-a4f7-327297dee9a2	c46e1adc-5afe-4402-af5f-af47778eebf8.rna_seq.augmented_star_gene_counts.tsv	062d4f8983e86c42a9faf5d21307ba87	4246046	validated
79293235-39f6-4f49-a467-df96eadc7113	1ca97535-07b9-4c33-9bbc-1c0734aa2824.rna_seq.augmented_star_gene_counts.tsv	544cf6de309d064eb6baf066470b1f0a	4230566	validated
7a3b47c8-3d22-4686-9095-86af35c73d86	841359d9-f545-4205-8a90-669d7b7491de.rna_seq.augmented_star_gene_counts.tsv	517c3334596144cabf3b786ab60dda77	4241814	validated
7a863300-a002-40e9-a928-8fc7bb15142a	33c4c223-a5af-410d-a873-59326313c5ee.rna_seq.augmented_star_gene_counts.tsv	684e6a1e49f9b91923aae82eb9ad03f6	4233611	validated
7c1f6e5d-ec39-42d5-b25f-2790639b84c3	de4338e5-2dc7-469a-a8fc-460fe85df933.rna_seq.augmented_star_gene_counts.tsv	ac5b183cd90bed4358f3ca428b25fdc8	4234144	validated
7dd0cbd9-6ce0-49c5-ad53-bd5251f27440	5fdbbbb1-3a95-44b6-ba85-0a2f86114fc0.rna_seq.augmented_star_gene_counts.tsv	344d3bbd79dbee78c7daaf9ead09bfae	4219998	validated
7ebb5118-9e0f-41a9-b3d7-ab969048626a	658b63fd-0a0d-448b-9ff1-5013b0d61ef8.rna_seq.augmented_star_gene_counts.tsv	26c5f1adf511a43b173f55bf26a78ebc	4208821	validated
