pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_Akt_Signaling_Pathway,0.82741836221738,0.919286136257692,1.03014525561114,0.788642571464271,1.34560228683549,0.827505995813833,0.91938349976081,0.296184540175899,0.667464340351654,0.879204019373764,0.690351808144069,1.11971852403936,0.296740098733283,0.668410275964097
Qiagen_1.5_Akt_Signaling_Pathway_AR_mediated_apoptosis,0.436273126205441,0.683441875066039,1.11194360338727,0.851082215214845,1.45276044430296,0.436640085440887,0.683692403213658,0.364123169695537,0.715889230782494,1.11862861887685,0.877841618423035,1.42546213429505,0.364693253031789,0.716821529627628
Qiagen_1.5_Akt_Signaling_Pathway_Acetylation_of_proteins,0.432599353571474,0.681838715884488,0.898693317167534,0.68827098290118,1.17344722992273,0.432575521974424,0.682215612276385,0.163937073811462,0.530882548671728,0.842303541672639,0.661367569832169,1.07273971188867,0.164260033879068,0.532040538459317
Qiagen_1.5_Akt_Signaling_Pathway_Aggregation_and_Neurodegeneration,0.23675844608158,0.513929782487547,0.851288662374515,0.651722665934433,1.11196437467513,0.237485312269008,0.515328207523648,0.34277481794226,0.705036045433603,0.889560233942037,0.698517359269236,1.13285289092723,0.342760075072118,0.705644756201888
Qiagen_1.5_Akt_Signaling_Pathway_Apoptosis,0.619836218448994,0.801933508296408,0.934669509536098,0.715778111581852,1.22049986989096,0.619694704116489,0.801676967397274,0.578816812000237,0.846938695092401,0.933751843716866,0.733261896944486,1.18906015610226,0.578337115675724,0.846332468596395
Qiagen_1.5_Akt_Signaling_Pathway_Blocks_Apoptosis,0.720339728080248,0.864937168394443,0.95234342838971,0.729192880778248,1.24378340697607,0.719999451854763,0.864463762319435,0.404171366303973,0.747494411854717,0.90214006580591,0.708336386299979,1.14896921021311,0.403944682538119,0.747532658071154
Qiagen_1.5_Akt_Signaling_Pathway_Blood_cell_differentiation,0.206053318474488,0.48383304462308,0.841970986480087,0.644752471639822,1.09951519886576,0.206502219388162,0.485014487083598,0.0984577698736583,0.428114216630497,0.815794986537297,0.640552581235533,1.03898021732376,0.0989338105067214,0.430803999065291
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Cycle,0.0236050210938275,0.163987066081716,1.36327206291724,1.04131785017996,1.78476794305354,0.0241635621066147,0.167867321117677,0.0655953294871349,0.37810518662237,1.25553895536604,0.984724095723825,1.60083222832373,0.0663900053378946,0.382153516440224
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Cycle_Progression,0.584024285028969,0.78232699134112,0.928205391861243,0.710890469110067,1.21195217395282,0.584075229534487,0.782506120368179,0.424053175364236,0.758656038302479,0.906078267015401,0.711569138199167,1.15375693222918,0.423739666727732,0.75906418070611
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Survival,0.251328048880249,0.529277605377082,1.16923365572133,0.894771197077691,1.52788483372778,0.252040363885543,0.530408063831554,0.41802627599431,0.752928063364408,1.10510447805881,0.867466665181051,1.40784188770036,0.418503162595173,0.754026873338618
Qiagen_1.5_Akt_Signaling_Pathway_ERK_mediated_apoptosis,0.404321854596545,0.658292662237316,0.892756270439803,0.683768506329562,1.16561928639843,0.404452936175568,0.658543520001382,0.203387356804133,0.579845841756689,0.854858835192075,0.671288236188452,1.0886286824499,0.203565665020767,0.581174718659061
Qiagen_1.5_Akt_Signaling_Pathway_Elevation_of_Glucose_Import,0.77034006685947,0.892373749202923,0.961036367854228,0.735916876002293,1.25502068298209,0.77039680929648,0.89265510172537,0.19460866358699,0.570838996746711,0.852289503167006,0.669257672239181,1.08537776605281,0.195058299589184,0.572368965193142
Qiagen_1.5_Akt_Signaling_Pathway_Enhancement_of_Breast_Epithelial,0.706182352116963,0.85600914653268,0.949956361636627,0.727550039357488,1.24035054662472,0.70599362850338,0.856076361009928,0.287642974904161,0.662543498597847,0.87711236424588,0.688759478867092,1.11697351995565,0.287748147059443,0.663284314523307
Qiagen_1.5_Akt_Signaling_Pathway_Genetic_Stability,0.490821510341637,0.720030390413799,0.910282189824706,0.69669820633306,1.18934376115781,0.490828805671704,0.72004109259218,0.202025485061972,0.579845841756689,0.854264609615561,0.670593563705772,1.08824191393793,0.202202253568033,0.581174718659061
Qiagen_1.5_Akt_Signaling_Pathway_Glucose_Uptake,0.157578863616546,0.415326192675304,1.21349797391169,0.927388147460233,1.58787594678735,0.158395032551812,0.41696582234927,0.549661673895897,0.828188400331624,1.07683776209329,0.844897337574902,1.37245025436867,0.549736847060949,0.828129044224174
Qiagen_1.5_Akt_Signaling_Pathway_Glycogen_Synthesis_and_Apoptosis,0.187135144593062,0.456803236639929,0.83571527572612,0.639926996178031,1.09140577949251,0.187590690658695,0.457915240040853,0.120325868433099,0.477824933514881,0.825765764803311,0.648403407166978,1.05164329919321,0.120708820663947,0.479834129883652
Qiagen_1.5_Akt_Signaling_Pathway_Increased_GLUT4_translocation,0.351642236282411,0.620606195685384,0.881076815678666,0.674853050057119,1.15031910289322,0.35204576239052,0.621200526425123,0.119042808813839,0.475227699122088,0.825240280757044,0.64799504746176,1.05096716965905,0.119468719416368,0.476927965754643
Qiagen_1.5_Akt_Signaling_Pathway_Induction_of_Chromatin_Condensation,0.398110345400571,0.653489264321175,0.891429573955006,0.682778641630125,1.16384233025274,0.398252602457228,0.653737589443667,0.176827297727765,0.549765528532207,0.846647574635436,0.664873377398294,1.07811824025954,0.177018620949637,0.550465478981118
Qiagen_1.5_Akt_Signaling_Pathway_JNK_mediated_apoptosis,0.949877480444403,0.978120991970164,0.991446099810799,0.759288784871636,1.29458697193351,0.949676478156153,0.978016562744462,0.874188130683747,0.958561876243209,1.01963848482522,0.800703687665411,1.29843618276318,0.874694524792059,0.958769261487704
Qiagen_1.5_Akt_Signaling_Pathway_NF-kB_dependent_transciption,0.764334899550744,0.889796542806145,0.959976144112795,0.735107983772643,1.2536310550406,0.764202775552898,0.890094074779247,0.43047470101479,0.759293353682832,0.907277758259278,0.712420842769744,1.15543072467073,0.430225109131717,0.759803835177141
Qiagen_1.5_Akt_Signaling_Pathway_NF-kB_pathway,0.497529822411103,0.72356619648843,0.911572048154538,0.697672891277252,1.19105043261089,0.497412276021029,0.724059831288082,0.220960370603679,0.603745244090703,0.859856406147685,0.675072104875079,1.09522084212031,0.22127525058332,0.604605612353338
Qiagen_1.5_Akt_Signaling_Pathway_NFAT_degradation,0.430910604577034,0.680942916684272,0.898305732329974,0.687864640097279,1.17312788257697,0.430994209276723,0.680849189981316,0.186030248213032,0.559827728730237,0.849628681681689,0.667098481817109,1.08210244276057,0.186655405566736,0.561668750448353
Qiagen_1.5_Akt_Signaling_Pathway_NO_production,0.56244575194222,0.764588935280577,0.924127738871758,0.707566042566589,1.20697154240815,0.562471153097378,0.764529350651728,0.288676336674183,0.662901582789509,0.877366267729046,0.688945751481206,1.11731811408056,0.288851516864445,0.663764723795371
Qiagen_1.5_Akt_Signaling_Pathway_Neuroprotection,0.774652545925256,0.894896234284597,1.03970010628982,0.795993726965927,1.35802114313061,0.775117882127814,0.895207347065698,0.779546652519831,0.935080923667811,0.965953920949944,0.758469570549541,1.23019698301479,0.778894690537721,0.935420369194477
Qiagen_1.5_Akt_Signaling_Pathway_Promotes_Adipogenesis,0.613504932657138,0.799832573981825,0.933524655122976,0.714944965384681,1.21893058055674,0.613276867453784,0.799880316549562,0.402528482057162,0.746740990040972,0.901855050506259,0.70823675095893,1.1484048674718,0.402162728176175,0.746782963213023
Qiagen_1.5_Akt_Signaling_Pathway_Protein_Synthesis,0.257944334444518,0.537961598427595,0.857413581926876,0.656666153752578,1.11953090055205,0.258335050019341,0.538890667191172,0.190165281822579,0.563964162578837,0.850974760984151,0.66831154840418,1.08356356486912,0.190543012669834,0.565084381048321
Qiagen_1.5_Akt_Signaling_Pathway_Proto-Oncogenic_and_RTK-signaling,0.653568980479006,0.8233756355915,1.06299528532329,0.813821943503702,1.38845970625319,0.653956627189243,0.823110628986862,0.96017116824842,0.989086014503783,0.993762804559432,0.780279594786949,1.26565466830576,0.959560104975736,0.989342333810454
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Cyclic_Nucleotide,0.315371882527353,0.592695167287103,0.872366845872864,0.668155280310744,1.1389925908005,0.315617997758146,0.593220874991541,0.0770181720274746,0.39623789838273,0.804292934431649,0.631489096398297,1.02438367988648,0.077604995125431,0.39937105993503
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Na+_Transport,0.168943485600584,0.430478257575857,1.20650863478963,0.922994693118602,1.5771088357004,0.16955485077698,0.432400640546863,0.442485228817676,0.764094207514279,1.0994559432143,0.863251560468464,1.40029097707423,0.442283634287474,0.764058247272089
Qiagen_1.5_Akt_Signaling_Pathway_Splicing_Regulation,0.264222212805514,0.544502373952311,1.16504266702089,0.890754850522585,1.52379121503838,0.264715010605161,0.545379708191065,0.777887758861685,0.935080923667811,0.965704576576078,0.757836073571784,1.23058978285974,0.777806688941102,0.935420369194477
Qiagen_1.5_Akt_Signaling_Pathway_Survival_Genes,0.739854181300344,0.877832483662991,1.04619586432686,0.801106806089697,1.36626699238413,0.740185815974143,0.878225966185261,0.76091076634983,0.935080923667811,0.963109649945497,0.756416683199291,1.22628204588892,0.76039512506229,0.935420369194477
Qiagen_1.5_Akt_Signaling_Pathway_Synaptic_Transmission,0.260504536395257,0.540582173148988,0.858260850951065,0.657481685799066,1.12035316600494,0.260951036267457,0.541415481243098,0.137688790871977,0.501106815370764,0.832929032420719,0.65412627710009,1.06060679311796,0.138150520893886,0.50262983052869
Qiagen_1.5_Akt_Signaling_Pathway_Translation,0.0332194368807661,0.193056035103221,1.33838677089083,1.02243061167966,1.75198113987692,0.0338864287109187,0.196932283777685,0.136842043627957,0.500041624425219,1.20173420702314,0.943100345307285,1.53129527681278,0.137230464951256,0.502010925948439
Qiagen_1.5_Akt_Signaling_Pathway_Tumor_Supression,0.619893009722174,0.801933508296408,0.934655649358582,0.715782342638277,1.2204564583949,0.619590645216781,0.801676967397274,0.391652302560396,0.737428821394092,0.89968564289805,0.70653291455487,1.14564267192964,0.391281377302836,0.736930788934668
Qiagen_1.5_Akt_Signaling_Pathway_p73_mediated_apoptosis,0.387557968670339,0.644224522179188,0.889080121668228,0.680901400744593,1.16090738230409,0.387711982161584,0.644835228449261,0.138424767973481,0.501723252898714,0.832967644491644,0.653986345849325,1.06093208393958,0.13867518345342,0.50309292244446
Qiagen_1.5_BRCA1_Pathway,0.0814422204410195,0.300144378259464,1.26845791557817,0.970023500626382,1.6587077349713,0.0822847635752048,0.303249457956425,0.178175963215535,0.55225411367933,1.18099898760291,0.926717796837273,1.50505214584114,0.178701154816199,0.553881938312361
Qiagen_1.5_BRCA1_Pathway_Base_Excission_Repair,0.646097902746708,0.818410900995924,1.06443762144528,0.815344836850012,1.38962975999874,0.646158897799993,0.818412441630412,0.823709404699693,0.947585659677896,1.02780825616731,0.807013039331877,1.30901207286597,0.824089414233728,0.947437426818379
Qiagen_1.5_BRCA1_Pathway_Cell_Cycle_Arrest_DNA_Repair_Genes_p21_WAF_CIP1_14-3-3_GADD45,0.749175914839129,0.884273043523058,1.04449896336931,0.79971880245123,1.36420211846414,0.749305652387927,0.884235063847036,0.733553917593175,0.928697083773177,1.04287412816391,0.818681095602118,1.32846165990159,0.733899298356946,0.929134344212272
Qiagen_1.5_BRCA1_Pathway_Chromatin_Remodeling,0.285006061967338,0.565149815790877,1.15710046620185,0.885146175315181,1.5126106017549,0.285765873624094,0.566656476438328,0.447458454362756,0.766982773780929,1.09849392166424,0.861924191105574,1.39999423195848,0.447752934540701,0.767178188386508
Qiagen_1.5_BRCA1_Pathway_E2_Responsive_Genes,0.170005255100926,0.431365139307302,1.20558110118163,0.922865698950522,1.57490498691104,0.170303349615384,0.432484640787975,0.113551808582141,0.461254859659966,1.21551357605698,0.954217284978705,1.54836144433477,0.114001503688247,0.463874535456747
Qiagen_1.5_BRCA1_Pathway_G1_S_arrest,0.504849715184908,0.729280993923897,1.09533744771717,0.83787294485676,1.43191653547983,0.505354726460399,0.730010508299869,0.619954573933598,0.868668723643276,1.06332206003675,0.834210864568011,1.35535732197195,0.619966985650528,0.86898897524856
Qiagen_1.5_BRCA1_Pathway_Growth_Promoting_Genes_hTert_S100A7,0.212714165884802,0.493793187700851,1.18668721641312,0.906300459577773,1.5538186422794,0.213283638450053,0.495421333893975,0.230563380209571,0.613391713368088,1.16076641706053,0.909464428143194,1.48150783393081,0.231069449155781,0.614880387496042
Qiagen_1.5_BRCA1_Pathway_Homologous_Recombination_Repair,0.866777359974308,0.93986407672851,0.977337696053639,0.748755283658525,1.27570247980121,0.866082000398599,0.939135241188128,0.875548536989237,0.95921239785243,0.980810518257615,0.770217062686045,1.24898462956656,0.875152715977638,0.958923679363459
Qiagen_1.5_BRCA1_Pathway_Mismatch_Repair,0.219793117657765,0.501215236298642,1.18205860967703,0.904563242126387,1.5446819986041,0.220494970068866,0.502785697789347,0.250381072920592,0.629995861036908,1.15258526023899,0.904516127586498,1.46868888414944,0.250802959082077,0.631125264676136
Qiagen_1.5_BRCA1_Pathway_NHEJ_DSB_Repair,0.923460929520869,0.966308493425231,1.01317325039284,0.776233805537709,1.32243665244715,0.923290425468065,0.966130078173301,0.960982476609945,0.989086014503783,1.00606310077699,0.790272363295069,1.28077737468228,0.960860274564421,0.989342333810454
Qiagen_1.5_BRCA1_Pathway_Nucleotide_Excission_Repair,0.429051652239523,0.680232472426366,1.11346407956522,0.852883586537779,1.45365941618704,0.429465258663192,0.680849189981316,0.371118098299062,0.72150338604421,1.11656345417955,0.876890044716081,1.42174489803111,0.371143749523368,0.721748012264876
Qiagen_1.5_BRCA1_Pathway_Transciption_Coupled_Repair,0.441219731510887,0.686460861807115,1.11081519477413,0.849867269722918,1.45188600726249,0.441746545041671,0.687007671534497,0.564473164973167,0.835785352547238,1.07390519525719,0.842559928275305,1.36877191722267,0.564603561151983,0.835978423224542
Qiagen_1.5_Base_Excision_Repair_Pathway,0.333034825669298,0.604463209112684,1.14097105640167,0.873349360679238,1.49060045172973,0.333542117926675,0.605144023924465,0.396359953840658,0.740760619085807,1.11023518352209,0.871804811590433,1.41387400751053,0.396568663948288,0.741443652847098
Qiagen_1.5_CD40_Pathway,0.517177310905162,0.736902658157914,1.09264486026196,0.835457106897675,1.42900548789406,0.517595812680908,0.737713503834829,0.842838083781182,0.950792915199668,1.02479725276182,0.804261561675009,1.30580579666265,0.842953197604574,0.950791568829626
Qiagen_1.5_CD40_Pathway_Cell_Survival,0.0481312746781625,0.235886260627913,1.31032619223517,1.00136161092435,1.7146200846192,0.0488519871260199,0.23938368520743,0.125972175553569,0.481274228221094,1.20835992946502,0.94803571196,1.54016742272079,0.126291234504036,0.482847808402871
Qiagen_1.5_CD40_Pathway_Gene_Expression_COX2_and_Prostaglandins_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Adhesion_Molecule_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Survival_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CD40_Pathway_Gene_Expression_Co-Stimulatory_Molecules_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CD40_Pathway_Gene_Expression_Immunoglobulin_Class_Switch_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CD40_Pathway_Gene_Expression_Pro-Inflamatory_Cytokines_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CD40_Pathway_Gene_Expression_Procoagulant_Activity_via_NFKB2,0.0527412689854331,0.243706597666634,0.768193927733324,0.587870817885111,1.00382923025392,0.0533638779172926,0.246583545972566,0.0202076344190894,0.254301107448275,0.750993598134402,0.589283920996915,0.957079201286758,0.0206378653567503,0.259747536896819
Qiagen_1.5_CREB_Pathway,0.498020413201831,0.72356619648843,1.09679063976337,0.839456939579502,1.43300942639788,0.498273521483968,0.724059831288082,0.793090092800974,0.93881510013521,0.968279840334559,0.760381353072725,1.23302056975699,0.793793297132494,0.938945547630715
Qiagen_1.5_Caspase_Cascade_Pathway,0.885803379269749,0.951049807185956,0.980635019844269,0.750833629914026,1.28076980549617,0.885865314597404,0.951170889264387,0.471348164698321,0.783080525786174,1.09275336273833,0.858111944934956,1.39155493502241,0.472007691976466,0.783950203319978
Qiagen_1.5_Caspase_Cascade_Pathway_Activated_Tissue_Trans-glutaminase,0.725576081794474,0.867018947877778,1.04890822106777,0.803493569247652,1.36928097290653,0.725493093770836,0.867085497302369,0.59365239287252,0.852464795561063,0.936434919057264,0.735477630314513,1.19230051531926,0.594120400720781,0.852936746307933
Qiagen_1.5_Caspase_Cascade_Pathway_DNA_Fragmentation,0.154664638107795,0.413488223121839,1.21392042458518,0.929117209972576,1.58602464942884,0.155307539811955,0.415518009975326,0.465161456343463,0.778662145966745,1.09439931453381,0.859270748545971,1.39386783697547,0.464809897431163,0.778202498635444
Qiagen_1.5_Cellular_Apoptosis_Pathway,0.604005692402268,0.795339957490046,0.931805036078746,0.713438149390871,1.21700896707448,0.604157537975163,0.795539904035269,0.614239650608879,0.864897400932835,1.06399530272868,0.835595460303759,1.35482546041736,0.614869059632381,0.865089468591231
Qiagen_1.5_Cellular_Apoptosis_Pathway_DNA_Fragmentation,0.020788327882992,0.153770289460885,1.36945980410043,1.04781324091536,1.7898420079216,0.0213406431609849,0.157868703817001,0.0175897011546118,0.249560205104386,1.34040268634018,1.05147200356773,1.70872772213782,0.0180223530540764,0.255487554395131
Qiagen_1.5_Cellular_Apoptosis_Pathway_Depolarization,0.724960549795448,0.866969046886365,0.953221660343602,0.729835493921847,1.24498128868135,0.725108972707238,0.867085497302369,0.755202663134074,0.935080923667811,1.03931986964816,0.815797850199538,1.32408511640631,0.754925728821875,0.935377430299182
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_BAX_BID_BAK_Ras_Noxa_PUMA_APAF1_Survivin_BCL2_via_TP53,0.119656632196965,0.362326996492214,0.809418976566271,0.619811993598835,1.05702872224449,0.12049870314392,0.364876834570065,0.186979262860267,0.561123468087118,0.85010828782707,0.667593282350325,1.08252152940784,0.187862287274623,0.563492713099167
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_FLIP_CIAP2_BFL1_BCL2_via_NFKB2,0.297489941857666,0.579261987302749,0.867775900756161,0.664521291216985,1.1331992276035,0.297601791140063,0.579479776304943,0.170933387204228,0.536965380593739,0.844862453740354,0.663431327660587,1.07591025020957,0.171698743126408,0.539369648365909
Qiagen_1.5_Chemokine_Pathway,0.0648917300500833,0.268364327830974,0.777639015417066,0.595010815541011,1.01632175836835,0.0655598192376108,0.271423015058284,0.00197948504618423,0.169555629381007,0.682655951060752,0.535188258372168,0.870757420830021,0.00210868218936067,0.179288727672811
Qiagen_1.5_Chemokine_Pathway_Cell_Activation,0.742324615181612,0.880072572412252,0.956291364174451,0.732580470994537,1.24831770624889,0.742379959416057,0.880138186486985,0.472255816973277,0.783080525786174,0.915333153990731,0.718995773870719,1.16528471131913,0.472645284340247,0.783950203319978
Qiagen_1.5_Chemokine_Pathway_Gene_Expression_and_Apoptosis_via_ELK1,0.102772699273514,0.333548672686638,1.24911202624313,0.955581224044554,1.63280819552026,0.103627273571982,0.336204547973134,0.108908837577572,0.451218054348054,1.21901797037754,0.956486296537165,1.55360805218356,0.10950058844474,0.453828184707917
Qiagen_1.5_Chemokine_Pathway_Internalization_Degradation_Recycling,0.80236732132557,0.90891114787004,1.03477056134979,0.791435538820507,1.35292144731321,0.802675669489943,0.909177613642656,0.539855000587147,0.822509994956953,0.927226792395399,0.727950536814137,1.18105486713224,0.540519860263732,0.822867990706761
Qiagen_1.5_Chromatin_Pathway,0.0766813952057321,0.290238989619747,1.27421728217998,0.973687644390111,1.66750568476518,0.0774496241333994,0.293299203171846,0.187684384238423,0.5621231012572,1.17715767834933,0.923319565878456,1.50078071656417,0.188116011360549,0.563492713099167
Qiagen_1.5_Circadian_Pathway,0.333306598585004,0.604593361899089,1.14077955413398,0.873493550207024,1.48985415040752,0.333555291810469,0.605144023924465,0.20984547514574,0.586093369584499,1.16707148024086,0.916503299066145,1.4861439575607,0.210242364534552,0.587201872110367
Qiagen_1.5_Cytokine_Network_Pathway,0.992731391664854,0.996837588797005,1.0011617221703,0.766556982739723,1.30756723441046,0.993199984367765,0.997409631791141,0.756668565775374,0.935080923667811,0.962458665650375,0.755516062772081,1.22608469724217,0.756722895248309,0.935420369194477
