id	filename	md5	size	state
5a9e2b1d-ba94-4aa6-aea8-97a29efea791	299613f5-2f9a-4687-ab0c-323bf38f3699.rna_seq.augmented_star_gene_counts.tsv	c6b798e2eea03e442da9e1ab36a5f738	4221356	validated
60b9da6a-d9d4-42c2-b2dc-6d8242cf1567	b6a7e87e-2674-4a48-a3c2-c8a9806762b5.rna_seq.augmented_star_gene_counts.tsv	a820b1da32b731d9d0049cfb22b8e22a	4229125	validated
616a1703-702d-4dde-a103-9bfa2a7eee96	3266aaf5-28ea-45af-9e1c-cb0d3ab3b807.rna_seq.augmented_star_gene_counts.tsv	f8d1c95e547d5f58e23f88a8aa5897a7	4219744	validated
697cf437-ef38-4203-af4f-b36ec2c81493	f0f41799-29e8-43f9-b357-722df163e963.rna_seq.augmented_star_gene_counts.tsv	1bcfcee97aed0fca50eaf2a7df897120	4215335	validated
69e26c15-85d1-42c6-a278-5bc8746a34ef	04e3aeba-c9bd-483d-9484-5ecc0e64a054.rna_seq.augmented_star_gene_counts.tsv	2aa38894515a94754f3371f08634ae26	4230797	validated
6af765aa-3805-416d-9688-ba5d24d1b03a	60c210ff-d245-40d2-9de9-7b799cc3ffc9.rna_seq.augmented_star_gene_counts.tsv	b7ad753a08370b18c47330a5e8b234dc	4227245	validated
6c68991a-819b-4d2f-ab04-eed0fd6e7aa9	3bb03dc9-6daf-42ef-95d6-cdf726f926e8.rna_seq.augmented_star_gene_counts.tsv	f545fb694c199b2b877946e84f1bdc9c	4235735	validated
6d0cb26f-66c1-4a12-a378-57176b74fd94	e5361f4b-702f-4404-aa03-1cb37ea109b1.rna_seq.augmented_star_gene_counts.tsv	f862cc39a309040475c2464449b25fd7	4227093	validated
6e9538f8-598a-489e-b26b-637ec5efb830	c0693cea-de7a-4490-a0a4-7aabbb54bd8e.rna_seq.augmented_star_gene_counts.tsv	429db82a6cdc10aed697e067d09aeb04	4237119	validated
7042afe8-04ac-42d2-87ee-1ba95cf67b8a	b1f01324-d0ca-4779-9ae0-5348e2613084.rna_seq.augmented_star_gene_counts.tsv	a61f8e223c88237902bdfa19abf55426	4208336	validated
758998a9-f7d9-4e18-87de-d264754211b3	c7d31245-5d71-4a23-8a33-4f83c4718e20.rna_seq.augmented_star_gene_counts.tsv	77d730e8f541e0e3256792e18e7ad55d	4206873	validated
77e14e11-91e8-4201-b837-a2fe46623b00	d2c9b21d-0f64-4182-9d5d-82b80a158a1f.rna_seq.augmented_star_gene_counts.tsv	d0e627a6423310a7b541d6bc433ee884	4205980	validated
78bc8a71-9cde-4a7b-bb58-233985dea6fa	0143a79a-bac2-47c7-b65d-7e472b2b72ab.rna_seq.augmented_star_gene_counts.tsv	e463c3042d80a7155a614fa56a5771a5	4227730	validated
79938db5-9981-4a06-b4b7-5ee3555165d9	de92b16c-4549-4025-9885-76c260c30cf7.rna_seq.augmented_star_gene_counts.tsv	a3449237278cc96c7c44521b5c5aca50	4236824	validated
79a169b1-5739-440d-8ade-2b6f7268c192	cf2834ac-00ed-4372-be25-042f38241196.rna_seq.augmented_star_gene_counts.tsv	9e2a87f8bb470a3eb3bd77f8d56fcadb	4240302	validated
7cfb8928-da64-4476-a214-d77b27f2f8b2	08e3d239-3d8a-4eee-9e08-ac2bcb3f2619.rna_seq.augmented_star_gene_counts.tsv	da309bd9f0d800700f84b443d8927291	4201832	validated
80f012fc-3440-45f3-bf1e-9656e21d96c5	223494f1-6c0b-446e-998d-53b3b4d0da1a.rna_seq.augmented_star_gene_counts.tsv	9f4854eb22c648bc0c9b1361253790c1	4231592	validated
85ab5d1a-630e-4984-a657-c56a34356aa2	1268327c-805e-4f52-b9ab-451f17e3d129.rna_seq.augmented_star_gene_counts.tsv	e476aa156aee015953aac72c663da9a2	4233577	validated
8f2c4b4e-db26-4c8d-b226-2062bcb7f6a5	1c7309b2-91f0-4305-aad7-f86c0d143559.rna_seq.augmented_star_gene_counts.tsv	b003b64a144799261d6b62cb00ddd645	4241984	validated
8ffd5617-149a-479e-a7d3-81c49c067fee	5467227e-26db-4241-9b21-0dd8ee39fcee.rna_seq.augmented_star_gene_counts.tsv	48d0a93406f756649fd9d4fbb6a3dce2	4212159	validated
904305b9-ddab-4f58-8cba-5fa064ebb87c	3073c410-3a7e-42e4-a67a-3884840c49f4.rna_seq.augmented_star_gene_counts.tsv	f1179b47b7b82634b1f6c29fa41db317	4239203	validated
924bc59b-0400-400a-bdfc-e163ffc4750b	3d1f44d8-6084-47cb-b57b-099f2cd1fa0e.rna_seq.augmented_star_gene_counts.tsv	9892d93410400307fe2f032a3f79f381	4223943	validated
9be77f99-e6d0-4a90-8a04-167e4dff5cb1	59364db9-7bf7-4a15-9798-8e3886078012.rna_seq.augmented_star_gene_counts.tsv	8a94ed129037626dda5886e64ce89f98	4239333	validated
9d620b36-099d-4844-a62d-2ac97a41f481	3f4020bf-9f9a-479d-b3af-883c5875d84e.rna_seq.augmented_star_gene_counts.tsv	6ceec31535ec4f04342168c3897b011a	4241242	validated
9d8077b2-bae2-478d-bacc-fd1e5c6e61e7	12a488c6-c319-4f40-9f62-82e74773370c.rna_seq.augmented_star_gene_counts.tsv	cb111d6fe2486d74ee87deee2eb24ffc	4240395	validated
9eea238f-8581-462a-bbba-18d5fbe2ad29	a7e776a3-4159-4cf7-8e05-2c2202330f58.rna_seq.augmented_star_gene_counts.tsv	28a54d560083528b86f52dee7071cae4	4249084	validated
9f3b4749-5931-40c9-8ad6-fd83cf810fc4	d7002469-704f-46bc-83db-679d5a0cd1e1.rna_seq.augmented_star_gene_counts.tsv	9890ad54b2a51a2e5f64043c1bd5f091	4200365	validated
a0bbd6e3-9296-452c-9012-86aeccf66e32	57583139-d2d3-4b97-a616-aa96058d4682.rna_seq.augmented_star_gene_counts.tsv	7b97f211ae1cfb3dac899e5f49c0739e	4233807	validated
a1274594-3ca8-424f-b1a6-26d4a6a353dd	79e77cb6-d567-4e9b-99df-e38e6e05d72e.rna_seq.augmented_star_gene_counts.tsv	13c81ccc7a685c3d8c66d49edf67a138	4236927	validated
a20d9e3d-4b44-4843-8387-b75b20ba47a5	c6e243ee-b2d9-408e-ac05-ccbcffa805ab.rna_seq.augmented_star_gene_counts.tsv	8d978b049f6f59938937c764253d3843	4237820	validated
a3b94365-2a03-4dff-a776-c97c74273d54	52ed30fb-f32a-4b5b-9ab6-e67438e9da8f.rna_seq.augmented_star_gene_counts.tsv	70730227d1eb04ee647ef6538a4958b8	4239738	validated
a5019d98-9b20-464f-b702-6109f86d8ece	4e06764d-9cf1-4cff-ad67-4c5e472fbff5.rna_seq.augmented_star_gene_counts.tsv	7a05dabec47dc6dea4f4899efe0ee400	4237400	validated
a8046813-e06d-4044-99f5-794335d7dede	8da8aaa5-5059-4c87-a32b-8c99ebeeb52d.rna_seq.augmented_star_gene_counts.tsv	9d0d60f0748376e46d28a76154563392	4213790	validated
aeada084-449f-4752-8794-61b0e89d213d	b2b4cc41-5760-4463-bcde-16115ceb12c2.rna_seq.augmented_star_gene_counts.tsv	4d05a9178002515917b35a4a45a17c2f	4236375	validated
b2326886-2b2a-4fef-b540-6aede1219c10	1b0a23c2-785d-4a14-b673-86c97ceff401.rna_seq.augmented_star_gene_counts.tsv	73cf14b8466c7e7d2775450e2771432c	4244270	validated
b4409e3c-d7ca-4d5b-ad02-a710268c2647	393a470f-8641-493a-98fe-e0ec38c8d7f9.rna_seq.augmented_star_gene_counts.tsv	7e7f5cae41bc63c8531534ac658382cd	4230520	validated
be14c489-c096-41fc-a3e3-be5a2cac97e9	85d43afd-9aac-48ca-a9c4-00357b7207e1.rna_seq.augmented_star_gene_counts.tsv	f83bc974689848a08dc21d1b5a519970	4213675	validated
c20877dc-eb5e-41b9-a395-5bb629344e38	3c5fe4dc-8606-4615-994f-c41861f08f5a.rna_seq.augmented_star_gene_counts.tsv	8fe026232057c952b503fd688c46cb90	4237805	validated
c2bce9e5-73ee-43fd-bd95-ac606ac71183	3d89c16f-8045-4861-a82c-9f4624292284.rna_seq.augmented_star_gene_counts.tsv	42016faa20fc460aa1f5d22a430a28a5	4233166	validated
c3183b2f-9803-4d4e-8425-9bc1df199005	ddef6a35-2b19-45e9-9ace-420a8e94db86.rna_seq.augmented_star_gene_counts.tsv	ba14bf89ffa554b1e403edfd8c10d146	4213296	validated
c73fd616-bad9-42d1-8848-8ca51ddbedfe	9bce9dcb-5676-48d8-8a62-e45d4f297994.rna_seq.augmented_star_gene_counts.tsv	3bfc3f12e25fa0c5c45471c351318508	4227785	validated
c7ba090c-98e4-4f0d-bf9a-e7ec40bd7487	8cb3ba59-cfa2-4529-87a4-80d3f7be1332.rna_seq.augmented_star_gene_counts.tsv	c4a2af79fb0d52f4feeb26227cbc429a	4230396	validated
cfce8a54-88f6-4bc1-8d1d-840d548568bb	dd629237-9358-4b4d-bbf2-346e3d5c34be.rna_seq.augmented_star_gene_counts.tsv	9022bb982dabfb61a571088f38543afd	4224768	validated
d0571992-9837-4f26-ba4c-346e59dff792	13e18e29-9f8a-4bd4-9a5d-e6c30668d07a.rna_seq.augmented_star_gene_counts.tsv	a5610992f28f8b0a8fb804427c9f6f3c	4214696	validated
d8dc459f-7d09-4e84-8756-dc990dded9a4	9075936e-cc58-4740-abf4-1c733abb3d9f.rna_seq.augmented_star_gene_counts.tsv	66ca2625eaff8d96b3bf52523e9bcb18	4220103	validated
dd41a5ee-d4d1-4997-9c41-3998556ae1c8	8ad884fa-e426-4bc0-960d-08db42d341da.rna_seq.augmented_star_gene_counts.tsv	31d12b62ce9fad5acd844d1b98dc1b66	4187334	validated
df2a1203-891b-4b47-99c5-01a2fe3cfe66	5ab66d03-c324-4ec2-b3bb-7970c121a7f5.rna_seq.augmented_star_gene_counts.tsv	09cf53eabe6c7e4952543315857d38f6	4240916	validated
e840cd4c-03c4-4f8a-934d-96b655973f71	37870efb-e4e9-4772-bdec-b9de38ce4aec.rna_seq.augmented_star_gene_counts.tsv	2cba3f618921c37597f29f180f5e2634	4229210	validated
eb5e89cf-e731-4e82-acab-bc11f4ae7855	6dfa8fc5-ebbc-4e1d-865f-d9026eebd62d.rna_seq.augmented_star_gene_counts.tsv	1f2336ff9871ffaab4d30992aa26a0e2	4232162	validated
ee61c0af-a3c7-440d-998d-1e895853aa70	35c6ff25-753c-4ebe-bbe7-2e7105d052e8.rna_seq.augmented_star_gene_counts.tsv	0d4b0d5998f1576ae3a80cb1ff8e2929	4225320	validated
f0bf8174-6862-4ef6-963e-b06a8df88c1d	e2ac493b-9157-4756-8949-edf4b7f334cd.rna_seq.augmented_star_gene_counts.tsv	9acdcdb96ae9b661088f4406db6b9381	4236127	validated
f1c96d98-c614-4a8e-8035-bb3bd0f665f6	be9a8b34-4ecb-4542-8d30-4d5019fd1903.rna_seq.augmented_star_gene_counts.tsv	fe5bc93f54a2de79cbafa12cab92431c	4252719	validated
f5cb8623-1932-48a9-b2d3-e769b76a6f9a	7cebd572-2edd-4351-b59e-fb4417a46b9c.rna_seq.augmented_star_gene_counts.tsv	700a9e3cd2920e92bad6e6df6ffc5704	4210679	validated
fac8149c-e53b-40c5-bf87-2324156a18f7	b98a06c6-3b43-4749-98cf-b28f4ba06845.rna_seq.augmented_star_gene_counts.tsv	75d5ca15c1b54ae189909baaacbd7fb0	4239364	validated
fb3fc884-12f8-4634-8439-6d306fb59aff	ca188ec2-4185-4871-b71b-d024a37e5654.rna_seq.augmented_star_gene_counts.tsv	10b5e7fa5da0a86055cfe8bbf144719d	4206953	validated
ff327399-14e8-4926-a7f9-27318dc5dd76	2bd0477f-40af-4969-9291-c05ab3d55268.rna_seq.augmented_star_gene_counts.tsv	5fcb058361c9835ec7ea696fe20d03f5	4244005	validated
ffcf6ae1-5491-43cb-9b66-54addaa56362	d93b1580-c20d-4611-ac99-c0cb33f37a45.rna_seq.augmented_star_gene_counts.tsv	f4ef91d19771100be93568644265d897	4204315	validated
