id	filename	md5	size	state
0717fb51-e93e-4a5d-8abb-fc44197d68dd	d40e2be0-df81-4707-b920-6cca5080bb0d.rna_seq.augmented_star_gene_counts.tsv	0559d016d078f6765dbf3302fba28bcf	4263422	validated
07641b94-88bc-4aad-a266-5e1b84c099ff	84f803bd-de01-4f17-9fb0-95e2a2f8f760.rna_seq.augmented_star_gene_counts.tsv	5c65cfd1eedf9bec563d64fb02410002	4213438	validated
077678d6-c92a-4616-87c8-39f64fd561df	65682fe1-6570-4cdb-9d59-0e339a99ed76.rna_seq.augmented_star_gene_counts.tsv	ef0cb3b7edd8430f27af8365fcb9a273	4245249	validated
077dc651-5ec1-4c31-9994-9f8a5f3b3662	9bcf0aa9-f3ed-4d42-a8e8-b20e23a8aa5e.rna_seq.augmented_star_gene_counts.tsv	912a326cc3fa640fdb5bb30eb070e72a	4247204	validated
08a343f1-8406-4f74-932e-58683e540620	ceece7bf-2c61-4313-a168-405b0b793b26.rna_seq.augmented_star_gene_counts.tsv	6047bc8b31a195ea1afb2e9a1bbbbf50	4271975	validated
098fc5ac-95e0-44fa-babc-5d94723bb8c5	6f078a9c-6a40-4bff-b288-a79032ff1aa4.rna_seq.augmented_star_gene_counts.tsv	dac1945f44fe48957d91fa6d700187bc	4261990	validated
0a51d6e0-82de-43b1-b72e-790d57ca9018	5c84144f-68b0-4f96-8b53-5a43a6f83847.rna_seq.augmented_star_gene_counts.tsv	92e8ffc7ba93c267e142d66503e25c45	4214093	validated
0b71b998-f6c2-4377-a7e0-d204bbe3ab7a	e6fd3732-7e90-46ec-82fc-d1dcb8849e67.rna_seq.augmented_star_gene_counts.tsv	52638b3694c1f3b03fcaeda04ec7e4e3	4232565	validated
0bbf3ec2-ff7f-4008-b3da-47ce5adf7734	94820f57-8b43-488b-aed9-f4c47687eb16.rna_seq.augmented_star_gene_counts.tsv	59d43df018c968d93c714de164de1c98	4263927	validated
0cde61f6-aaaf-40f4-8a32-0e212831aa13	0d8569e2-cc8c-4bcc-b451-b837eb5513d2.rna_seq.augmented_star_gene_counts.tsv	66e21e51714ed0527ccc2553e953373e	4250930	validated
0e4c814a-4be4-4f69-81ca-5f3ed13b267e	1ba6cf5f-1fe4-43cd-af13-e9c61b606418.rna_seq.augmented_star_gene_counts.tsv	4c6091beca45b44d8de9444d693c4d2d	4262013	validated
0ed3f926-b289-47fe-911c-6336657cc2da	14201530-7373-4754-a48f-b8be18af278c.rna_seq.augmented_star_gene_counts.tsv	88c7d7c6d6a9ade9ce1ebd78251b0d03	4260589	validated
0f5b4487-e417-48f7-9cc9-03335c089d94	1d586b59-9a32-4cfc-b8dc-fa5bc0869a45.rna_seq.augmented_star_gene_counts.tsv	df1183e27a8efcbb4f89ed131b2d5b24	4256114	validated
117cb831-f850-43dd-a75a-72e2e8564668	e86d5656-a703-4d14-9042-d2f9d3925c07.rna_seq.augmented_star_gene_counts.tsv	18e687f57ff0d07a466d8b7e2cfb1a43	4252245	validated
138ab7a3-4753-434f-a27e-d301fc2fdd38	640bd960-7e4f-4b3d-8565-c542844480a7.rna_seq.augmented_star_gene_counts.tsv	518f64200d49db7117aa4b8be01b0455	4273679	validated
142cf82d-ca3a-4965-8928-2dd9829421c6	3080f414-93b2-4484-9650-e9a2114d0ee7.rna_seq.augmented_star_gene_counts.tsv	dffddf55b71c77c1e06c93931d2377ef	4239285	validated
1460c849-9737-4bfd-9260-d212c67993a3	50981b89-3b5a-4aa3-a8f9-12bd7f35a46f.rna_seq.augmented_star_gene_counts.tsv	3fdcfa766fc9e56826af749468fe05c3	4236733	validated
14d2df38-5698-455b-9e59-2065c9ef96c0	6249b41e-d4f8-4da2-a4b1-d7b0369cbf02.rna_seq.augmented_star_gene_counts.tsv	1b9de815fa08d51497016461bdb08f25	4257704	validated
1509aae6-ecbc-4213-bafd-07ecf0e5809d	1e7a0fc4-fc90-4fae-9368-63fabe5bab47.rna_seq.augmented_star_gene_counts.tsv	6a892275af2ad50427f5c90291c02b19	4245723	validated
150bcd89-a770-4a90-82e8-0e9ff90489c2	de29df59-3ae6-4f66-800f-2c73fa524f58.rna_seq.augmented_star_gene_counts.tsv	8c4264533312ddc12a4668f4069c2085	4247168	validated
15524eaa-d117-4744-803f-95f87eaff5f6	8d22d0cc-64cc-4264-85c0-81d4902bf770.rna_seq.augmented_star_gene_counts.tsv	375938f2f4d9caaaa8a865041f1c201b	4267516	validated
1591d97a-2d89-4dcb-a259-c8b40abe74a1	239f8a86-abe1-4db6-98f1-a695f2a818cc.rna_seq.augmented_star_gene_counts.tsv	63caf386c50135861b1fc84cbc289da9	4206233	validated
187e578c-f552-49e8-89f8-15032dc8c06a	3f42e0b8-7e82-48e2-a138-5d6e527e7b0e.rna_seq.augmented_star_gene_counts.tsv	2c3261c045cbb2113a3e9d27d68aa1d5	4246688	validated
18ac8921-f406-4872-88a2-8dd0f06b63b4	d9e5a638-0a22-4a5d-bc00-2551f7460f15.rna_seq.augmented_star_gene_counts.tsv	07dd8660d12ea8d7f7a41cb1704d1077	4210101	validated
1b13c03f-41d1-44d2-a47e-77d37a5b4c0f	b69a488d-0e6c-4b95-8e88-8c51619b03f0.rna_seq.augmented_star_gene_counts.tsv	b294f5580079ab634ce7a24582f70d71	4253643	validated
1b7c5052-6dd0-4fff-bc47-a971e5d60919	447ea4ce-3bc6-4dfe-8b7c-abea11977a56.rna_seq.augmented_star_gene_counts.tsv	388d9e775e4d8b42d6786430af8be21a	4258026	validated
1dada972-bcb3-4373-9575-5222af900b67	b931a8f4-e058-40cf-9921-ca36ff44f0d7.rna_seq.augmented_star_gene_counts.tsv	c541afd20c96a42b370d2d330b7c0794	4233968	validated
202cd30b-08aa-4e57-9ac8-28f6b833e500	4a9310c0-004b-406e-86e5-f6b68c91883d.rna_seq.augmented_star_gene_counts.tsv	8ee8f1134ca77687fd5b64ac3e1a3e25	4260018	validated
20aed57d-9f53-43e1-ac0f-14ef033c171a	79946f8f-c71f-477a-985b-0fb923937225.rna_seq.augmented_star_gene_counts.tsv	ab145b865581eb6303014ece8a456e42	4252089	validated
236ffea4-c590-4c6f-b550-3869586c51c4	d229bd50-3faf-405a-b205-f898c039817e.rna_seq.augmented_star_gene_counts.tsv	4ee0b4109458eb6d87ddc6f48e4466a7	4241597	validated
242f3034-c839-476d-94eb-7fc7a76644c3	b9feb8f1-87f6-463d-9e0b-14f626348e61.rna_seq.augmented_star_gene_counts.tsv	0c8cc99470fd666d8adc36318231a3e2	4217741	validated
2468863e-1bde-407d-b247-292455e35839	1b06673a-c03b-48e4-a220-e9195c515c9e.rna_seq.augmented_star_gene_counts.tsv	bd3d4e1b2c23b5b14e500f3b8b9da3b7	4238109	validated
253227aa-d66e-4904-8809-445e19ade951	4383e84b-e3a8-4ee7-bf1b-fad114691e99.rna_seq.augmented_star_gene_counts.tsv	7e7b8f09246f8fa340faa81821fae501	4245263	validated
26211ffe-ded4-449c-9212-5a2f44dcd30e	c0949e66-c7f4-4bed-be93-0cd60fe78f98.rna_seq.augmented_star_gene_counts.tsv	ed58882af549aeaa553b9ca846b179ec	4248658	validated
26b9824e-483c-4fe4-9d88-3d82b81c8471	d3f5c696-cbdb-4478-8ebe-6865e2fd758d.rna_seq.augmented_star_gene_counts.tsv	d62c18b5dd5cdbcef8278e104490422a	4261738	validated
27726ecf-7557-4aa3-a1bb-7d60b8ffceb4	0491207c-39d0-4c41-9bc5-e9e52d2f5f32.rna_seq.augmented_star_gene_counts.tsv	637199c1c04e85022271044f7404567a	4234919	validated
2882a2f7-841e-462b-9927-8f4f35944098	5e617dd4-bbc7-4fdb-bd67-9c7a8a3f8004.rna_seq.augmented_star_gene_counts.tsv	f4efbb8fba5b39db1a40b351eee7f36c	4253179	validated
2944bbd2-95c1-48b7-9d73-7ce7cc41148e	5c346e78-b718-45af-98ea-8355bcfb2fdf.rna_seq.augmented_star_gene_counts.tsv	91a90d08743d5612af83b74e8d2ae6ff	4264027	validated
2aa1c46b-2145-4009-be34-0e93dbfd462e	26080a1b-d146-4ffb-9276-dbc2343b717f.rna_seq.augmented_star_gene_counts.tsv	6e9718be4f77ae5628307234debee737	4255101	validated
2d1c4b35-fdba-4d21-bfc3-00eb0ecaed42	6272f66b-3777-419d-804e-5492b25b582f.rna_seq.augmented_star_gene_counts.tsv	9f17318e39ad0ec37d567a40a0fd52e8	4264459	validated
2d71c713-b01d-497c-b834-41c6464463f6	34686d7a-9491-43a0-b9e5-73431c1b6705.rna_seq.augmented_star_gene_counts.tsv	ba2e649193fb35e2a44ce32d18bc30a1	4255614	validated
2e7d946e-a957-4a62-9bb6-4b861c9b19e0	bf76fc2e-bfb2-4aba-8dc9-0ccc018e9643.rna_seq.augmented_star_gene_counts.tsv	7046e9b1ae9b00a5225f9ecdafecf0ab	4250271	validated
2ff8dda0-5c40-49a5-9a6d-0a9618d3a6e2	0fcb4724-0012-4d48-8730-fb57e0da22e3.rna_seq.augmented_star_gene_counts.tsv	b0fa177c92c604b4f46cbba155456d01	4276208	validated
3059f0be-3d9b-4789-aab0-65ba258ba66a	46e096c0-d680-4d9d-8063-dd635b064cc5.rna_seq.augmented_star_gene_counts.tsv	f36c5f9495379db77fe0d94d71ef022a	4259931	validated
30f1f622-192d-4c3c-9d73-18fb9bd9b076	1f4688ec-fb79-4893-a4ff-acead4360293.rna_seq.augmented_star_gene_counts.tsv	af9dbc0fda5cf5766bbda0f4090903cf	4245295	validated
31b3f4f1-1831-4989-9cfe-4226a2a7467e	8b9beba6-4ddb-4767-a818-1ea813a0d49d.rna_seq.augmented_star_gene_counts.tsv	65f3724665d4b3bed450e739244218ea	4237208	validated
326fcf4e-cfed-4dfd-9279-6e7b216e0d9a	0f7c9325-b017-4c2f-ba69-cbcf4d87d74c.rna_seq.augmented_star_gene_counts.tsv	b50ad19bc44062803f69c80ff2ff251d	4225733	validated
34299dda-ca45-4103-bcd1-30645c2f86ab	fcd89df9-1e6f-4d19-a205-be0362567c60.rna_seq.augmented_star_gene_counts.tsv	3cad89be700ab90d40d22a9fd97b5066	4268813	validated
3455cd43-749c-42e1-95ef-09bb8ff5950e	1c897840-875c-4b6d-8ec1-4e2c8148c6bb.rna_seq.augmented_star_gene_counts.tsv	478effddee0c24e3bf8108ddfda81b33	4238357	validated
34cbaaae-5925-4066-88c9-be443f6c361b	0abd64cb-7beb-42c7-a035-94ea554a04ee.rna_seq.augmented_star_gene_counts.tsv	fe5725a0158326bc79aebb36b4b095b2	4234705	validated
3508efbb-0c3d-40aa-9433-8e456358746b	44724ed4-22c3-4e21-9b1e-05e4ce577fd5.rna_seq.augmented_star_gene_counts.tsv	ff8a01b4f910a50ff33941abf8bc0216	4275053	validated
35d8e517-7394-482c-b30a-5d44e7cadd6f	96a4290b-0a19-46f2-bdba-6557a9f8951f.rna_seq.augmented_star_gene_counts.tsv	4a694fb15873a2cf57a38f327b5cfe0e	4246670	validated
35faab1a-8082-490f-8f48-ea3580d3fc62	9c1b5898-2206-4ac5-ab94-fc7caa67f587.rna_seq.augmented_star_gene_counts.tsv	9bfb1faa807945b832914ce73062985d	4255696	validated
3644ab3c-0d46-4329-b655-38e8564e3075	a7131e79-5d7c-4df5-bb05-90d774c299a9.rna_seq.augmented_star_gene_counts.tsv	726ca30edc58ee939e5a495214b1d5d4	4247683	validated
36b4dfe6-7188-4a17-a3cb-884cb863cc8d	37f94e13-36da-4bfa-80f7-4934934106aa.rna_seq.augmented_star_gene_counts.tsv	7343a9dcc62c556cbd54f31c9b849691	4244984	validated
3731ba2c-9084-498f-b02c-1011e1d7715a	c47d66cd-6458-4fe1-8fcf-7a90cee13baf.rna_seq.augmented_star_gene_counts.tsv	1cebf8925447586eecc6497060c17ff5	4232365	validated
377df15c-4c0d-4489-9179-80379d82e624	d66593f6-c240-4f34-b68f-5ffff08f3243.rna_seq.augmented_star_gene_counts.tsv	be15bcd02be287ac6d503be8e78d4120	4213467	validated
378567dd-a04f-44f2-b306-ccc48a5cf61e	74adab16-aba2-46fc-929f-1e44a2216703.rna_seq.augmented_star_gene_counts.tsv	922baa717454a95a824f5dabed26a34f	4244255	validated
397b57db-ab6a-4088-9106-9ecadcb59f53	6faaeb84-a771-4f31-88f6-df304396340d.rna_seq.augmented_star_gene_counts.tsv	7eda6bd3598fa2cf4b40eb6f1c86eb2f	4244724	validated
3ab8c820-937b-4376-ab01-39387780d252	77e18356-f666-40e5-8bdf-ac22d69647aa.rna_seq.augmented_star_gene_counts.tsv	3bf3fdbf6eed57eb611abf639d2df83b	4242592	validated
3b27606c-8315-4d8f-be6d-c47daf93025a	6beda895-7594-470d-a0eb-2ae64fbbc6cd.rna_seq.augmented_star_gene_counts.tsv	17bc8b2f7d365f0321f2c0315e94433a	4242004	validated
3c59fa5c-ce61-48a0-9937-a500fa75ffb0	ff5adae0-cf8d-4ed1-9e5e-03a8bb53688f.rna_seq.augmented_star_gene_counts.tsv	4c94d4993120c1cc5dc8e3f80cddb502	4245525	validated
3c6205ad-955f-4d88-9346-a50fc10385d8	84ce62a7-90c6-4690-b3aa-21e12e10e257.rna_seq.augmented_star_gene_counts.tsv	082b461ad13159c16f929f14c2bc348a	4274002	validated
3c959202-b9a5-4a31-85b4-78539ef6748c	5ffc5f38-0d14-4831-9394-1d62b2bb8295.rna_seq.augmented_star_gene_counts.tsv	fa0e6d3f9b13188ed285ef73bea67272	4223148	validated
3cd0cf7e-61d9-4c04-b0c7-92e525d82f29	bd062c93-24e0-4b84-8d04-2f0dbd2ccb37.rna_seq.augmented_star_gene_counts.tsv	3379c28ac993fb5faaf90f586a1f3c5d	4265024	validated
3d09baf5-be75-41c0-8d00-d4ed01b01ce0	c6d8d63a-7afa-4099-b513-d1b2b31ca7ed.rna_seq.augmented_star_gene_counts.tsv	8130e3bd5458945437819c52fc8c9544	4267210	validated
3d0c8d57-b6a8-49c2-840a-fcbd75350d77	b120d22d-2171-47b5-b510-7498b0c1178b.rna_seq.augmented_star_gene_counts.tsv	117cb915263288dde777256283604d0e	4247624	validated
3e145832-eab0-4625-8ee0-9d677a4b4fc6	e1a1f30a-2ace-450b-abcf-517b7c625905.rna_seq.augmented_star_gene_counts.tsv	e2eb4505d60d24af82efd9fb30d34e1f	4255645	validated
3e8f807f-227a-4216-bdd1-781b6c1de9a8	d6bb74ac-b86e-4134-b5ef-0e8829bca812.rna_seq.augmented_star_gene_counts.tsv	9853bc5565a0ab45ce297188495c3af6	4262047	validated
3ebd8ace-180b-4797-bab1-8bafc1c3badf	59e4ffb6-9432-4078-b5d2-41392aaa5251.rna_seq.augmented_star_gene_counts.tsv	3b295c00d6b0dcb8a3d0a7bc0dfbb674	4255939	validated
3f65e44e-921f-4eac-a8e1-97ae3df4e758	b5022139-cc8a-40ca-b249-19d4431ceee6.rna_seq.augmented_star_gene_counts.tsv	93b125a9d375b1367cdbaa42c109a0e7	4236767	validated
4094ea17-3110-4485-9259-33c796e11bb0	26b3bea7-d4a1-4172-a31d-1f8e93ee87b1.rna_seq.augmented_star_gene_counts.tsv	380443c70fa04befe190038c8650a610	4252896	validated
40a0f6fa-54d9-4c5e-9b7b-b7da79b3480d	e6b50f1d-f0c8-417e-a522-4899e3b0cd8a.rna_seq.augmented_star_gene_counts.tsv	0d0b8c98be876cae7b817d8efc238f8c	4261222	validated
41126fa9-1101-4c2e-ac20-bdfc068a0778	783c4acd-5ebf-4c54-b740-e5a8a0df314d.rna_seq.augmented_star_gene_counts.tsv	211fbb06a24a84a3f4aeff24eac498db	4256994	validated
421c005c-a0c6-4cca-8e65-7f99a62c9498	01ae3ff4-a01f-45aa-b7c3-78b81dc4a005.rna_seq.augmented_star_gene_counts.tsv	80da9d522aee888363eb0a54929a0866	4224652	validated
422e3ddb-a9b6-4528-81bc-18a438e94d23	6349132e-e881-4f96-9697-915a55206f70.rna_seq.augmented_star_gene_counts.tsv	651d447ceab0b4f5decd09171ecb4486	4255501	validated
42c1f5ac-9143-4700-9d4f-f54393ee28bf	105616c2-4c73-405b-95ff-63ec037115ab.rna_seq.augmented_star_gene_counts.tsv	6f2c0073fa7b5b858ea62bc2f89f8023	4251370	validated
442329c0-8559-4a67-a465-c4ebd9a46685	a21ab106-7abc-4380-83c5-8346175d64c8.rna_seq.augmented_star_gene_counts.tsv	5168519e091c61e679cf6dec66cff442	4230700	validated
4458ad87-231d-4a58-968c-b683e3956758	41a808d1-827d-4be9-9c13-16879e128002.rna_seq.augmented_star_gene_counts.tsv	226d9cbc64691b4198703164915c7e0b	4260695	validated
44f31170-d929-4854-bda7-100f1b42279a	2fb40e3e-9b87-48e9-9278-83141610f249.rna_seq.augmented_star_gene_counts.tsv	9305dff759322a23424656c42d7110dc	4268768	validated
4581a210-4272-4285-b175-2bddc4050282	7e88334c-f492-4ccb-87c7-3033fefafaee.rna_seq.augmented_star_gene_counts.tsv	0a1dae485d80acd71d5deaf95a0cc6f8	4253911	validated
458f249d-8372-4e61-8a49-d9e976a17ea5	d57ad3e5-8f4f-4a5e-a1a6-ab0201be6c03.rna_seq.augmented_star_gene_counts.tsv	d27634dacf0d261a2eb09e7ec5be17af	4265079	validated
45c7dff5-f6b2-4ec4-ae9c-28083310a2c8	4b037540-5cb7-439d-af75-ec9d8897e530.rna_seq.augmented_star_gene_counts.tsv	528d745274c45d079c5b987602404e11	4252501	validated
46dd597b-96f6-46d3-ac95-18c9d2f42bda	55464269-7892-426e-bbc4-96eead7bd59e.rna_seq.augmented_star_gene_counts.tsv	1276fe1a7e76da5c09e795c330ff754e	4258326	validated
476e7746-e46d-4a83-be3a-0f1ba6302a37	768db928-d29b-4bf6-b48b-e784197caa9f.rna_seq.augmented_star_gene_counts.tsv	9b20694bc96031e3e4c6f6ab48a21801	4236423	validated
481e547c-3747-48c8-8d05-af9f89ccd610	97530692-4e06-4e53-b305-6ad3ce90fcd6.rna_seq.augmented_star_gene_counts.tsv	e47d9c04e5dc3bd707e619455d0cdec5	4252471	validated
482bf588-122a-4c3e-89be-96e406867977	768500da-53bb-478c-9bf4-80746710b37e.rna_seq.augmented_star_gene_counts.tsv	0eeab8a4a20b192b3771f07f82674910	4280459	validated
4a44fea8-96bd-42e7-8890-b73e41e5132a	07952543-a0d5-4b90-98df-931911348067.rna_seq.augmented_star_gene_counts.tsv	6554484bc62860438c75bda56d126548	4243427	validated
4aaeabc9-f6a6-4800-a7a8-7ca647f030a3	5497847f-de08-4359-864b-663bfad0e6e6.rna_seq.augmented_star_gene_counts.tsv	0ae6f4e0f34230cd3657344d8fd05500	4253930	validated
4ae5132b-ffba-449d-b81c-61ec321232f6	691e4c86-7ad9-40b7-9312-2d625472bf97.rna_seq.augmented_star_gene_counts.tsv	1e9f76759b35b07f7129badc743a7e15	4248995	validated
4bee6505-d935-4299-bd2e-c75c54ec02aa	f6fe1ec5-2747-4339-a707-bccd6bda4713.rna_seq.augmented_star_gene_counts.tsv	a0ac0a28a9d03a361dfa7c105416da35	4217833	validated
4c0b56c7-e541-4ba2-a016-22892df9301f	d2b86a7a-435d-4a64-baef-b549a0c9b575.rna_seq.augmented_star_gene_counts.tsv	0acfa53170e9c5c69cab53bb1886150e	4238235	validated
4cf967f3-7b04-4c88-9adb-eb4c56fe7922	50676b84-ea5c-4ebf-8098-9bb549914f5f.rna_seq.augmented_star_gene_counts.tsv	11fbce59329b330c97c2eee0d94dc019	4239907	validated
4de9bfd3-23e1-4239-bf93-1d6a24aa14d7	be944345-b9a9-4266-86b5-226fb143cfee.rna_seq.augmented_star_gene_counts.tsv	54a2bc72dd8dc744d2d2f0caf2bc5d02	4266880	validated
4ecb3498-797c-428b-a24d-54bdfcdaf321	3bdaae29-cdab-4075-9108-d75e42a6bfea.rna_seq.augmented_star_gene_counts.tsv	f8e39c31b064f554095d815d363a9e3b	4239777	validated
4ed499b6-ee48-40fe-af74-129884ff90e6	f3ace25d-1860-4f02-99da-a7fd4d20f6eb.rna_seq.augmented_star_gene_counts.tsv	10521f22bdb86d2fe85acc0a6f8df581	4267339	validated
50a86449-68b6-4a14-8c41-a746c82d37ac	3007a0f0-59d9-4f80-8c8e-aefd43c18eaa.rna_seq.augmented_star_gene_counts.tsv	3070704861854d901a030cc6ec0489b7	4234180	validated
51fe8951-76c6-45f0-8846-189ba3b077d3	f79c230d-8599-4f7d-9911-dca3c620e442.rna_seq.augmented_star_gene_counts.tsv	7f082a7896c20c8fb66773cba125105c	4261699	validated
52119c8c-29dc-434f-ace1-8f20cc88b2c2	9cbd8b91-f9a1-4eff-b94a-63ed9b39e80d.rna_seq.augmented_star_gene_counts.tsv	f888c4cb1112bf3ad6b8d0946bc58e0f	4242016	validated
525d556d-f746-4f28-9d89-bd5694f8205f	0f038b38-8146-4068-96af-b26e2fa97a2b.rna_seq.augmented_star_gene_counts.tsv	4102920033ba5b7ed3280868866a1e18	4215032	validated
52e295a1-0e9a-475c-b841-bc340dd140df	f104edea-08ee-4add-b115-01b208d6c2c9.rna_seq.augmented_star_gene_counts.tsv	6a6f14c0698b00bc0b67a4e6b3401e9e	4262719	validated
53abe70f-1bd1-46b3-8bdb-f0bb48a4d99c	1c2f4a05-4996-4eb4-8b84-a196e1e79e8e.rna_seq.augmented_star_gene_counts.tsv	bdfa68411563081ed1d2e58bf579dca8	4259529	validated
54257dae-a892-4b18-a6ec-779b352777df	913219af-5adc-4d64-8972-687acc29eb7c.rna_seq.augmented_star_gene_counts.tsv	ad83b60843fa1cf953e1f89067ffad12	4237335	validated
54a1c106-55d3-42e5-983c-5f21b96aa472	bd944a44-8251-4e0b-9cdc-94e5a454b4f2.rna_seq.augmented_star_gene_counts.tsv	56158e7ed38ff01c152bd321f91ae13f	4246440	validated
566de25e-1062-4ccc-b9c0-82eb59eb031b	5ef0c5aa-d8a5-4508-8a9e-a60ff8d2ac35.rna_seq.augmented_star_gene_counts.tsv	5e9e2f51ef35a1293d66347d408f8f05	4209847	validated
56fc09eb-f0c4-4732-bcea-edda88d55d74	a292ffe4-4016-4bf0-bebb-3e11eceeab2a.rna_seq.augmented_star_gene_counts.tsv	3c5e7f212ab819bcaf6561b7185b7281	4261653	validated
5725a5ee-e001-4e39-a896-3458eb3015b5	d2d8ba97-c42c-421d-9452-09befddb4c75.rna_seq.augmented_star_gene_counts.tsv	a8a2589b068cacab9ac3b5175876cd3f	4248269	validated
576d6346-c4d4-4d06-b6e0-87da6ebbd0ee	8ddb2ea6-26fd-47cd-97dd-2ac669204446.rna_seq.augmented_star_gene_counts.tsv	8a5d854864b44f50480a461f9e3693cf	4260743	validated
579b98e5-1ecd-400e-a0bb-40ddf28fd75d	11cac12f-1af5-4274-8a96-58f5b16b4fb8.rna_seq.augmented_star_gene_counts.tsv	159398900a569a8b64fe31ae9d751b46	4249119	validated
5813748c-2549-442f-a71d-a0b7ca82ec58	66b4c2a2-5786-4b2e-abc7-374c72f7c53d.rna_seq.augmented_star_gene_counts.tsv	eb0c481b6530bdf3068619773a7d86bb	4264614	validated
58241437-55a5-4581-b5ad-027846ba4f0a	0855f58f-2038-4fb9-b897-ece08d73c0e2.rna_seq.augmented_star_gene_counts.tsv	ed3b23734cd883819b81c1e43a65bbfb	4255638	validated
58e1a090-c8ed-434d-b5d7-ff1bd185dd4c	2ef88e66-5186-4eea-8f01-47e5cc18cc1c.rna_seq.augmented_star_gene_counts.tsv	20f172c7ab93d8c368f33c367f6f86e2	4265629	validated
5a25e822-906b-4d34-9f9d-a9f1506570b3	1ddc63d7-ac43-4476-b5c2-8b4da89bf752.rna_seq.augmented_star_gene_counts.tsv	92104f5cedf739dd0818a508d9125932	4246219	validated
5a628458-a14e-4f7a-9cba-645dce0136bd	cd84fdd6-f207-46d5-b9b2-9a0dae7c77d2.rna_seq.augmented_star_gene_counts.tsv	803efb07d23b2eaa6df30926a5fbb9a9	4218907	validated
5b21baf7-ee3e-4469-b4cc-40b9340e3e9b	da183024-4c3d-41cf-8536-e2db382266c2.rna_seq.augmented_star_gene_counts.tsv	72a421395497617f7eac351ba9e19bd2	4224097	validated
5b5691cb-c4fb-4dcf-ba81-146d0d672c77	dbbbe916-f38d-436a-bc3a-3cca0351a71d.rna_seq.augmented_star_gene_counts.tsv	3a008b00593faa1c78e0b8e6b43780ce	4272190	validated
5b698e6e-6042-4c5f-a3f5-6c2732367e36	71106ad8-a2c4-4337-9682-c407356d39ef.rna_seq.augmented_star_gene_counts.tsv	864b50d44e7ae6a85171f136ff66df22	4258434	validated
5bed00d7-15c7-45c2-b80d-0a771b5a3d2c	a73f63c6-f121-4b48-8b79-daf048a2e741.rna_seq.augmented_star_gene_counts.tsv	04d2f6ec901e2aa8f3d8d0fed959a57b	4259146	validated
