pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_ATM_Pathway_Checkpoint_Activation,0.0443563388840457,0.221364766254594,0.597695644952773,0.359986159244239,0.992371719916975,0.0466388138466891,0.231921798099962,0.0874427870424215,0.443186404931125,0.668587783284526,0.420050244926849,1.06418131963038,0.089573558405455,0.454758875137067
Qiagen_1.5_ATM_Pathway_DNA_repair,0.188874683201389,0.401109833193674,0.713342442741295,0.430295248609636,1.18257740995359,0.190281795881193,0.40482126227554,0.313201984019036,0.632013856512917,0.787937651839668,0.495463856004863,1.25305960396941,0.313977699231134,0.634213378411677
Qiagen_1.5_ATM_Pathway_G2-Mitosis_progression,0.45316984433574,0.635816781219034,0.824420433242109,0.497658103152493,1.36573492211146,0.453441040099642,0.636164727567836,0.519865828175981,0.775436590694875,0.858475539346854,0.539672868498268,1.36560552637683,0.519375405838699,0.774705072282601
Qiagen_1.5_ATM_Pathway_G2_M_Checkpoint_Arrest,0.45316984433574,0.635816781219034,0.824420433242109,0.497658103152493,1.36573492211146,0.453441040099642,0.636164727567836,0.519865828175981,0.775436590694875,0.858475539346854,0.539672868498268,1.36560552637683,0.519375405838699,0.774705072282601
Qiagen_1.5_ATM_Pathway_NF-kB_Pathway,0.0409435365348957,0.215184986797313,0.591543887868715,0.355564811117282,0.984136113400189,0.0432243074407937,0.227006557529623,0.367763964324079,0.67520729558313,0.808696499112322,0.509035249994407,1.28476373234213,0.368641855568346,0.676813904937754
Qiagen_1.5_ATM_Pathway_Repair_and_Recombination,0.0341350142493283,0.201022633444874,0.578919794122804,0.347160402607127,0.965398488739708,0.0361771663238127,0.21311383358784,0.0882993447522987,0.443186404931125,0.667545793221268,0.418267150892452,1.06538939311061,0.0901880571912511,0.454758875137067
Qiagen_1.5_ATM_Pathway_S-phase_arrest,0.208148817396916,0.417270920969679,0.723797835896995,0.436913022697991,1.19905628816951,0.209443822056416,0.42096853293963,0.393599158832113,0.700118270757731,0.817404910348233,0.514333346958043,1.29906176881801,0.393652142546903,0.701011652785352
Qiagen_1.5_ATM_Pathway_S-phase_progression,0.25404194696388,0.4572452434335,0.746069518820333,0.450527025445783,1.23548576550329,0.255007118248527,0.45994159848585,0.115919365465845,0.470467627176152,0.689691065643467,0.433094375775112,1.0983143458677,0.117596364283958,0.478162054844965
Qiagen_1.5_ATM_Pathway_Synaptic_Vesicle_Transport,0.138155041131537,0.344230476052179,0.682162617343342,0.410410845207821,1.1338536540502,0.140106825930547,0.349834128566199,0.104511528271491,0.459687740796669,0.680636193072234,0.426663552816963,1.0857867381951,0.106405887257749,0.469566729754968
Qiagen_1.5_Akt_Signaling_Pathway,0.392204041557818,0.587500217174496,0.803099827280255,0.485658719965991,1.32802996438062,0.392846458710858,0.588588001102733,0.929297264162667,0.973150686230233,0.979260002134262,0.616608828436977,1.55520016508815,0.929238161353261,0.97317417147763
Qiagen_1.5_Akt_Signaling_Pathway_AR_mediated_apoptosis,0.253194890862567,0.456415120236029,0.746168688675338,0.450653552181195,1.23546726585129,0.255083427882953,0.45994159848585,0.123867194903898,0.486586533249881,0.695969988426095,0.437453855425882,1.10725787138911,0.12604154654912,0.493680637094307
Qiagen_1.5_Akt_Signaling_Pathway_Acetylation_of_proteins,0.160973641568231,0.371669159923349,0.698095532423498,0.421149517375213,1.15715999255311,0.163361423949525,0.376365914162676,0.0814455329331873,0.439848360707443,0.662762318068591,0.415863152547066,1.05624623764169,0.0836589515786625,0.451029699261619
Qiagen_1.5_Akt_Signaling_Pathway_Aggregation_and_Neurodegeneration,0.165288517254623,0.375720567083741,0.700748122780067,0.422840012648746,1.16130904571631,0.167670116948909,0.380574687862706,0.162186339044235,0.52141182616136,0.718923836953801,0.45157227208823,1.14455983081129,0.164261279567062,0.527521346282319
Qiagen_1.5_Akt_Signaling_Pathway_Apoptosis,0.065960790836338,0.245484618112578,0.622898401455228,0.374331735816231,1.03652023435694,0.0684685048338833,0.25450408561869,0.0167356683782395,0.340906895251903,0.566903200161954,0.353955365936142,0.907965436556894,0.0181905539841864,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_Blocks_Apoptosis,0.030099458891905,0.191093623469195,0.574515276543031,0.345909985083707,0.954201431628064,0.0322683507014569,0.204433869643192,0.0120473817559219,0.340906895251903,0.553448338575576,0.346402464221082,0.884246202349687,0.0133407188351343,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_Blood_cell_differentiation,0.0749546559140819,0.262310458882,0.634226347172819,0.382512666776741,1.05158101779399,0.0775616146821543,0.271286110612813,0.127381762149604,0.490530687088579,0.69805892171573,0.438572318315508,1.11107390466075,0.129569487417076,0.498620702320327
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Cycle,0.206696663160227,0.416702679166247,1.38933669228512,0.831788743914011,2.32060899916349,0.209005791536096,0.42079647036781,0.314291032894534,0.632013856512917,1.27076235064534,0.795629789577186,2.02963359714804,0.31586324975888,0.634213378411677
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Cycle_Progression,0.0493429018101099,0.221896204271059,0.603577650017939,0.362873181162498,1.00394848259133,0.0518009205072442,0.232949972876327,0.0842727335703538,0.439848360707443,0.664806622857506,0.41682817582686,1.06031182973289,0.086513001616326,0.451029699261619
Qiagen_1.5_Akt_Signaling_Pathway_Cell_Survival,0.0580489401772916,0.234480076324273,0.61553084493643,0.370809483663086,1.02175979245558,0.06055735942361,0.244496480235082,0.068062447050215,0.423025547033592,0.650604642723777,0.40843068555548,1.03637267253328,0.0703634369621301,0.43638401029073
Qiagen_1.5_Akt_Signaling_Pathway_ERK_mediated_apoptosis,0.076759685524053,0.265713367300903,0.634943382133433,0.382264881346058,1.05464330674435,0.0793510258951993,0.273348858620987,0.0389183894619857,0.376712676265048,0.613465912716736,0.384028430326171,0.979980637750534,0.0408961829238471,0.395341563049864
Qiagen_1.5_Akt_Signaling_Pathway_Elevation_of_Glucose_Import,0.0592774522261079,0.235705869246445,0.617450790803763,0.372272340873127,1.02410369293088,0.0618035817971734,0.245382812581533,0.061057123465385,0.412884661289357,0.643275715519893,0.403796491976642,1.0247826675066,0.0633217124523112,0.426513068540329
Qiagen_1.5_Akt_Signaling_Pathway_Enhancement_of_Breast_Epithelial,0.116547399286407,0.317302919498669,0.668860397014804,0.40334574866043,1.10915816561993,0.119115659398627,0.323711800991591,0.0557254459002725,0.403233641428188,0.636528110989918,0.399114457891109,1.01516752417658,0.0578602513042293,0.417444873855125
Qiagen_1.5_Akt_Signaling_Pathway_Genetic_Stability,0.0518866836096258,0.223733730907489,0.607867789717163,0.36608744857426,1.00933056081183,0.0543461722451683,0.233718597331434,0.0268030161409119,0.340906895251903,0.592507863494478,0.370866362741645,0.946609354667608,0.0285608166212843,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_Glucose_Uptake,0.45017901933961,0.63423822678056,1.21688739929324,0.730050081247296,2.02837446443219,0.451453425091324,0.635660769391266,0.80687557464508,0.924757491800026,1.05968205380018,0.665505001231204,1.68732925082263,0.807041788021901,0.924675870558293
Qiagen_1.5_Akt_Signaling_Pathway_Glycogen_Synthesis_and_Apoptosis,0.0630534669857489,0.238250856865809,0.619321034941303,0.371898998902426,1.03135137618749,0.0655733576014319,0.247583838484171,0.0320519652548502,0.358744588889471,0.600844884622191,0.375263284494098,0.962030100715414,0.0339096094553754,0.379536443607942
Qiagen_1.5_Akt_Signaling_Pathway_Increased_GLUT4_translocation,0.110409430097481,0.308941942365358,0.664298925699514,0.400582277080082,1.10162902338615,0.112985769138551,0.316150920682131,0.0950410889310218,0.4501789510181,0.674330395164479,0.423259845240287,1.0743317301563,0.0972707746359165,0.459528871790778
Qiagen_1.5_Akt_Signaling_Pathway_Induction_of_Chromatin_Condensation,0.0346889316490594,0.201369540734722,0.581366218145624,0.349293959558319,0.967628183517197,0.0369277892083108,0.213751482065198,0.016901840398269,0.340906895251903,0.567950650625787,0.354868832737074,0.908977942803019,0.018388727157439,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_JNK_mediated_apoptosis,0.0495895237044738,0.222673908818603,0.604103361901804,0.363311844212435,1.00448382752882,0.0520500484644199,0.233718597331434,0.0596539129515516,0.408961197475964,0.640729342546629,0.401585257435568,1.02228376863686,0.0618311613914468,0.42370469325386
Qiagen_1.5_Akt_Signaling_Pathway_NF-kB_dependent_transciption,0.180020058830684,0.390538849810716,0.709520802718179,0.428473324827187,1.17491507713552,0.182350798695348,0.394963792810863,0.0586030955014527,0.404334599555685,0.639856252557024,0.401219736806119,1.02042842457214,0.0607867962353874,0.419401137496212
Qiagen_1.5_Akt_Signaling_Pathway_NF-kB_pathway,0.010926876999449,0.163172521867974,0.521243442920968,0.312827523169025,0.868512859852501,0.0123796873030597,0.184829737326451,0.0117883020503923,0.340906895251903,0.552367003328666,0.345675593331176,0.882646366282445,0.0130663654083238,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_NFAT_degradation,0.151678920555265,0.362844596524438,0.692328923575012,0.417539566874313,1.14796147825391,0.154116861575229,0.367949113808542,0.397195146283768,0.703440406790005,0.818672408199646,0.514248270716116,1.30330921874387,0.399040655918124,0.704722364097431
Qiagen_1.5_Akt_Signaling_Pathway_NO_production,0.122062745244118,0.326725966455026,0.672947004597481,0.405914541416379,1.11564781447972,0.124618538795624,0.333567071957817,0.183587842386472,0.544691212318868,0.730467771077632,0.458831082739004,1.16291852199264,0.185572853877281,0.549631885782253
Qiagen_1.5_Akt_Signaling_Pathway_Neuroprotection,0.0458196974022692,0.221364766254594,0.598980920481456,0.360205246165121,0.996038083621764,0.0482382574844605,0.231921798099962,0.053305301678752,0.401123015309771,0.633687697755121,0.397314826024318,1.01068490774519,0.0554489529258735,0.41690556030521
Qiagen_1.5_Akt_Signaling_Pathway_Promotes_Adipogenesis,0.183183126689996,0.394006696695492,0.71089555198005,0.428996942886782,1.17803283730717,0.185451900170505,0.398497195809821,0.0999418976076945,0.454906043530158,0.678126017645764,0.425631735153511,1.08040556619268,0.102148988741534,0.464126936567003
Qiagen_1.5_Akt_Signaling_Pathway_Protein_Synthesis,0.0788600807077801,0.266790499649554,0.637188441618676,0.383778246790547,1.05792632471434,0.0814598189618692,0.27505203676287,0.0917078652787287,0.446961932382841,0.671791974714794,0.421756619324768,1.07005897859704,0.0939595315103092,0.457644236976941
Qiagen_1.5_Akt_Signaling_Pathway_Proto-Oncogenic_and_RTK-signaling,0.0152912928161171,0.176636789151012,0.535544153990292,0.320738488980013,0.894209927175439,0.0169657988785232,0.193750414547058,0.0093432909621422,0.340906895251903,0.540136987249937,0.337001750672025,0.865716467091509,0.0104950379849082,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Cyclic_Nucleotide,0.0976225587638077,0.295455556394993,0.653677440414473,0.393734290810492,1.08523490607649,0.100234918064094,0.30230531176616,0.0988960650081469,0.454891793690441,0.676750286324024,0.424322952945824,1.07934521774061,0.101134684589251,0.464126936567003
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Na+_Transport,0.48309903139935,0.656801770178432,0.835149952104091,0.504692072111558,1.38198216504834,0.483292980516262,0.657363374432873,0.422249680740109,0.715325685414676,0.827423280990439,0.520398009866457,1.31558782498163,0.423316810053021,0.716363536280433
Qiagen_1.5_Akt_Signaling_Pathway_Splicing_Regulation,0.640893775907527,0.774093121819563,0.8872275153173,0.536485643100326,1.46727628979421,0.641086780555301,0.774493033927537,0.792092039096525,0.917841510163227,1.06453742365975,0.669189036287506,1.69345261939596,0.791746083368738,0.917781612558622
Qiagen_1.5_Akt_Signaling_Pathway_Survival_Genes,0.0191739112239797,0.181073624121458,0.548126148635022,0.328920010326432,0.91342048335488,0.0210260008429566,0.197339923831636,0.0237305760823208,0.340906895251903,0.586105137053479,0.366830696977188,0.936451705135896,0.0254447565510668,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_Synaptic_Transmission,0.346267041388034,0.546432897689106,0.78497712836477,0.4738936488451,1.30026872813654,0.347098359010749,0.548030951374339,0.459522661506877,0.738654513038087,0.839287552763582,0.527272157145088,1.33593929942721,0.460070030458952,0.739318804078136
Qiagen_1.5_Akt_Signaling_Pathway_Translation,0.365495613885626,0.565475885100067,0.791509601910733,0.476678983851958,1.31427537428723,0.366154020583131,0.566743013457614,0.72499176424061,0.885203056893858,0.919686032533736,0.576460804694498,1.46726783772558,0.725374649627921,0.885560090888352
Qiagen_1.5_Akt_Signaling_Pathway_Tumor_Supression,0.0423400129009746,0.216500032126472,0.594589631228878,0.35792632251286,0.987736322612011,0.0446842261445325,0.227716241836049,0.0113358587493808,0.340906895251903,0.549476338027209,0.343322072010302,0.879419852862624,0.0125794440107948,0.361792779432144
Qiagen_1.5_Akt_Signaling_Pathway_p73_mediated_apoptosis,0.00845900008342359,0.152842569410495,0.509429822558679,0.305491211386466,0.84951296285856,0.00973628445717458,0.174688668602314,0.00417822520604656,0.323758886478787,0.507598300647349,0.316416045081491,0.814295099206231,0.00492538287822308,0.361792779432144
Qiagen_1.5_BRCA1_Pathway,0.163912182190943,0.375544059576216,0.699693688606877,0.422202257621902,1.15956570349448,0.165880733512107,0.380054265863221,0.187155462610496,0.544691212318868,0.732882905177623,0.460891274186185,1.16538841758287,0.18911314686009,0.549933818032135
Qiagen_1.5_BRCA1_Pathway_Base_Excission_Repair,0.0197773068312188,0.182773765271997,0.549205978588535,0.329333583990022,0.915871388708806,0.0216322375902494,0.197339923831636,0.05024897870851,0.397729242995585,0.629597724041977,0.394613750582228,1.00450958319112,0.0522477052377788,0.41327718260872
Qiagen_1.5_BRCA1_Pathway_Cell_Cycle_Arrest_DNA_Repair_Genes_p21_WAF_CIP1_14-3-3_GADD45,0.00718810925779149,0.150287819820737,0.501703281430296,0.300630073478734,0.837262153068435,0.00829732799943897,0.174574340542137,0.0432680556952847,0.390191688250842,0.620665065893305,0.389231081834125,0.989708021787707,0.0451324441373389,0.406175546304113
Qiagen_1.5_BRCA1_Pathway_Chromatin_Remodeling,0.668723056263295,0.794683867883475,0.894583226375314,0.537475562529099,1.48895913545602,0.668251581373934,0.794123585887546,0.859607921492445,0.943944454487707,1.04332813215873,0.652619124625981,1.66794620365694,0.859359526675673,0.943486185124995
Qiagen_1.5_BRCA1_Pathway_E2_Responsive_Genes,0.215846617171833,0.424699842686955,1.3734048448117,0.828814074722609,2.27583112459031,0.218201975984192,0.428091191837472,0.431854128775505,0.720079953254049,1.20353415418166,0.756935358799392,1.91363032978045,0.433627996538735,0.721201874265305
Qiagen_1.5_BRCA1_Pathway_G1_S_arrest,0.245623520997322,0.449371519522057,0.74276717310755,0.448937057138948,1.22890963147965,0.24703692674048,0.452110599878982,0.259652650307717,0.595021682532854,0.767084288101156,0.482982931589906,1.21830041304912,0.261268405541501,0.597693506091154
Qiagen_1.5_BRCA1_Pathway_Growth_Promoting_Genes_hTert_S100A7,0.470929467486646,0.649839657874266,0.831098312030287,0.502440813018103,1.37473785242582,0.471215721916995,0.649731690763107,0.406762880717963,0.709996865669401,0.822226335325439,0.517579131075848,1.30618895915962,0.407181251772851,0.710628747354735
Qiagen_1.5_BRCA1_Pathway_Homologous_Recombination_Repair,0.153601954522205,0.364066750247924,0.692421963754623,0.41709349686407,1.14949808494871,0.155247908719633,0.367967984431947,0.196723077000714,0.548935492794235,0.736923199172512,0.462904703612309,1.17314816038998,0.198158282869126,0.552940287008772
Qiagen_1.5_BRCA1_Pathway_Mismatch_Repair,0.0638345723599644,0.239935419989817,0.621630235693385,0.374463392169471,1.03194106021806,0.0660062267698913,0.248098031465935,0.151683332235456,0.510375962737766,0.712971336451373,0.448075328274425,1.13447024311486,0.153412026601518,0.517243981986127
Qiagen_1.5_BRCA1_Pathway_NHEJ_DSB_Repair,0.333810749306388,0.533461705131625,0.779863186897532,0.470591707356176,1.29238696893921,0.334672794506105,0.534839336328635,0.366880710502907,0.674810412136205,0.808080810787952,0.508086109845629,1.2852045826683,0.368068634095658,0.676583584085814
Qiagen_1.5_BRCA1_Pathway_Nucleotide_Excission_Repair,0.0033283122915295,0.140150696939308,0.471494152981322,0.282228565076337,0.787683331187417,0.00408597683251139,0.167015978703884,0.000654763876635296,0.249420775577978,0.446448999441891,0.277371983268291,0.718589912196988,0.000897684925349028,0.334326190125866
Qiagen_1.5_BRCA1_Pathway_Transciption_Coupled_Repair,0.170483145017253,0.381347197810613,0.703662880623908,0.424731296497012,1.16577575905434,0.172420779185709,0.385681417245902,0.447261020762742,0.729673360796871,0.835604563034265,0.525347060006016,1.32909278250399,0.448162011586848,0.730105444213183
Qiagen_1.5_Base_Excision_Repair_Pathway,0.0412409312688512,0.21557666315044,0.59316793918316,0.357413072596094,0.984430148341032,0.0433131948867411,0.227006557529623,0.0555816670319192,0.403233641428188,0.636829944166211,0.399803226496876,1.01437995220858,0.0574524106274879,0.417444873855125
Qiagen_1.5_CD40_Pathway,0.0184679822568332,0.177213945129643,0.54747321352738,0.329321393071818,0.910134980100221,0.0201758642160892,0.194176629493699,0.0839178875617388,0.439848360707443,0.665109252844782,0.417568712106891,1.05939526931439,0.0859737596867409,0.451029699261619
Qiagen_1.5_CD40_Pathway_Cell_Survival,0.561509016125869,0.718930355374201,0.861232268800451,0.520778462500453,1.42425440802965,0.560523727912485,0.719279280573897,0.739428054922922,0.89310614787253,0.924256282842319,0.581637454668822,1.46869784522371,0.73888658501676,0.892452142254456
Qiagen_1.5_CD40_Pathway_Gene_Expression_COX2_and_Prostaglandins_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Adhesion_Molecule_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Survival_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CD40_Pathway_Gene_Expression_Co-Stimulatory_Molecules_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CD40_Pathway_Gene_Expression_Immunoglobulin_Class_Switch_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CD40_Pathway_Gene_Expression_Pro-Inflamatory_Cytokines_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CD40_Pathway_Gene_Expression_Procoagulant_Activity_via_NFKB2,0.0278728422344681,0.185358054804576,0.569180962810963,0.342166265186871,0.946811539850324,0.0299719442245046,0.199020621734977,0.0797929752220968,0.439848360707443,0.661760533144323,0.415561482756777,1.05382000353428,0.0820105519997446,0.451029699261619
Qiagen_1.5_CREB_Pathway,0.0874604333746356,0.28237759578862,0.644836272000348,0.388509219661092,1.0702804377462,0.0896532606534759,0.289667233723689,0.639391786659337,0.837919331866659,0.895193940418531,0.563621515083268,1.42182682796214,0.639052854520153,0.837475163208977
Qiagen_1.5_Caspase_Cascade_Pathway,0.27006742074391,0.475054566640335,1.32770021074546,0.801603536384568,2.19907693716541,0.270900562112506,0.476520080735735,0.597788895740294,0.814113584014047,1.13272625949341,0.713111850194402,1.79925320073722,0.597595188973125,0.813849779665067
Qiagen_1.5_Caspase_Cascade_Pathway_Activated_Tissue_Trans-glutaminase,0.123903634444927,0.329639573032782,0.674907868019716,0.407779511224211,1.11702677004895,0.12615089867949,0.335358968943291,0.970597031399163,0.98759064945733,1.00888912738614,0.633240265090549,1.60737926419196,0.970292504602858,0.987280790878733
Qiagen_1.5_Caspase_Cascade_Pathway_DNA_Fragmentation,0.0267499875747914,0.185358054804576,0.565226128273694,0.339001909474058,0.942415270105488,0.0287170248127899,0.199020621734977,0.284735632440733,0.612736201323139,0.776907130558109,0.488896913550396,1.23458478215534,0.285425292966185,0.615468154848579
Qiagen_1.5_Cellular_Apoptosis_Pathway,0.260864812261878,0.464132061635706,1.33494363735465,0.806018569739844,2.21095962527124,0.261760464591626,0.466251275046401,0.445869914166135,0.729592667921139,1.19730319891545,0.753398090933388,1.90275893632429,0.446124006114477,0.730105444213183
Qiagen_1.5_Cellular_Apoptosis_Pathway_DNA_Fragmentation,0.997146090256578,0.998798635981233,0.99923653837529,0.604656388776485,1.6513075494739,0.997622336334942,0.998944566071635,0.956980030650615,0.981359931831054,0.987199374948102,0.62169734486556,1.56758367065034,0.956452544764937,0.981126812722213
Qiagen_1.5_Cellular_Apoptosis_Pathway_Depolarization,0.0532927315087333,0.225561112912314,0.603973593847267,0.360251083617001,1.01258294188117,0.0558076818201117,0.235875264979549,0.035183201934848,0.371139193200229,0.602977145282355,0.374761891602665,0.970166513404035,0.0370889938204637,0.391096300262826
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_BAX_BID_BAK_Ras_Noxa_PUMA_APAF1_Survivin_BCL2_via_TP53,0.10005607665113,0.296138549848452,0.654351799447344,0.393423253860958,1.08833495030597,0.102288472820041,0.302471820426714,0.173501247125386,0.534869947787964,0.724025774644675,0.454061309572665,1.154498987908,0.174945573423663,0.539475023353377
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_FLIP_CIAP2_BFL1_BCL2_via_NFKB2,0.307478077556371,0.509050098568119,0.76874224609305,0.463101113607811,1.27610282843902,0.309112554292669,0.51127780596336,0.534329057188224,0.782781027344179,0.863017990010559,0.541842735648091,1.37456867478535,0.535036654939714,0.783766491464026
Qiagen_1.5_Chemokine_Pathway,0.0224350868056653,0.183423080103759,0.555798915362596,0.333389785951291,0.926580379290237,0.0242977869657779,0.197339923831636,0.372075728192515,0.679403535104399,0.810036611222291,0.509954497722277,1.28670168505473,0.372234317163207,0.680104054696017
Qiagen_1.5_Chemokine_Pathway_Cell_Activation,0.0258986451255447,0.185358054804576,0.566463665044637,0.341227744210604,0.940372197923497,0.0279707570594784,0.199020621734977,0.382286596666548,0.689800805494637,0.813919704602514,0.512098800839795,1.29362787894418,0.383788072670046,0.692365730039331
Qiagen_1.5_Chemokine_Pathway_Gene_Expression_and_Apoptosis_via_ELK1,0.28559505352349,0.490034221201787,0.759563710821697,0.45820947607047,1.2591119584539,0.286212187872534,0.491439336222045,0.534295754176052,0.782781027344179,0.862981972571349,0.54254981381395,1.37266268648748,0.533737383049763,0.783136242285497
Qiagen_1.5_Chemokine_Pathway_Internalization_Degradation_Recycling,0.0514673231212165,0.223733730907489,0.607385351021904,0.365942518490302,1.00812817859475,0.0537743634302025,0.233718597331434,0.199977988181021,0.55244072845792,0.739198865775735,0.46473732949379,1.17575010330956,0.201884361577238,0.556392663557236
Qiagen_1.5_Chromatin_Pathway,0.65520962594933,0.786668053086562,0.891388718634519,0.538447097275972,1.47567672242765,0.654850158056058,0.786236463109022,0.922230480006696,0.970397113711781,1.02351626739316,0.643237813714256,1.62861313076316,0.921867446563751,0.970003485077596
Qiagen_1.5_Circadian_Pathway,0.0946730851020383,0.293137359813893,1.53496182560826,0.925663230482789,2.54531856563622,0.0967912598870593,0.29996947540453,0.104229753128479,0.459687740796669,1.46691838068703,0.921561858122709,2.33500281791277,0.106191556966984,0.469566729754968
Qiagen_1.5_Cytokine_Network_Pathway,0.472756956307498,0.651172070173773,1.20240138851116,0.725729587958579,1.99215950828242,0.474291487516998,0.652096849534289,0.96594212767898,0.985765391725943,0.989492826592505,0.622854807489697,1.57194909970125,0.964325870614009,0.985190257266915
