pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_Akt_Signaling_Pathway_Synaptic_Transmission,0.292429441307331,0.584472071184362,1.23813672354289,0.831295570824645,1.8440884325473,0.293294916162453,0.586201876086596,0.49677826989611,0.802809783785085,1.11655868584011,0.812016790620572,1.53531714285394,0.49746230153749,0.802545419962996
Qiagen_1.5_Akt_Signaling_Pathway_Translation,0.0392153172771672,0.26091053486968,1.52625018055023,1.01808106955352,2.28806888104813,0.0406868807197311,0.269786407214749,0.050080543098886,0.351961398243799,1.37520950794279,0.998410437801258,1.89421215878025,0.0511491475406222,0.358208022037133
Qiagen_1.5_Akt_Signaling_Pathway_Tumor_Supression,0.432227538268582,0.723651867394823,0.853359229815666,0.574051375159813,1.26856585773155,0.433077562658432,0.724389518264868,0.753675020246438,0.91768877684295,1.05218511092513,0.766066964507246,1.44516544759849,0.753396275394349,0.917310050057101
Qiagen_1.5_Akt_Signaling_Pathway_p73_mediated_apoptosis,0.59565935338019,0.830093554118034,0.898527025921806,0.604418026288735,1.33574906967816,0.59685864039748,0.831173172867766,0.700016754473881,0.894482296837239,1.06469302386913,0.775203131245601,1.46228928829811,0.69861213686801,0.893831415996042
Qiagen_1.5_BRCA1_Pathway,0.0234484851792258,0.235419675121662,1.58900900361659,1.06097823271417,2.37983168336575,0.0246283936774653,0.248089318416296,0.0240047212821016,0.267581526686584,1.44430368876238,1.04795835512239,1.99054965798616,0.0246927034321688,0.275355534214075
Qiagen_1.5_BRCA1_Pathway_Base_Excission_Repair,0.0925734832265542,0.352338874446659,1.40667859640899,0.943468712771541,2.09730820620684,0.0940487851933021,0.358405332729078,0.499395026704502,0.803306645716625,1.11561156818315,0.811889456447222,1.53295397690015,0.499846500417909,0.803262572884076
Qiagen_1.5_BRCA1_Pathway_Cell_Cycle_Arrest_DNA_Repair_Genes_p21_WAF_CIP1_14-3-3_GADD45,0.0320273224141442,0.249522571129355,1.54994833150476,1.03518496880591,2.32068654658451,0.03334745927002,0.259142821003001,0.091381735172908,0.426946571714019,1.31647826985789,0.956007786812969,1.81286706961424,0.0921108599604734,0.43118634886762
Qiagen_1.5_BRCA1_Pathway_Chromatin_Remodeling,0.0144973434378729,0.213339963850035,1.64967370646749,1.09992694763743,2.4741855299169,0.0154988046290941,0.227785644718756,0.127310115424316,0.474483595363684,1.28079824849772,0.93131080271058,1.76143576191784,0.12794621039198,0.477385886760039
Qiagen_1.5_BRCA1_Pathway_E2_Responsive_Genes,0.0633252342511405,0.3046772815172,0.68547449301768,0.459041299644107,1.02360132071371,0.0649009117879835,0.31191090554377,0.070566750137637,0.388709255119586,0.746030633072965,0.542464092478352,1.02598810354523,0.0715210846157408,0.394410068811622
Qiagen_1.5_BRCA1_Pathway_G1_S_arrest,0.587439922549339,0.824927251832761,1.11631283657726,0.75020759282409,1.66107936126869,0.587391283064251,0.82462616406023,0.070118415737101,0.388709255119586,1.34231029377813,0.975267431604454,1.8474901000421,0.0708708533973896,0.394410068811622
Qiagen_1.5_BRCA1_Pathway_Growth_Promoting_Genes_hTert_S100A7,0.0223506006782075,0.229415659425356,1.59794290268595,1.06482701744383,2.39796838210774,0.023619564736338,0.241142988625721,0.0311264877650192,0.292124987658038,1.42020712876748,1.03073231699319,1.95684976142579,0.0319486022164508,0.299366515713838
Qiagen_1.5_BRCA1_Pathway_Homologous_Recombination_Repair,0.0680326646719058,0.313885057463358,1.45135301882187,0.970828790035253,2.16971891116545,0.069422617822189,0.320017357755818,0.155878808110111,0.511690610672892,1.25963237006829,0.915381301295209,1.73334730071371,0.156443146417198,0.513881726600839
Qiagen_1.5_BRCA1_Pathway_Mismatch_Repair,0.00807299179729829,0.1686730419133,1.72330691864812,1.14658193102049,2.59012169607214,0.00884652473993217,0.18493703477623,0.00466745291895179,0.176313034013404,1.58674207315771,1.14961064994303,2.19008966805726,0.00498612990163159,0.188351057034133
Qiagen_1.5_BRCA1_Pathway_NHEJ_DSB_Repair,0.15892200688721,0.442638068952211,1.33204874627986,0.892714493547422,1.98759387832375,0.160268876736728,0.446343811066278,0.0942938191112858,0.431459250601499,1.31231066165906,0.953732739659771,1.80570426188619,0.0951065655941838,0.436133598217942
Qiagen_1.5_BRCA1_Pathway_Nucleotide_Excission_Repair,0.501503938664152,0.783227339867218,1.14556447551487,0.770221745598875,1.70381838095376,0.502245494530506,0.784385470010951,0.550192207908983,0.826937361495648,1.10131329851952,0.801517083667599,1.51324407952227,0.551674178476973,0.828196407032992
Qiagen_1.5_BRCA1_Pathway_Transciption_Coupled_Repair,0.00493305799933262,0.139056787016587,1.77908191277229,1.18421808085233,2.67276146474259,0.00553418433014033,0.156075858971261,0.0279228709852739,0.278451629660043,1.42995065750484,1.03812841058383,1.96965891892756,0.0285971055961632,0.285216016869984
Qiagen_1.5_Base_Excision_Repair_Pathway,0.489684236545657,0.773562866095649,1.15025789177165,0.773561486952063,1.71039179160291,0.489212257654722,0.772817272677768,0.385505109759385,0.736812309655541,1.15147256140914,0.838026476012986,1.58215652802071,0.384306564726414,0.73640284280199
Qiagen_1.5_CD40_Pathway,0.173979075114182,0.461574916083535,0.759426757771847,0.509810627684923,1.13126123525282,0.17592618869675,0.465949993200333,0.687411912292657,0.889102102446842,0.936844442506018,0.681923764370765,1.28706104012121,0.687245586294747,0.888285628743422
Qiagen_1.5_CD40_Pathway_Cell_Survival,0.840928820882248,0.93129024225649,0.960510101216614,0.646062826724792,1.42800299967134,0.842161166749637,0.931132053051093,0.0971148083203744,0.434703256123957,0.764752089253014,0.556441558836629,1.05104614982319,0.0983100170777896,0.438903601871325
Qiagen_1.5_CD40_Pathway_Gene_Expression_COX2_and_Prostaglandins_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Adhesion_Molecule_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Survival_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CD40_Pathway_Gene_Expression_Co-Stimulatory_Molecules_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CD40_Pathway_Gene_Expression_Immunoglobulin_Class_Switch_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CD40_Pathway_Gene_Expression_Pro-Inflamatory_Cytokines_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CD40_Pathway_Gene_Expression_Procoagulant_Activity_via_NFKB2,0.288282320736235,0.578863238049769,0.806174118867185,0.54125651801585,1.2007554427497,0.289173980718206,0.580653667594962,0.477112792287552,0.791347342641593,0.891111481841906,0.648808603608918,1.22390435122701,0.476434193011237,0.790179138654106
Qiagen_1.5_CREB_Pathway,0.526435284967707,0.796158152023726,1.13744124235879,0.76409609889207,1.69320662897593,0.525795227115043,0.796467757564742,0.350952980234317,0.710348995824869,1.16437390297944,0.845385517185503,1.60372582493872,0.351501031242184,0.710050879955802
Qiagen_1.5_Caspase_Cascade_Pathway,0.580036494372703,0.822548186751163,0.893980957695275,0.600596062904019,1.33068130493137,0.58079302201477,0.823045260093308,0.956811433386243,0.991899793885235,1.00882888684808,0.734006784298468,1.38654811469059,0.956797649155711,0.990746633772551
Qiagen_1.5_Caspase_Cascade_Pathway_Activated_Tissue_Trans-glutaminase,0.843437175670825,0.93129024225649,1.04093258789218,0.699843238933628,1.54826194247006,0.843008058225414,0.931251175112979,0.43660693841935,0.768896368242002,0.881579951373506,0.641635922724175,1.21125264833061,0.436816593434636,0.768467432203357
Qiagen_1.5_Caspase_Cascade_Pathway_DNA_Fragmentation,0.610970243586959,0.840871275860895,1.10873551010939,0.745500783079274,1.64895122752246,0.610265025362481,0.840191757013858,0.422106194287815,0.760646940451865,1.13924765642753,0.828821668975673,1.56594026345818,0.421851688668168,0.760930378812516
Qiagen_1.5_Cellular_Apoptosis_Pathway,0.551734335322893,0.806140380301637,0.88633222568478,0.595663410147427,1.31884013841458,0.551787304854313,0.806725319433833,0.971736851919538,0.994168402373704,1.00571529447965,0.731668628119071,1.38240620778083,0.971990880345024,0.994241667020526
Qiagen_1.5_Cellular_Apoptosis_Pathway_DNA_Fragmentation,0.88986222271069,0.954605854427624,1.02832698722979,0.691383205939339,1.52947943135008,0.890314363261293,0.954834596834952,0.395708174658483,0.74599507412223,1.14755675031574,0.835220738414431,1.57669276471174,0.395815840737805,0.746198047853804
Qiagen_1.5_Cellular_Apoptosis_Pathway_Depolarization,0.838073178653371,0.93129024225649,0.959556030928392,0.644924147259898,1.42768382980084,0.838630193962671,0.931132053051093,0.639783392866708,0.863809043005456,0.927143672152798,0.674805363920026,1.2738419621022,0.640710814038743,0.863657739886654
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_BAX_BID_BAK_Ras_Noxa_PUMA_APAF1_Survivin_BCL2_via_TP53,0.431204626295953,0.722740089110576,0.852919126105049,0.573493576384802,1.26849029462831,0.432112251615692,0.724261355730793,0.257101301617905,0.621079201055876,0.832013786057224,0.605150039312844,1.14392612611466,0.257565908936463,0.62318989335948
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_FLIP_CIAP2_BFL1_BCL2_via_NFKB2,0.310928149292949,0.599954915234426,0.813732643719784,0.545607647852531,1.21362084652113,0.312177286476406,0.602041965368028,0.632389854660771,0.863723630061153,0.925526717421059,0.673652745252902,1.27157457710444,0.632985844176413,0.863381944357908
Qiagen_1.5_Chemokine_Pathway,0.0112734925941744,0.193511981695721,0.595845879794621,0.397504849243699,0.893152154354136,0.0121721401630534,0.209435610213518,0.0695750999655121,0.388709255119586,0.745734904087685,0.542552759265462,1.02500731528409,0.0706423139824344,0.394410068811622
Qiagen_1.5_Chemokine_Pathway_Cell_Activation,0.161860995571114,0.44548627378498,0.753476560441915,0.506033857082496,1.12191490586928,0.163439955552964,0.449582292518248,0.160712332689964,0.516227505979056,0.796892205451467,0.579918186956854,1.09504616580778,0.161497516329156,0.518181518631161
Qiagen_1.5_Chemokine_Pathway_Gene_Expression_and_Apoptosis_via_ELK1,0.96402438238794,0.986884039151881,1.00942579733162,0.678775837860936,1.50114424156526,0.963043563968459,0.98587996284305,0.881827918259275,0.970891286861875,1.02437676871735,0.745321220826135,1.40791344049573,0.882002949270785,0.971056999770226
Qiagen_1.5_Chemokine_Pathway_Internalization_Degradation_Recycling,0.213742433656996,0.505027079367819,0.777228532607184,0.521766028937377,1.1577683451891,0.215167589707089,0.508322942792191,0.226835636070101,0.585951738322666,0.822275793579092,0.598262437852583,1.13016869842785,0.227865086947618,0.588554096372394
Qiagen_1.5_Chromatin_Pathway,0.0352141814804843,0.249805766277051,1.53790826935016,1.02708260052495,2.30279613706509,0.0366446870279665,0.259953624879143,0.105491760844298,0.443529086553754,1.30071236927412,0.945331516655311,1.78969243886912,0.106378199649416,0.447173745920998
Qiagen_1.5_Circadian_Pathway,0.262258855630926,0.558750806570709,1.25453330823749,0.842989580648427,1.86699083548184,0.263597445407491,0.560760588241978,0.864984489671962,0.962793048909271,0.972749861667318,0.708336828389214,1.33586488157841,0.864451693253252,0.962554538323996
Qiagen_1.5_Cytokine_Network_Pathway,0.0103247192153422,0.189169387816624,0.594160761527559,0.397431568483202,0.888271185619042,0.0111671107827481,0.204839017500866,0.19237271646857,0.556287435511471,0.809357886321035,0.588349190470483,1.1133867416835,0.193640478662687,0.559446966079006
