pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
Qiagen_1.5_Akt_Signaling_Pathway_NO_production,0.0900616965961273,0.622274874673099,1.96547133235006,0.886414077697752,4.35809590064652,0.0962726282056199,0.642830706253662,0.208980843177503,0.485964957696575,1.49414897000224,0.795716513038333,2.80562374662095,0.211618312205478,0.493650969706985
Qiagen_1.5_Akt_Signaling_Pathway_Neuroprotection,0.378713750018738,0.723853606124236,1.39916687135448,0.658509152991444,2.9728788506624,0.382397732041849,0.729513283978557,0.12691238219414,0.404993895449515,1.62215737974276,0.86607122831771,3.03831195243054,0.130818657425532,0.417497556535779
Qiagen_1.5_Akt_Signaling_Pathway_Promotes_Adipogenesis,0.830647413826653,0.937146730656659,1.08457341405169,0.515053927362598,2.28383753229713,0.830794599942888,0.937513547807098,0.33996976133723,0.600866766620799,1.35174619283643,0.726847335049428,2.51389484660286,0.34103763907171,0.604466712771089
Qiagen_1.5_Akt_Signaling_Pathway_Protein_Synthesis,0.950078500795571,0.980354541829808,0.975841833603115,0.466923294911677,2.03945122161879,0.948156024130154,0.97959914698165,0.735089039718604,0.871812635169436,1.11110047234926,0.602737835660512,2.04822758190028,0.735664856302172,0.873062961098525
Qiagen_1.5_Akt_Signaling_Pathway_Proto-Oncogenic_and_RTK-signaling,0.423737545481703,0.754588205880573,1.36125403598351,0.63743442462532,2.90698537590058,0.425624581307506,0.758772322606668,0.398475214653875,0.646372570415465,1.30393445711467,0.703834606595672,2.41568836274581,0.398906336975086,0.649103710109231
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Cyclic_Nucleotide,0.319701320333559,0.69478788813713,1.46719460860903,0.684897755594953,3.14303850749437,0.32401443365206,0.703891108925208,0.104681213112148,0.376518682995007,1.67326786964429,0.89187399095796,3.1392611422345,0.108820515176689,0.391353605801887
Qiagen_1.5_Akt_Signaling_Pathway_Regulation_of_Na+_Transport,0.710538233242294,0.904565090774769,0.870337576727833,0.4196614537878,1.80499660053958,0.709036379583837,0.905825764948192,0.295917798262969,0.564518409620253,0.723319723702263,0.393406011652125,1.32990195167469,0.29721948918693,0.568696592357905
Qiagen_1.5_Akt_Signaling_Pathway_Splicing_Regulation,0.501214154213928,0.798034338268963,1.29751661895742,0.605971485192414,2.77826501347026,0.502559842623442,0.800485384333842,0.889150864307531,0.950332066440145,1.04472175578293,0.564264247021509,1.93427734039043,0.889286061021284,0.951254161246413
Qiagen_1.5_Akt_Signaling_Pathway_Survival_Genes,0.133628210180096,0.622274874673099,1.79531681715436,0.826536869037324,3.89959915243868,0.139248597107068,0.642830706253662,0.0421749229110976,0.291017233740264,1.91633781049387,1.01246835490505,3.62712630586151,0.0457135140022666,0.31662121968593
Qiagen_1.5_Akt_Signaling_Pathway_Synaptic_Transmission,0.601185313638446,0.851749656734826,1.22047828429597,0.575334465568188,2.58904573180224,0.603578462032602,0.855140230784117,0.0218124871919453,0.251653077607442,2.07460867423816,1.09680280347897,3.92413398066842,0.0248260848139701,0.286797098064172
Qiagen_1.5_Akt_Signaling_Pathway_Translation,0.930860282847517,0.970020611987999,1.03192689826345,0.497225780206487,2.14162894554141,0.932767055309081,0.971672540897636,0.32410890920763,0.586471261559779,1.35933124011713,0.73617900494993,2.50996212596967,0.326534593600364,0.590223604488182
Qiagen_1.5_Akt_Signaling_Pathway_Tumor_Supression,0.971060909167775,0.986666743885356,0.985290032382989,0.466705095914881,2.08010680922655,0.96899403337738,0.985977260572275,0.981534272160973,0.992921602152574,0.992024336993754,0.536527289617634,1.83422596432931,0.979628100512046,0.99177089438774
Qiagen_1.5_Akt_Signaling_Pathway_p73_mediated_apoptosis,0.568852893182919,0.834096770111005,1.24771942675222,0.583434610771308,2.66834318560014,0.568236820861563,0.836440171769919,0.708240787472592,0.854518298976227,1.12713168439351,0.606201084362947,2.09571686150783,0.705289521430427,0.852213088269792
Qiagen_1.5_BRCA1_Pathway,0.314459729879302,0.69478788813713,1.47861875914188,0.685413222709921,3.18977423026978,0.318749921708949,0.703891108925208,0.0511582927802696,0.316156157018353,1.87246057385905,0.986359429657141,3.55459530799569,0.0551150939706406,0.340609026542486
Qiagen_1.5_BRCA1_Pathway_Base_Excission_Repair,0.283083588376541,0.690653973808583,1.50768906997329,0.708569152523917,3.2080514987423,0.286545263394553,0.700347993054905,0.104600732890653,0.376518682995007,1.66719918586144,0.892463218630451,3.11447359097048,0.108903881594885,0.391353605801887
Qiagen_1.5_BRCA1_Pathway_Cell_Cycle_Arrest_DNA_Repair_Genes_p21_WAF_CIP1_14-3-3_GADD45,0.0133901154148454,0.622274874673099,2.66243511853891,1.18928244145216,5.96036779267834,0.017239506776728,0.642830706253662,3.15411810216643e-05,0.0408880449578687,3.93493083652824,1.96304067164239,7.88760055353632,0.000112919069842418,0.137562093432348
Qiagen_1.5_BRCA1_Pathway_Chromatin_Remodeling,0.836372197273729,0.939859093721654,1.08166872156646,0.50858441458523,2.30051725861361,0.838433677772827,0.940377091356834,0.0731281876149134,0.340513687168364,1.78003027759984,0.938884180589014,3.37475894756731,0.0772710929578682,0.359550031292703
Qiagen_1.5_BRCA1_Pathway_E2_Responsive_Genes,0.475963866380109,0.780720038093049,0.762470095396618,0.360819349752611,1.61122358535574,0.477443453292436,0.784655330066479,0.643535039588594,0.811416889267768,0.865503030512396,0.467710848179573,1.60162095607099,0.64552328364955,0.812587137901264
Qiagen_1.5_BRCA1_Pathway_G1_S_arrest,0.00551171174776203,0.622274874673099,3.00361486337768,1.33279725777397,6.76899820650236,0.00797969737632363,0.642830706253662,4.05903821553958e-05,0.0408880449578687,3.86545539938475,1.9296166349356,7.74337512131334,0.000136560648675395,0.137562093432348
Qiagen_1.5_BRCA1_Pathway_Growth_Promoting_Genes_hTert_S100A7,0.149506342876243,0.622358005038534,1.72489312318707,0.813124133506039,3.65904314460487,0.155370903930197,0.642830706253662,0.000999927401024211,0.223800240792663,2.86038639628162,1.48523207145926,5.50877569455813,0.00167260606526884,0.27889356396452
Qiagen_1.5_BRCA1_Pathway_Homologous_Recombination_Repair,0.150892195474691,0.622358005038534,1.76034250283023,0.80445546484745,3.85205379623873,0.156959076831116,0.642830706253662,0.00351096030513551,0.223800240792663,2.58701656646795,1.33406524277863,5.01673718838517,0.00490866913144576,0.27889356396452
Qiagen_1.5_BRCA1_Pathway_Mismatch_Repair,0.236998350567948,0.677650035397865,1.58034604561519,0.734114041069627,3.40205129471799,0.24206090983406,0.690271335186075,0.105145336499241,0.376518682995007,1.6765030221677,0.890788521357639,3.15525213442777,0.10926225901909,0.391353605801887
Qiagen_1.5_BRCA1_Pathway_NHEJ_DSB_Repair,0.293601458943696,0.6917067008276,1.51041460489422,0.694377542942701,3.28546379684115,0.298310270290711,0.700347993054905,0.00981355686761868,0.233729063135969,2.3274889264152,1.20234250970174,4.50554202223891,0.0121844846099979,0.27889356396452
Qiagen_1.5_BRCA1_Pathway_Nucleotide_Excission_Repair,0.549110879848064,0.822713474913658,1.25358736901389,0.595627290987354,2.63836347919209,0.551662745697342,0.825718086922916,0.0835485235823983,0.352754071911774,1.71957737932566,0.923165459821956,3.20305134039436,0.0876258601860349,0.370121409166501
Qiagen_1.5_BRCA1_Pathway_Transciption_Coupled_Repair,0.0494111461464015,0.622274874673099,2.20183513380313,0.982052726930013,4.9366778620995,0.0553649237519928,0.642830706253662,0.00615045393093876,0.223800240792663,2.45392833848092,1.26371849921379,4.76511524848778,0.00801990639132337,0.27889356396452
Qiagen_1.5_Base_Excision_Repair_Pathway,0.96781391505073,0.985356905670668,0.983820096555807,0.465667623592492,2.07852539740683,0.965905488670338,0.985170659250808,0.317675214004802,0.583950423797149,1.37382736474033,0.734530992793737,2.56953300354388,0.320130553477721,0.588150779355776
Qiagen_1.5_CD40_Pathway,0.46549959698525,0.777633931503275,1.32077504202507,0.622499101193131,2.80232808094465,0.468508629645412,0.782660629512678,0.00954678877301906,0.233729063135969,2.2995288315936,1.20273805238749,4.39649584282597,0.0117948103581225,0.27889356396452
Qiagen_1.5_CD40_Pathway_Cell_Survival,0.968075662784981,0.985356905670668,0.984357214016921,0.474084669484529,2.04385247437067,0.966262684983254,0.985170659250808,0.285195867114326,0.557344445960152,1.39503279470246,0.755102712893646,2.57728712275129,0.287769319602545,0.562370406274209
Qiagen_1.5_CD40_Pathway_Gene_Expression_COX2_and_Prostaglandins_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Adhesion_Molecule_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CD40_Pathway_Gene_Expression_Cell_Survival_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CD40_Pathway_Gene_Expression_Co-Stimulatory_Molecules_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CD40_Pathway_Gene_Expression_Immunoglobulin_Class_Switch_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CD40_Pathway_Gene_Expression_Pro-Inflamatory_Cytokines_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CD40_Pathway_Gene_Expression_Procoagulant_Activity_via_NFKB2,0.478197481968972,0.780720038093049,1.31628663879356,0.612708367141647,2.82778987260981,0.481195441904937,0.784655330066479,0.110080855944048,0.383856542882013,1.6648275233431,0.884664579217482,3.13299610676437,0.114088026809185,0.3976458719851
Qiagen_1.5_CREB_Pathway,0.185354328855305,0.637061646980171,1.67683323034907,0.772450585848488,3.64006414638723,0.191181623079887,0.654197083057414,0.113648626565478,0.386620910823764,1.65158042932686,0.880757465632634,3.09701367399279,0.117786823662942,0.399792655370933
Qiagen_1.5_Caspase_Cascade_Pathway,0.382992989870432,0.724966861617264,0.715536290650395,0.335394588908636,1.52653680222968,0.386594791770938,0.730322447352413,0.167138799633529,0.444165981946218,0.648316165290825,0.348722874445142,1.20529475115783,0.170755061178577,0.453845026281142
Qiagen_1.5_Caspase_Cascade_Pathway_Activated_Tissue_Trans-glutaminase,0.07814023739553,0.622274874673099,1.97931581033027,0.911376157042177,4.29865434458812,0.0844478677836317,0.642830706253662,0.083333841357772,0.352754071911774,1.73118444352226,0.923005993605274,3.24699904253834,0.0872137676295967,0.369649376965836
Qiagen_1.5_Caspase_Cascade_Pathway_DNA_Fragmentation,0.0497976412177562,0.622274874673099,2.18093051346456,0.980536627585169,4.85087223745514,0.0559052250390557,0.642830706253662,0.188942230858369,0.473423693375089,1.51885056067296,0.809860510869313,2.84852390590117,0.192690583531037,0.481665563963119
Qiagen_1.5_Cellular_Apoptosis_Pathway,0.128955052541858,0.622274874673099,0.555108783487708,0.256526234021479,1.20122514050318,0.135057366885703,0.642830706253662,0.0262429215434144,0.262486087644071,0.494393930464116,0.26226310606382,0.931985295790246,0.0294265954835754,0.295724306018191
Qiagen_1.5_Cellular_Apoptosis_Pathway_DNA_Fragmentation,0.449819162577331,0.769091918804694,1.33379270663853,0.630086255122975,2.82342769710938,0.45158770916382,0.77354821300849,0.804267973856265,0.905615752641039,0.924722811020526,0.497866942032658,1.71755182967262,0.804337776778113,0.905551122680491
Qiagen_1.5_Cellular_Apoptosis_Pathway_Depolarization,0.437718084584019,0.76363111196548,1.33998168878354,0.636628776363236,2.8204049093293,0.440867812686054,0.767873540042414,0.593518917287734,0.782895752092332,1.17887679576447,0.641621580262166,2.16599712719148,0.595967293185417,0.785439668559237
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_BAX_BID_BAK_Ras_Noxa_PUMA_APAF1_Survivin_BCL2_via_TP53,0.252189778375165,0.684776607006143,0.645284790836289,0.303448625093434,1.3722008500003,0.255125389896006,0.696466963203008,0.92025542792336,0.962620942604497,0.96773177378851,0.526450479143443,1.77890385345187,0.915901788167372,0.960528725975969
Qiagen_1.5_Cellular_Apoptosis_Pathway_Gene_Expression_FLIP_CIAP2_BFL1_BCL2_via_NFKB2,0.864672611274451,0.945383730561285,0.937080110202201,0.448336624916532,1.95861565648368,0.862831214086059,0.945958825818542,0.428384999939271,0.665317769095621,1.28065033276038,0.692786987365982,2.36734422659251,0.430045191404233,0.667932722142472
Qiagen_1.5_Chemokine_Pathway,0.350998299400863,0.708578066914934,1.42546475016792,0.672693274556116,3.02061850597821,0.354853925192947,0.714092603348212,0.619783786023363,0.798374510384742,1.16787051170663,0.631985360839728,2.15815367985999,0.620386344894026,0.799832565814738
Qiagen_1.5_Chemokine_Pathway_Cell_Activation,0.084942616743442,0.622274874673099,1.98408882368291,0.895106463258037,4.39792205938815,0.0915832881005642,0.642830706253662,0.0478791116315335,0.307852500745732,1.8805947104441,0.995391707453172,3.55300977340791,0.0516866524737489,0.331628585510975
Qiagen_1.5_Chemokine_Pathway_Gene_Expression_and_Apoptosis_via_ELK1,0.043024405432262,0.622274874673099,2.20691678046428,1.0036148731833,4.85293891714304,0.0489600903365956,0.642830706253662,0.0123680906178997,0.233729063135969,2.22203751792129,1.168431578255,4.22570805423087,0.0149073356313322,0.27889356396452
Qiagen_1.5_Chemokine_Pathway_Internalization_Degradation_Recycling,0.723971125757876,0.907862538429756,1.13955808995846,0.548954111589418,2.36557594336963,0.725909827076107,0.908467020222545,0.422545091611908,0.663655584524378,1.28087166392311,0.698126158910955,2.35005120278043,0.42404109860718,0.665683867569698
Qiagen_1.5_Chromatin_Pathway,0.263580672996302,0.688449074167283,1.55136241180479,0.712648771239428,3.37715496032503,0.268543856568459,0.699868201825645,0.0357055901067793,0.280067920910271,1.97678423745067,1.03342565137908,3.78128403936823,0.0394635308632065,0.307708288361317
Qiagen_1.5_Circadian_Pathway,0.979213919057489,0.989275944241116,1.0089788810597,0.478884056617486,2.1258556603768,0.981244255552286,0.989429476235905,0.399620774070432,0.647188627674622,1.30008478681735,0.703213414032313,2.40356685351318,0.402596718489445,0.65138284466605
Qiagen_1.5_Cytokine_Network_Pathway,0.153959845448618,0.622358005038534,0.588161082794357,0.281490629236373,1.22893419312848,0.158048142737462,0.642830706253662,0.219025727273465,0.495044194522323,0.683338597798935,0.371265380338317,1.25773008734696,0.221227222500804,0.50086554281018
