id	filename	md5	size	state
2016d349-0ab4-4cd5-903f-1cd8a9ee3f10	150c2cdc-5f38-4803-8055-a31bead658ed.rna_seq.augmented_star_gene_counts.tsv	5ab4ae6e323ad12bd43be6e0c41c62ce	4241352	validated
20c22c10-01f7-4187-a4b5-e17be5963a4e	69591486-40ca-4916-b935-d79e541ada41.rna_seq.augmented_star_gene_counts.tsv	22f09b8ae99fb2b7359c1ebfdd0b7e9d	4245201	validated
2311257f-52e4-48fb-b2b8-79363ea3c50f	60997a16-5f0f-45e0-8075-113a3bb783d1.rna_seq.augmented_star_gene_counts.tsv	f165e312f5c9b4c22a2b622a01964141	4238732	validated
239b19b7-d097-4b59-a09b-e31913d44b88	4e552b97-9c56-442d-aa4a-56bdb0289413.rna_seq.augmented_star_gene_counts.tsv	9191fe92cfcf88f45f5675cbfc21d41f	4238264	validated
24c896dc-28d2-4bca-a40d-e19c10081c51	990d59a1-18bd-4903-b1c9-f4d8b9edf980.rna_seq.augmented_star_gene_counts.tsv	d9c8c8e99039606bd490664539411f96	4225769	validated
26b15965-81eb-4688-8bb9-c3e0e5a27189	a363a517-1870-4867-a931-d2750a3652b8.rna_seq.augmented_star_gene_counts.tsv	2fb8cc398855b866d9fa8e2685a343ea	4250169	validated
27915bab-64db-4b44-996f-02a7619215b8	b39d3f2d-a782-4ac5-926b-87a708b4fe73.rna_seq.augmented_star_gene_counts.tsv	d59b8d8b3eacc67987406473f6a9ca0d	4205334	validated
27ba0738-4e31-4fe1-8615-3eea5767717e	8821cc77-85c3-4d42-bf10-0f1cee13b00d.rna_seq.augmented_star_gene_counts.tsv	3cea8979463c2b64c12e0c91c35d4f09	4243240	validated
285a5080-1e65-4c8b-84f2-e5a4543be625	9ea37b91-6c6d-403c-a5a6-56af27c87683.rna_seq.augmented_star_gene_counts.tsv	3d1d348bbb78f0d73fefc290468c373b	4249256	validated
28919de5-ff07-4e09-a0a8-365cfb9bdf84	acce584e-3c97-4185-bc94-909569376047.rna_seq.augmented_star_gene_counts.tsv	1fce90b1e55c58d02b85e34e32da03c5	4238187	validated
29d9270b-fe18-473c-9469-a795dd2cc58f	5cefffdd-a2ba-46e9-bdd8-cf3056e7f6ee.rna_seq.augmented_star_gene_counts.tsv	98b41461354ed949ffda9832fd74d2a4	4243808	validated
2a9b2bbc-4c90-42f5-9f9b-0e1bfbe73f1d	7f666388-d969-4111-a750-e9c5cf46f726.rna_seq.augmented_star_gene_counts.tsv	6258361576852091b25af56ff1698386	4230028	validated
2ac448a1-a85e-4dd8-9193-8df569e514cf	643bfc2d-8194-4f80-ad83-a80c58060916.rna_seq.augmented_star_gene_counts.tsv	db5d200564a3a9de2ba88e9d889783aa	4246256	validated
2b329308-f585-4ab8-b4bf-30509106f6b3	fee3f648-045b-498e-b0d0-41abda8ed0e7.rna_seq.augmented_star_gene_counts.tsv	dbd5e8bc9232d0c38f60934be639cb24	4232299	validated
2d0b6f6b-78bb-4a29-9be0-2e4986e74ab6	4190b32b-76fa-456d-b85e-6c95761a2042.rna_seq.augmented_star_gene_counts.tsv	b8d6fbc2a97af19ce40de7cecfae6dbe	4250318	validated
2d1a66a9-3cb0-4b32-bd99-9949e0fbe2a0	2b6d3e35-de05-41dc-a7db-1604ffe2db7f.rna_seq.augmented_star_gene_counts.tsv	0be8ef4019c96fe7a4981ab52d1c8a17	4245111	validated
2d212cf0-75f9-43bf-8365-bae07f86c6bf	9d235e23-75b8-416e-a200-376773964198.rna_seq.augmented_star_gene_counts.tsv	1100358729c45c239350ce7567ab309c	4247728	validated
2dd13bb4-aea4-484e-9041-9b0ae0034ed6	29141e2e-357c-4f1d-96f6-df4f05808ed2.rna_seq.augmented_star_gene_counts.tsv	255b893c3fad4bf971a1aec9e9c5aea2	4240779	validated
2ee3b031-232b-4dae-b04c-660838861e39	fb4c88c3-b0dc-494d-b0af-5fc54758ac11.rna_seq.augmented_star_gene_counts.tsv	ac431798b170270d0b555ed360d5f2c8	4251618	validated
2f33986d-9ccb-4f89-a685-8c4c0df24651	715fd3cc-39ae-4c54-a743-79559079d1e6.rna_seq.augmented_star_gene_counts.tsv	a18a3ce424814d1464d5f964f5090125	4235432	validated
2f9aa080-5cda-43b1-9888-1436ecd165ea	6bde9a9f-c4f1-458c-994f-1e1924a58b66.rna_seq.augmented_star_gene_counts.tsv	55555564be23eb93c4c24d277b7a088c	4226827	validated
2fa1473f-77fe-493b-a212-e51872fb626b	740bbf7a-50f3-4c9f-8e21-8e5abb9079ed.rna_seq.augmented_star_gene_counts.tsv	5cc95176d6c3e4527d3897f867b54aff	4244818	validated
2fc3b428-7548-4089-8360-9e08c55d27a8	e5accb40-8608-4dbb-9d7b-601573a0306c.rna_seq.augmented_star_gene_counts.tsv	1bd7bc5f3e5397c4d0905a3b7e166568	4247021	validated
2fc66654-0855-4f61-bbb8-fa94bdad85fe	036f7712-a636-4198-b568-6c85d9db4a3b.rna_seq.augmented_star_gene_counts.tsv	89c5adeacd092cdffabd926a9b917517	4248552	validated
306a2238-b6fa-49e0-a01a-8d59b8fad513	7e8060ed-50ad-4b37-b3fa-4a5d84912d57.rna_seq.augmented_star_gene_counts.tsv	e3b40f0749471ae4c3f6663f6755fca0	4232367	validated
309a1209-99af-415d-b877-1b98b2168cd3	9590c5c2-d479-442e-af26-e18f57b10743.rna_seq.augmented_star_gene_counts.tsv	5d4567b4658467246e1c31b352ef0732	4246823	validated
317457ca-31e4-44e8-84e1-22a04b6976e0	f97f570f-5695-4973-8789-3af8d8afbcc0.rna_seq.augmented_star_gene_counts.tsv	4fa4f9f7ed2cc1ba7c35f38ed34f63b9	4245681	validated
32584cd8-7255-4974-9974-02705f48d7c5	d61a2ea8-5b4e-44b8-bd7a-9ff5d0fa1288.rna_seq.augmented_star_gene_counts.tsv	ca4a95af44bca5c464f9e0cad5878151	4247366	validated
32726d0d-29c3-4b7a-ae13-f47570a54bba	3fcf873b-0f63-451e-8bc8-199bd8a169c2.rna_seq.augmented_star_gene_counts.tsv	5ad3629ef0f91d75fc9c3a96494476e1	4236445	validated
32d0526d-b0be-4620-8065-288adcc56aaa	7cfd3590-3e76-40f8-b783-0c63955b3882.rna_seq.augmented_star_gene_counts.tsv	463a1cdcb7e950bfc986f885d573de04	4247658	validated
33531ecc-b242-46e6-94c8-7b3d3838e59f	8f429570-248f-428d-80c2-8a0481b6866f.rna_seq.augmented_star_gene_counts.tsv	51f036eed7c5ddbce155a5f0c2a12735	4239355	validated
3448446b-c5ca-469e-bf5f-9c7453903ff4	681ebbbe-4f3b-4b4a-93d0-5a37e10af3cf.rna_seq.augmented_star_gene_counts.tsv	7660e3a4db5655ba67b4091f6c6f1b14	4234053	validated
3460db4c-115c-4c40-945c-e0e70540bbec	c5d45b7a-b989-4223-9091-c9608dd01a26.rna_seq.augmented_star_gene_counts.tsv	f9fb7f157f8972da5138dcd88a7a99f8	4235072	validated
34970164-2661-4288-b9ff-9b4837a7b1c0	1eb99a90-05a4-4b91-b52d-ee7dcc90b851.rna_seq.augmented_star_gene_counts.tsv	0a536598c347bf9ae4fe7c0abf199a04	4239182	validated
34b2b5a8-e87e-42be-9b5b-b61f470fbefc	8cd9f7f9-bb00-4cb1-90ff-0bf4847c5ac0.rna_seq.augmented_star_gene_counts.tsv	51c8cb981c664700a011d432b708016f	4235257	validated
34e06837-cff2-40d8-87f2-0887b3589a8e	6950c2a9-15fb-48d7-8f51-98397f03a316.rna_seq.augmented_star_gene_counts.tsv	273429c1cb425f8f61b90941d0ec89e5	4249670	validated
351fe5af-bd68-4227-be6d-b530ac7a5a03	a0a5573b-5986-4a66-9d1d-3d4fa6f188f1.rna_seq.augmented_star_gene_counts.tsv	d7dd9ad131326f09f20e34a7f0175375	4233183	validated
3580a24e-690f-4f50-a597-105b98bb2945	f5c71b68-bbb1-4398-ad39-68689b391946.rna_seq.augmented_star_gene_counts.tsv	5f278ed46d774e3ae9626b7a7d683956	4240500	validated
35e93318-4351-4abe-ad01-b204ae9697ca	b66f4862-e381-4a16-8122-13a18d3f8aa1.rna_seq.augmented_star_gene_counts.tsv	a5cf3bfa003b6a7f424f44300bf86e6b	4238551	validated
3654dd97-721c-4c37-9e35-250756f17e02	768665a6-bdea-4cd9-88ad-ff94e012ac8a.rna_seq.augmented_star_gene_counts.tsv	d63943d8588767accb4e5bf3e1649334	4244193	validated
372daac4-807e-4326-a728-9f1751268eb5	46ea3c2f-e0b9-4e94-aade-139191ee49f4.rna_seq.augmented_star_gene_counts.tsv	16e648185f1304f6f3c07371b0448fb9	4250735	validated
375c4da7-62e3-4f99-a273-1e582b89ade0	a46d8914-d6da-4abb-be86-aa2ad553d134.rna_seq.augmented_star_gene_counts.tsv	6726c3ac3a98b42b033a3b2daf5a170e	4225254	validated
3943bff8-920e-486c-a508-eb1db3f48582	fdc7d01c-8737-4959-a13f-a6f85f037e65.rna_seq.augmented_star_gene_counts.tsv	34570f444fa8d7bc48d8bd6485830819	4226863	validated
39531ae2-016c-4a96-bd3b-e1e6b4bd2a80	a063e408-4a0f-4804-b37e-88a86c852acc.rna_seq.augmented_star_gene_counts.tsv	253a10b287c2063f19016904b0226424	4240424	validated
39fb82e8-6aab-44a6-9e26-3a3ccc1fb98c	39f92a75-46f1-478c-9614-947a79bff4c5.rna_seq.augmented_star_gene_counts.tsv	60f46997fdb408c471c1e49b293ddea8	4243994	validated
3a2edadc-070e-4bf7-80a1-6f615810d642	f7d95721-9697-40d8-b1a2-1404b3f193ea.rna_seq.augmented_star_gene_counts.tsv	f4fdf23fa4030272f169d14401b94c2e	4220068	validated
3a4b61b8-f9b2-4764-9f91-bfcd1b0b5fe0	adea420b-9bca-49e9-aa05-92d3c5a0d6f4.rna_seq.augmented_star_gene_counts.tsv	2baaf3b5f779fa3aa7c184785ff3e3d1	4249775	validated
3a6f27b9-bb1e-4326-8280-eb7c4152aa3f	2a90f5ad-a9d0-4f5d-a255-3e8233039868.rna_seq.augmented_star_gene_counts.tsv	8400dfed615f835afecff22eb6f81ab7	4234735	validated
3a7a5952-2d02-473f-8d81-493be3decb61	e3466176-3ac8-4137-b082-d91d283af764.rna_seq.augmented_star_gene_counts.tsv	33ae37437d7205252a7d0d9a68dfceec	4243597	validated
3b9d79a0-35c0-44d5-91a8-cb169b50b90d	59421bcd-c85c-4c32-8e7c-56a54fbde5f1.rna_seq.augmented_star_gene_counts.tsv	d9a2de641d1d159d67c23c4174679507	4253477	validated
3c070a7f-552e-4b81-93d9-1279f8828abb	164fe0cc-c07d-4d09-adfd-cca86b737aa3.rna_seq.augmented_star_gene_counts.tsv	589391fbde10b16b3c2b8e9166a8dfc2	4236915	validated
3c731018-e42d-4d05-bfb5-9d63a79c9704	1e31f670-de56-4122-8966-42767135b420.rna_seq.augmented_star_gene_counts.tsv	39480a402fb95eceff367ba8f8d1ae1c	4260013	validated
3c8f7624-a786-44df-b638-e439d696ea92	0a19d030-f02e-43e3-9559-c5f4f55423e7.rna_seq.augmented_star_gene_counts.tsv	3ebfae3fe32c315c914aad2a7fd70d19	4245161	validated
3c93a3a8-2cee-4381-8b96-2d9de5aee879	47f923de-addc-4014-9b5c-cd4184933ec3.rna_seq.augmented_star_gene_counts.tsv	1686fe30e050c8ef55095ca38f8302c0	4244062	validated
3d004931-6cfe-4926-a3a8-17510f4785cb	e7339363-1f11-4229-898f-e0ddbaef9d2b.rna_seq.augmented_star_gene_counts.tsv	45101da059968be52f1143f3832488ed	4245173	validated
3e2a9763-0c1b-443b-bce5-06bb9eae3511	91509eb8-f1b7-4c77-821e-10868605335e.rna_seq.augmented_star_gene_counts.tsv	f90f837957d51003dc8af3083f3c8f86	4250754	validated
3fc95f5c-f859-461f-a9af-21dcd20f85ca	6d50aa9f-01d3-47a2-a605-22b965816e79.rna_seq.augmented_star_gene_counts.tsv	69d5dee5623b6a9432f05ce844a9543c	4242182	validated
3fdbc9fe-562b-4d2b-982e-799eb28bf13e	fb73fde6-1dbb-4381-b305-49c02cbbad2a.rna_seq.augmented_star_gene_counts.tsv	ae0377a104afb6cc7628cda4503751e5	4256092	validated
3fe7d97d-7cb1-463a-ae50-778e1d60bc2d	4ecac2ee-44d0-4a76-b15b-a4e512502585.rna_seq.augmented_star_gene_counts.tsv	65a2b88610356b341c5ec98a5d19e5bb	4238477	validated
40025d6f-6915-4e07-b707-0ea24c0295d6	9caabe4b-cf72-4c52-9d32-7504d916c014.rna_seq.augmented_star_gene_counts.tsv	ef1ade7550c08a82b173cb0db0839c69	4240139	validated
400fe474-757b-4748-9388-63c0c068f409	1b1b7fe1-ed85-402d-b309-4dc53f790ade.rna_seq.augmented_star_gene_counts.tsv	903a1e75e6e126033f6665f731a541cf	4259960	validated
40368cdd-e26c-46c7-b0d9-fcf514c2cb2d	658f9997-36aa-49f6-8464-589bb14955cc.rna_seq.augmented_star_gene_counts.tsv	42af9d8af17d03a4e19d90e17bfbf767	4235187	validated
40eb5c6d-ff2b-425d-b9ba-3003f4645cd7	3d54f175-0fde-4030-8a67-21ed571bd068.rna_seq.augmented_star_gene_counts.tsv	1611af00a582775ce2cd19a87980a972	4228439	validated
418799fa-1103-4043-b2f2-56aaea083c65	8a504e98-58cd-40ff-9db9-4ff326af4d99.rna_seq.augmented_star_gene_counts.tsv	81e432eeb6dcd5c1b64f351001136b8d	4228501	validated
418d897f-8d99-40b0-aa7f-513a3109697b	b1f91507-a383-4c9b-b88a-af88aa2fcba1.rna_seq.augmented_star_gene_counts.tsv	42c286e082026b576e2d35dcc2ff4ae9	4248350	validated
41d512d9-870d-4f31-87a8-0a6ecae9c22a	52212968-46a0-4804-948c-d8b7435c2aa0.rna_seq.augmented_star_gene_counts.tsv	5f711322bcff960b4ed18cd8281f259f	4243086	validated
41faf0a5-ab76-45c2-92ee-0f52640e9e30	76641c44-a812-4c7e-84d7-e9ba8d09a4fa.rna_seq.augmented_star_gene_counts.tsv	eef9cbe4f4dcfe15d6f5dd1b9826481b	4236173	validated
